5.81775		34
3.63673		14
4.14675		50
3.60712		12
4.26223		51
3.70798		24
3.8981		22
3.79608		49
4.23092		65
3.84001		54
3.69782		39
4.02954		76
3.65597		39
4.20504		68
3.83347		43
3.9257		61
4.15483		38
3.88202		64
3.9629		37
3.74471		79
3.78234		36
3.89325		65
3.96973		38
4.10965		65
3.40983		37
4.38041		64
3.279		37
4.25974		62
4.09518		35
3.72069		62
4.09136		38
3.85068		64
3.89867		35
4.38414		64
3.50315		36
3.94235		78
4.06562		35
3.97568		84
3.63298		39
4.0274		67
3.72062		49
4.23657		62
3.78278		38
3.53047		62
4.6633		34
3.72715		64
3.63233		36
3.85379		88
3.67617		34
4.15123		62
3.64994		35
3.88034		75
3.73555		50
3.78136		61
3.71256		36
3.78124		78
3.56369		35
4.31387		57
3.45486		33
4.26756		59
3.50368		38
3.45044		61
3.99858		35
3.58864		57
3.4525		0
3.75793		59
3.6734		54
4.18703		62
3.8045		37
3.90488		69
3.81105		37
3.68457		58
3.46683		39
3.88046		36
3.69857		59
3.2826		35
3.89844		56
3.51978		76
3.52503		41
3.90038		67
3.67674		66
3.44478		38
3.45885		66
3.63095		45
3.3635		56
4.09325		38
3.4957		61
3.37071		40
3.82528		59
3.87929		83
3.65657		60
