0.02	0.2
0.06	0.46
0.1	0.65
0.27	1.33
0.45	2.04
0.19	1
0.01	0.03
0.15	0.74
0	0.05
0.03	0.15
0.53	2.36
0.3	1.4
0.07	0.28
0.2	0.92
0.24	1.14
0.02	0.12
0.26	1.11
0	0.08
0.05	0.22
0.25	1.22
0.49	2.12
0.03	0.12
0.24	1.02
0.23	1.16
0.01	0.02
0.1	0.66
0.01	0.1
0.02	0.11
0.38	1.64
0.5	2.42
0.01	0.02
0.21	0.88
0.06	0.22
0.27	1.12
0.01	0.11
0.03	0.17
0	0.03
0.28	1.22
0.46	2.15
0.2	0.99
0.04	0.25
0.23	1.13
0.01	0.03
0.26	1.16
0.02	0.12
0.03	0.17
0.01	0.03
0.56	2.58
0.25	1.08
0.03	0.13
0.24	1.02
0.24	1.11
0	0.03
0.16	0.68
0.04	0.16
0	0.04
0.14	0.68
0.57	2.6
0.08	0.35
0.28	1.1
0	0.03
0.26	1.14
0.02	0.14
0.03	0.18
0.02	0.06
0.25	1.17
0.53	2.29
0	0.07
0.24	1.06
0.1	0.5
0.12	0.62
0.05	0.28
0.03	0.17
0.02	0.17
0.27	1.22
0.43	2.21
0	0.04
0.22	1.02
0.27	1.22
0.08	0.3
0.19	0.86
0	0.03
0.02	0.15
0.01	0.04
0.11	0.57
0.52	2.28
0.08	0.44
0.23	1.01
0.03	0.14
0.25	1.14
0.01	0.03
0.01	0.09
0	0.04
0.1	0.43
0.52	2.26
0.22	1.06
0.01	0.08
0.24	1.07
0	0.02
0.22	1.12
0.02	0.11
0.03	0.17
0.02	0.12
0.28	1.24
0.6	2.77
0	0.02
0.01	0.05
0.25	1.14
0.07	0.34
0.18	0.77
0.03	0.13
0	0.04
0.25	1.21
0.48	2.11
0.01	0.08
0.24	1.11
0.18	0.71
0.07	0.35
0.25	1.16
0.01	0.04
0	0.07
0.18	0.81
0.28	1.48
0.23	1.13
0.24	1.12
0.01	0.08
0.25	1.09
0.01	0.04
0.05	0.22
0	0.04
0.15	0.64
0.58	2.68
0	0.03
0.25	1.09
0.2	0.94
0.04	0.19
0.19	0.79
0.02	0.1
0	0.03
0.13	0.59
0.58	2.69
0	0.06
0.22	1.14
0.03	0.13
0.22	1.05
0.24	1.15
0.03	0.15
0	0.05
0.06	0.27
0.29	1.26
0.42	2.06
0.01	0.04
0.22	1.03
0.03	0.13
0.2	0.96
0.02	0.12
0.01	0.04
0.07	0.27
