0.4	10.81
0.2	5.76
0.16	5.33
0.21	5.7
0.18	4.93
0.2	6.33
0.21	5.32
0.18	4.94
0.21	5.86
0.27	5.35
0.21	5.81
0.19	5.46
0.16	5.12
0.21	6.36
0.18	5.57
0.2	6.01
0.19	5.42
0.21	5.92
0.2	5.37
0.2	5.94
0.19	5.55
0.21	5.62
0.18	5.76
0.18	5.46
0.25	5.86
0.18	4.84
0.2	5.92
0.21	6.06
0.2	5.76
0.17	5.56
0.17	5.4
0.19	6.04
0.2	5.14
0.17	5.51
0.18	6.24
0.2	5.8
0.19	5.27
0.19	5.88
0.21	5.7
0.15	4.96
0.15	5.09
0.2	6.03
0.16	5.04
0.22	6.02
0.2	5.42
0.18	5.06
0.23	6.17
0.17	5.07
0.18	5.49
0.46	6.1
0.17	4.83
0.21	5.78
0.16	5.77
0.21	5.89
0.19	5.29
0.2	5.31
0.18	5.46
0.17	4.71
0.19	5.92
0.21	5.39
0.19	5.68
0.19	5.34
0.2	5.73
0.18	5.26
0.19	5.55
0.18	5.51
0.19	5.46
0.18	5.28
0.17	5.5
0.19	5.83
0.18	5.09
0.18	4.83
0.21	6.3
0.18	4.86
0.2	5.42
0.18	5.91
0.15	4.47
0.21	6.04
0.18	5.12
0.18	4.72
0.2	5.88
0.2	5.04
0.17	5.07
0.2	5.6
