0.7	1.22
2.08	1.26
2.45	0.87
3.01	0.92
3.11	0.72
2.99	0.7
3.31	0.62
3.53	0.6
3.66	0.58
3.81	0.55
3.76	0.49
3.61	0.48
3.89	0.48
4.01	0.47
4.11	0.38
4.14	0.4
4.13	0.38
3.98	0.37
4.14	0.39
4.18	0.36
4.21	0.34
4.13	0.36
4.25	0.33
4.22	0.34
4.17	0.31
4.24	0.3
4.21	0.3
4.26	0.31
4.22	0.31
4.19	0.3
4.33	0.26
4.26	0.3
4.32	0.29
4.22	0.32
4.35	0.28
4.3	0.27
4.27	0.27
4.24	0.26
4.36	0.25
4.28	0.29
4.3	0.26
4.31	0.27
4.31	0.28
4.27	0.25
4.3	0.26
4.3	0.27
4.33	0.26
4.38	0.26
4.41	0.27
4.33	0.24
4.34	0.26
4.38	0.23
4.43	0.24
4.38	0.27
4.44	0.23
4.37	0.23
4.39	0.23
4.4	0.24
4.41	0.22
4.38	0.23
4.44	0.25
4.45	0.21
4.42	0.25
4.42	0.23
4.41	0.25
4.39	0.23
4.42	0.22
4.4	0.22
4.46	0.2
4.44	0.19
4.41	0.22
4.43	0.2
4.47	0.23
4.49	0.2
4.5	0.25
4.48	0.23
4.47	0.2
4.27	0.24
3.74	0.18
4.45	0.22
4.48	0.21
4.48	0.2
4.52	0.21
4.45	0.22
4.45	0.18
4.47	0.19
4.51	0.22
4.34	0.18
3.75	0.19
4.5	0.21
4.52	0.2
4.44	0.19
4.49	0.21
4.5	0.22
4.49	0.19
4.54	0.21
4.52	0.18
4.45	0.22
4.56	0.21
4.51	0.2
4.51	0.21
4.51	0.2
4.55	0.21
4.48	0.2
4.51	0.2
4.52	0.21
4.53	0.19
4.35	0.16
3.83	0.16
4.49	0.21
4.52	0.18
4.47	0.2
4.64	0.24
4.49	0.2
4.56	0.2
4.53	0.18
4.52	0.18
4.51	0.19
4.5	0.19
4.5	0.2
4.54	0.18
4.54	0.18
4.54	0.17
4.56	0.2
4.6	0.18
4.46	0.2
4.55	0.18
4.55	0.16
4.56	0.16
4.55	0.19
4.53	0.2
4.52	0.17
4.52	0.17
4.56	0.19
4.54	0.2
4.56	0.16
4.57	0.18
4.56	0.18
4.6	0.18
4.57	0.16
4.56	0.15
4.58	0.18
4.59	0.18
4.54	0.16
4.58	0.17
4.57	0.17
4.54	0.16
4.57	0.17
4.62	0.17
4.56	0.17
4.57	0.2
4.59	0.17
4.55	0.16
4.59	0.16
4.58	0.17
4.56	0.17
4.6	0.15
4.56	0.17
4.57	0.17
4.6	0.15
4.59	0.17
4.59	0.19
4.61	0.16
4.6	0.16
4.56	0.16
4.6	0.15
4.61	0.15
4.58	0.17
4.59	0.15
4.59	0.18
4.65	0.16
4.57	0.17
4.61	0.17
4.62	0.13
4.6	0.16
4.62	0.16
4.59	0.15
4.62	0.14
4.6	0.15
4.6	0.14
4.63	0.15
4.62	0.15
4.58	0.17
4.63	0.16
4.63	0.17
4.59	0.16
4.63	0.16
4.64	0.14
4.64	0.15
4.58	0.16
4.65	0.16
4.63	0.14
4.64	0.15
4.64	0.17
4.65	0.18
4.66	0.13
4.6	0.14
4.62	0.16
4.66	0.15
4.63	0.16
4.63	0.15
4.3	0.14
4.04	0.13
4.6	0.15
4.66	0.14
4.63	0.13
4.71	0.14
4.64	0.12
4.64	0.18
4.61	0.16
4.66	0.13
4.61	0.18
4.65	0.14
4.64	0.14
4.65	0.17
4.63	0.14
4.65	0.16
4.64	0.14
4.63	0.16
4.65	0.16
4.65	0.16
4.68	0.16
4.67	0.14
4.64	0.15
4.63	0.13
4.64	0.15
