0.07	3.2
0.07	3.15
0.06	3.5
0.08	3.59
0.07	3.69
0.06	3.68
0.06	3.45
0.06	3.84
0.07	3.65
0.07	3.79
0.06	4.23
0.09	4.28
0.08	3.79
0.05	3.78
0.07	4.14
0.06	3.89
0.08	3.99
0.07	3.66
0.08	4.06
0.08	4.16
0.07	3.88
0.31	3.82
0.08	4.28
0.06	3.57
0.07	4.18
0.1	3.86
0.06	3.86
0.08	4.04
0.07	3.87
0.08	4.28
0.07	3.92
0.07	4.09
0.05	3.71
0.07	4.26
0.06	4.04
0.1	3.95
0.05	2.79
0.08	5.04
0.08	3.91
0.08	4.17
0.06	4.25
0.07	3.61
0.02	1.72
0.13	7.37
0.07	3.72
0.07	4.38
0.04	2.55
0.04	2.85
0.05	3.85
0.06	3.68
0.07	5.37
0.05	3.22
0.05	3.35
0.09	4.84
0.03	2.68
0.08	5.22
0.09	5.25
0.05	2.68
0.06	4.97
0.07	4.94
0.03	2.33
0.08	6.42
0.05	2.41
0.08	5.71
0.08	4.59
0.04	3.49
0.01	0.97
0.08	6.6
0.06	4.23
0.07	2.89
0.15	5.43
0.03	2.53
0.09	6.33
0.04	2.35
0.07	6.13
0.07	4.8
0.05	3.29
0.06	3.66
0.09	5.17
0.05	2.88
0.1	6.03
0.03	2.01
0.09	4.47
0.07	5.1
0.04	3.02
0.12	5.82
0.03	2.55
0.09	5.77
0.1	4.02
0.06	4.15
0.06	3.82
0.07	4.39
0.05	4.38
0.07	4.93
0.03	2.09
