0.84	4.46
0.68	3.64
0.92	4.21
0.81	3.38
0.97	4.79
0.86	3.28
1.07	4.05
0.77	3.7
1.2	4.09
0.96	3.68
1.24	4.22
1.18	4.2
1.07	4.28
1.24	4.06
1.07	4.36
0.97	3.32
1.18	4.12
0.85	3.71
1.28	3.96
1.03	3.28
1.08	4.18
1.05	3.15
1.24	4.21
0.95	3.68
1.37	3.89
0.96	3.06
1.22	4.4
1.47	4.72
1.21	4
0.88	3.27
1.27	3.93
1.23	4.55
1.51	3.99
1.39	4.19
1.45	4.15
1.39	4.16
1.28	4.26
1.1	3.2
1.13	3.99
1.08	3.1
1.27	4.43
1.08	3.1
1.42	4.45
1.04	3.21
1.37	3.95
1.1	3.48
1.27	4.16
1.06	3.28
1.25	4.32
1.37	3.96
1.47	4.19
1.17	3.81
1.26	4.13
1.25	4.2
1.33	3.98
1.05	3.11
1.37	4.29
0.96	3.44
1.37	3.92
1.33	3.95
1.3	4.14
1.03	3.28
1.33	4.12
1.01	3.35
1.28	3.96
1.26	4.17
1.34	3.93
1.1	4.03
1.35	3.82
1.28	4.45
1.33	3.8
1.01	2.84
1.24	4.16
1.32	3.95
1.27	4.31
1.51	3.94
1.38	4.31
1.11	3.12
1.34	3.91
1.38	4.08
1.3	3.98
1.13	3.28
1.3	4.08
1.09	3.25
1.23	4.37
1.34	3.98
1.36	4.4
1.31	3.7
1.35	3.96
1.03	3.53
1.45	3.83
1.29	4.28
1.32	3.78
1.36	4.5
1.34	3.82
1.27	3.93
1.29	3.91
1.14	3.06
1.36	3.93
1.32	4.15
1.33	3.95
1.04	3.39
1.35	3.86
1.33	4.09
1.31	4.15
1.1	3.33
1.27	3.92
0.95	2.6
1.31	4.61
1.07	3.02
1.37	3.88
1.23	4.06
1.33	3.82
1.05	3.87
1.34	3.81
1.05	3.06
1.37	4.4
1.05	3.11
1.2	4.07
1.07	3.14
1.4	3.95
1.3	4.34
1.39	3.9
1.05	3.31
1.18	3.73
1.4	3.95
1.28	4.2
1.04	2.95
1.28	4.34
1.4	3.85
1.22	3.97
1.06	3.33
1.31	3.7
1.29	4.36
1.3	3.82
1.02	3.49
1.33	3.62
1.03	2.88
1.42	3.99
0.98	3.24
1.38	3.96
1.04	3.81
1.35	3.77
1.36	4.34
1.35	3.94
1.1	3.21
1.31	4.2
1.36	3.89
1.33	4.13
1.3	4.16
1.36	4.1
1.18	4.08
1.36	3.83
1.31	4.37
1.33	3.72
0.91	3.4
1.34	3.88
1.09	3.16
1.29	3.87
1.04	3.33
1.27	3.92
0.98	3.48
1.4	3.85
1.05	3.6
1.33	3.87
1.31	4
1.21	4.08
1.36	3.84
1.28	4.25
1.16	3.11
1.31	3.87
1.09	3.66
1.37	3.9
0.95	3.39
1.38	3.91
1.33	4.08
1.29	4.06
1.06	3.04
1.34	4.08
1.35	4.15
1.31	3.99
1.26	3.97
1.32	3.81
1.22	4.17
1.36	3.86
1.07	3.31
1.23	3.87
1.03	2.92
1.27	4.32
1.35	3.72
1.31	4.53
1.39	3.9
1.36	3.9
0.85	3.11
1.34	3.84
1.12	3.23
1.35	4.28
1.12	3.01
1.1	3.92
1.1	3.08
1.37	3.93
1.04	3.56
1.3	3.79
0.94	3.27
1.4	3.82
1.38	3.88
1.28	4.39
