0.01	0.16
0	0.03
0.01	0.03
0.09	1.6
0.02	0.38
0.03	0.47
0	0.35
0.02	0.23
0.01	0.26
0.01	0.33
0.01	0.28
0.05	0.47
0.03	0.77
0.02	0.55
0.04	0.76
0.02	0.5
0.19	0.56
0.04	0.84
0.03	0.7
0.04	0.97
0.04	0.63
0.19	0.96
0.03	0.68
0.07	1.21
0.02	0.76
0.04	0.83
0.04	0.8
0.05	0.91
0.11	0.67
0.19	0.81
0.06	0.96
0.04	0.67
0.03	0.82
0.06	1.08
0.04	0.67
0.13	0.76
0.13	0.9
0.03	0.75
0.04	1
0.15	0.83
0.04	0.81
0.03	0.79
0.02	0.8
0.05	0.96
0.08	0.79
0.04	0.81
0.25	1.08
0.05	0.82
0.03	0.56
0.05	0.81
0.09	0.85
0.05	1.02
0.04	0.74
0.05	0.77
0.06	0.79
0.06	1.01
0.11	0.76
0.06	0.95
0.05	0.7
0.04	0.76
0.04	0.68
0.04	0.96
0.05	0.85
0.1	0.74
0.24	0.89
0.08	1.23
0.05	0.9
0.08	0.61
0.05	0.81
0.03	0.89
0.06	0.86
0.04	0.93
0.05	0.97
0.05	0.67
0.05	0.73
0.05	1.06
0.05	0.83
0.03	0.53
0.04	0.79
0.04	0.76
0.05	0.76
0.07	0.79
0.05	0.94
0.05	1.09
0.06	0.71
0.05	0.94
0.05	1.04
0.03	0.66
0.04	0.72
0.04	0.92
0.06	0.95
0.04	0.92
0.04	0.68
0.04	0.69
0.1	0.68
0.05	0.89
0.09	0.81
0.06	0.92
0.07	0.92
0.04	0.64
0.03	0.78
0.05	0.86
0.05	0.99
0.04	0.7
0.03	0.59
0.04	0.8
0.06	1.09
0.04	0.77
0.04	1.04
0.04	0.77
0.23	0.8
0.05	0.86
0.03	0.64
0.05	0.82
0.05	0.88
0.05	0.82
0.03	0.65
0.04	0.67
0.03	0.81
0.05	1.03
0.04	0.77
0.03	0.82
0.05	0.96
0.02	0.71
0.05	0.78
0.28	0.67
0.04	0.89
0.05	0.76
0.05	0.78
0.07	0.95
0.02	0.69
0.18	0.99
0.06	0.99
0.05	0.72
0.04	0.68
0.13	0.92
0.08	1.16
0.07	1.03
0.02	0.67
0.06	0.8
0.04	0.68
0.05	0.92
0.04	0.8
0.03	0.61
0.11	0.66
0.04	0.9
0.05	0.84
0.07	1.11
0.04	0.72
0.21	0.81
0.09	1.04
0.06	0.93
0.04	0.66
0.07	1.14
0.04	0.52
0.1	0.72
0.06	0.81
0.04	0.83
0.04	0.8
0.1	0.83
0.06	0.95
0.14	1.01
0.06	0.87
0.04	0.65
0.04	0.84
0.13	0.73
0.06	1.11
0.05	0.87
0.08	1.12
0.04	0.64
0.03	0.62
0.03	0.66
0.1	0.56
0.05	0.94
0.03	0.79
0.06	1.01
0.03	0.55
0.05	0.86
0.04	0.71
0.05	0.88
0.05	0.88
0.06	0.75
0.04	0.56
0.23	0.96
0.03	0.67
0.07	0.9
0.04	0.79
0.03	0.65
0.05	0.75
0.03	0.78
0.06	0.89
0.05	1.21
0.04	0.71
0.03	0.71
0.14	0.8
0.08	1.32
0.04	0.73
0.04	0.73
0.05	0.75
0.04	0.83
0.05	0.78
0.05	0.96
0.03	0.68
0.06	0.95
0.1	1.01
0.05	0.9
0.13	0.89
0.03	0.66
0.05	0.63
0.04	0.74
0.04	0.68
0.03	0.75
0.08	1.14
0.05	0.74
0.05	0.75
0.04	0.69
0.05	0.68
0.06	0.85
0.03	0.73
0.06	1.05
0.04	0.71
0.05	0.65
0.04	0.67
0.12	0.96
0.2	0.75
0.04	0.67
0.05	0.8
0.3	1
0.04	0.79
0.06	0.83
0.04	0.77
0.11	0.84
0.2	0.79
0.06	1.01
0.04	0.62
0.04	0.9
0.06	0.66
0.03	0.63
0.04	0.87
0.04	0.91
0.05	0.82
0.11	0.66
0.05	0.7
0.04	0.8
0.05	0.71
0.06	0.92
0.06	0.71
0.1	0.75
0.05	0.66
0.03	0.64
0.05	0.79
0.05	0.75
0.05	0.75
0.1	0.97
0.03	0.69
0.05	0.92
0.04	0.97
0.04	0.69
0.05	0.93
0.03	0.75
0.06	1.04
0.04	0.73
0.04	0.75
0.05	0.77
0.21	0.66
0.03	0.66
0.04	0.75
0.06	0.9
0.11	0.72
0.06	0.97
0.06	0.95
0.05	0.86
0.04	0.67
0.03	0.51
0.06	1.02
0.05	0.9
0.04	0.8
0.03	0.58
0.1	0.49
0.06	0.87
0.02	0.58
0.07	0.84
0.13	0.73
0.06	1.02
0.1	0.5
0.08	1.18
0.14	0.6
0.15	0.97
0.05	0.77
0.05	0.91
0.04	0.66
0.03	0.56
0.11	0.65
0.25	0.77
0.03	0.67
0.04	0.71
