0.16	1.24
0.49	2.84
0.5	2.75
0.46	2.37
0.54	2.85
0.53	2.49
0.46	2.36
0.61	2.8
0.63	2.75
0.55	2.42
0.57	2.22
0.63	2.5
0.57	2.06
0.79	2.89
0.66	2.29
0.77	2.58
0.67	2.24
0.73	2.42
0.79	2.52
0.8	2.61
0.81	2.17
0.88	2.43
0.91	2.46
0.97	2.37
0.99	2.36
0.96	2.35
1.17	2.72
0.95	2.11
0.98	2.36
1.03	2.32
1.08	2.28
1.03	2.34
1.1	2.42
1.04	2.36
0.83	2.11
1	2.41
1.01	2.34
1.05	2.33
0.88	2.11
1.14	2.49
1.12	2.39
1.18	2.37
0.88	1.74
1.21	2.34
1.28	2.4
1.26	2.4
1.04	1.78
1.19	2.25
1.19	2.18
1.2	2.17
1.03	1.8
1.39	2.2
1.47	2.4
1.26	2.3
1.25	2.12
1.18	2.16
1.18	2.17
1.18	2.27
1.51	2.67
1.31	2.13
1.21	2.13
1.26	2.2
0.98	1.71
1.26	2.08
1.4	2.33
1.37	2.19
1.02	1.68
1.46	2.28
1.2	2.03
1.27	2.02
0.99	1.55
1.75	2.63
1.17	1.75
1.24	1.78
1.18	1.71
1.24	1.76
1.34	1.95
1.4	2
1.06	1.47
1.18	1.86
1.17	1.51
1.1	1.67
1.35	1.67
1.34	1.63
1.68	2.01
1.13	1.44
1.27	1.59
1.41	1.75
1.35	1.68
1.48	1.65
0.68	0.79
