0.14	0.84
0.13	0.84
0.16	0.92
0.12	0.85
0.13	0.79
0.13	0.91
0.13	0.85
0.11	0.78
0.14	0.76
0.15	0.93
0.12	0.74
0.12	0.71
0.12	0.81
0.15	0.79
0.12	0.87
0.09	0.73
0.11	0.82
0.13	0.89
0.14	0.87
0.11	0.68
0.11	0.85
0.12	0.8
0.14	0.9
0.12	0.8
0.14	0.86
0.12	1.01
0.15	0.92
0.09	0.67
0.13	0.86
0.15	0.89
0.13	0.87
0.12	0.77
0.14	0.88
0.12	0.86
0.15	0.9
0.12	0.89
0.15	0.99
0.12	0.86
0.12	0.81
0.14	0.86
0.14	0.84
0.14	0.72
0.1	0.88
0.1	0.79
0.14	0.87
0.13	0.95
0.11	0.87
0.12	0.75
0.11	0.88
0.12	0.74
0.11	0.86
0.12	0.74
0.1	0.71
0.13	0.91
0.11	0.77
0.12	0.91
0.11	0.85
0.14	0.97
0.11	0.8
0.11	0.72
0.13	0.9
0.11	0.86
0.15	1.07
0.1	0.68
0.13	0.82
0.15	0.95
0.11	0.84
0.17	1
0.11	0.85
0.12	0.9
0.12	0.91
0.1	0.67
