0.46	2.34
0.51	1.55
0.49	2.36
0.54	1.99
0.44	2.45
0.67	2.55
0.45	2.99
0.52	1.85
0.48	2.53
0.68	2.44
0.52	2.64
0.63	2.36
0.56	2.9
0.65	2.41
0.51	2.7
0.67	2.23
0.6	3.01
0.68	2.29
0.59	3.12
0.6	2.35
0.47	2.61
0.56	1.94
0.45	2.48
0.66	2.37
0.46	2.37
0.54	2.7
0.63	2.43
0.51	2.78
0.72	2.43
0.57	3.11
0.61	2.37
0.37	2.29
0.52	1.76
0.55	3.03
0.6	2.44
0.56	2.99
0.63	2.45
0.51	2.93
0.64	2.36
0.57	3.22
0.61	2.26
0.59	3.13
0.67	2.18
0.48	2.58
0.61	2.22
0.6	2.79
0.66	2.05
0.56	2.63
0.65	1.99
0.56	2.72
0.62	2.11
0.58	2.56
0.66	2.13
0.4	2.34
0.61	1.78
0.57	2.57
0.66	2.12
0.56	2.58
0.65	2.05
0.54	2.64
0.64	2.14
0.54	2.56
0.61	2.1
0.55	2.41
0.61	2.07
0.56	2.72
0.69	2.35
0.46	2.38
0.66	2.21
0.55	2.42
0.7	2.5
0.47	2.13
0.69	2.44
0.47	2.2
0.56	2.61
0.58	1.9
0.55	2.53
0.61	2.12
0.51	2.27
0.65	1.17
