4.5	10.42
4.31	9.9
5.33	12.25
4.78	11.37
4.7	11.2
4.8	11.69
4.51	10.98
4.77	11.19
4.66	11.23
4.96	11.77
4.79	11.71
4.71	11.18
4.96	11.72
4.72	11.39
4.36	9.84
5.92	13.37
4.78	11.58
5.01	11.89
4.58	11.31
4.73	11.34
4.77	11.16
4.72	11.26
4.82	11.63
4.82	11.61
5.09	11.7
4.59	11.39
5.67	12.9
4.43	10.75
4.61	11.62
4.93	11.78
4.64	11.44
4.17	9.85
4.66	11.53
4.35	10.19
4.83	11.59
4.82	11.57
4.76	11.21
4.79	11.38
4.54	11.42
4.88	11.56
4.84	11.92
4.89	11.81
4.6	11.5
4.79	11.71
4.76	11.55
4.88	11.89
4.73	11.18
5.29	12.29
4.79	11.45
4.59	11.26
4.73	11.4
4.79	11.61
5.14	12.76
5.85	13.8
4.82	12.08
4.71	11.56
4.37	11.29
4.59	11.13
5.02	11.85
4.65	11.35
4.49	10.84
4.94	11.57
5.38	12.59
5.55	13.33
4.77	11.78
4.84	11.78
4.81	11.5
4.74	11.29
5.03	12.13
4.7	11.55
5.04	11.69
5.4	12.72
4.73	11.5
4.23	10.52
4.9	11.92
4.84	11.94
4.97	12
4.72	11.65
4.64	11.5
4.73	11.65
4.8	11.17
4.74	11.41
4.64	11.44
5.2	12.21
5.26	12.29
4.85	11.61
4.89	11.51
3.94	9.65
5.1	12.32
4.97	12.17
4.82	11.71
4.58	11.74
4.81	11.19
4.69	11.93
4.48	11.12
5.77	13.37
4.89	11.91
4.74	11.31
3.98	9.78
5.01	11.92
