3.13924	0.177215	0	2.93671
4.49862	0.351847	0	4.12164
4.89335	0.451694	0	4.36637
5.31595	0.476429	0	4.78937
5.2922	0.426386	0	4.81565
4.41545	0.376317	0	4.01405
3.99096	0.351406	0	3.58936
3.62447	0.276869	0	3.29726
3.81143	0.325978	0	3.41023
4.24303	0.351494	0	3.84133
4.46675	0.401506	0	4.01506
3.96586	0.376506	0	3.51406
4.21369	0.351141	0	3.78731
4.26493	0.326141	0	3.86352
4.06219	0.351053	0	3.66098
4.06219	0.376128	0	3.63591
4.21793	0.401707	0	3.76601
4.59107	0.301054	0	4.23984
4.52034	0.401808	0	4.09342
4.79297	0.376412	0	4.34128
4.49297	0.451807	0	3.99096
4.13949	0.376317	0	3.68791
4.26707	0.326305	0	3.86546
4.56484	0.401304	0	4.06321
3.76223	0.401304	0	3.33584
4.19072	0.4266	0	3.68883
5.24204	0.451467	0	4.74041
4.06524	0.326223	0	3.68883
4.23984	0.376317	0	3.78826
4.54089	0.426493	0	4.08931
4.615	0.401304	0	4.16353
4.16458	0.376317	0	3.713
4.21687	0.351406	0	3.81526
3.73808	0.301054	0	3.36177
4.08931	0.326141	0	3.713
4.18966	0.376317	0	3.76317
4.59222	0.376412	0	4.14053
4.31727	0.351406	0	3.91566
4.61847	0.401606	0	4.09137
4.51581	0.426493	0	4.03914
4.29217	0.351406	0	3.86546
4.79418	0.502008	0	4.21687
4.61731	0.376412	0	4.19072
4.58992	0.426386	0	4.08829
3.99197	0.351494	0	3.59026
4.79297	0.376412	0	4.34128
4.36418	0.376223	0	3.91272
4.58992	0.32606	0	4.21369
4.615	0.451467	0	4.08829
3.78826	0.326141	0	3.41194
4.28894	0.376223	0	3.86255
3.96985	0.301508	0	3.59296
4.01204	0.351053	0	3.63591
3.96189	0.300903	0	3.58576
4.08931	0.351229	0	3.713
3.86643	0.326387	0	3.48983
4.54089	0.401405	0	4.08931
4.38927	0.376223	0	3.96288
4.52034	0.376695	0	4.06831
4.26386	0.32606	0	3.86255
4.56827	0.426707	0	4.09137
3.9137	0.376317	0	3.51229
4.33801	0.351053	0	3.93681
4.04116	0.351406	0	3.63956
5.44679	0.527108	0	4.84438
3.78636	0.275827	0	3.43531
4.71769	0.351317	0	4.29109
4.26493	0.426493	0	3.78826
4.57286	0.351759	0	4.1206
5.01882	0.476788	0	4.51694
4.01405	0.301054	0	3.63773
4.84316	0.401506	0	4.36637
4.51467	0.451467	0	4.01304
4.34128	0.401506	0	3.86449
3.96288	0.351141	0	3.58666
4.61616	0.351229	0	4.18966
4.29002	0.376317	0	3.86352
4.91844	0.476788	0	4.39147
3.23714	0.276035	0	2.91092
4.56484	0.376223	0	4.13845
4.67102	0.376695	0	4.21899
4.69613	0.376695	0	4.2441
4.36528	0.351229	0	3.96387
4.19177	0.351406	0	3.76506
4.86826	0.401506	0	4.39147
4.49184	0.401506	0	4.04015
4.52034	0.401808	0	4.09342
3.8143	0.301129	0	3.48808
4.48959	0.426386	0	4.01304
4.1144	0.351229	0	3.713
4.96863	0.376412	0	4.51694
4.31619	0.326223	0	3.93977
4.61731	0.401506	0	4.16562
3.83747	0.351141	0	3.43617
3.86643	0.326387	0	3.51494
4.41656	0.401506	0	3.96487
4.09239	0.326387	0	3.66558
4.64241	0.376412	0	4.21581
4.69142	0.426493	0	4.21475
4.03711	0.325978	0	3.66098
4.48847	0.376128	0	4.06219
4.71532	0.426386	0	4.23878
4.39257	0.351406	0	3.99096
5.14687	0.451921	0	4.61963
4.06422	0.326141	0	3.66282
4.53748	0.350965	0	4.11131
4.64357	0.401606	0	4.19177
3.93879	0.351229	0	3.53738
