0.28	1.54
0.38	1.63
0.49	1.94
0.43	1.63
0.38	1.73
0.35	1.39
0.37	1.54
0.4	1.56
0.37	1.54
0.37	1.53
0.34	1.47
0.45	1.78
0.44	1.76
0.41	1.76
0.38	1.6
0.38	1.61
0.39	1.59
0.46	1.83
0.41	1.78
0.35	1.44
0.39	1.7
0.44	1.76
0.45	1.86
0.53	1.89
0.4	1.82
0.4	1.55
0.42	1.69
0.4	1.74
0.44	1.8
0.49	1.91
0.39	1.65
0.36	1.71
0.44	1.72
0.41	1.73
0.45	1.81
0.41	1.59
0.46	1.76
0.42	1.72
0.46	1.74
0.4	1.81
0.4	1.76
0.42	1.75
0.47	2.05
0.48	1.93
0.46	1.89
0.41	1.83
0.41	1.71
0.44	1.95
0.5	2.11
0.37	1.69
0.42	1.8
0.34	1.5
0.43	1.76
0.44	1.85
0.41	1.77
0.43	1.77
0.4	1.79
0.41	1.65
0.44	1.82
0.47	1.95
0.51	2.03
0.41	1.68
0.45	1.76
0.39	1.63
0.44	1.68
0.5	1.86
0.5	2.01
0.33	1.52
0.42	1.79
0.45	1.79
0.4	1.75
0.42	1.67
0.35	1.59
0.38	1.53
0.41	1.75
0.42	1.85
0.46	1.88
0.38	1.55
0.37	1.61
0.38	1.81
0.43	1.77
0.49	1.99
0.42	1.87
0.43	1.69
0.44	1.77
0.37	1.52
0.39	1.57
0.38	1.67
0.43	1.74
0.47	2.07
0.39	1.67
0.43	1.73
0.45	1.86
0.38	1.66
0.39	1.73
0.43	1.78
0.42	1.75
0.45	1.99
0.49	1.97
0.41	1.76
0.42	1.69
0.37	1.61
0.45	1.82
0.43	1.63
0.4	1.77
0.48	1.97
0.42	1.82
0.4	1.88
0.41	1.79
0.44	1.97
0.46	1.9
0.41	1.65
0.44	1.69
0.38	1.61
0.4	1.64
0.48	1.86
0.42	1.97
0.41	1.91
0.47	1.89
0.43	1.89
0.42	1.79
0.45	1.91
0.48	1.93
0.45	1.96
0.38	1.68
0.4	1.57
0.46	1.92
0.42	1.62
0.41	1.8
0.39	1.83
0.39	1.78
0.47	1.99
0.44	1.94
0.39	1.73
0.41	1.86
0.47	1.82
0.42	1.84
0.45	1.91
0.39	1.7
0.45	1.74
0.44	1.85
0.38	1.62
0.4	1.71
0.42	1.86
0.46	1.91
0.45	1.79
0.43	2.02
0.43	1.81
0.43	1.76
0.47	2
0.48	2.01
0.42	1.75
0.4	1.85
0.33	1.49
0.41	1.79
0.4	1.68
0.37	1.67
0.43	1.97
0.44	1.96
0.5	1.91
0.44	1.9
0.47	1.96
0.43	1.9
0.43	1.82
0.46	1.9
0.44	1.91
0.47	1.95
0.34	1.57
0.45	1.78
0.41	1.87
0.47	1.91
0.34	1.57
0.46	1.93
0.48	1.98
0.41	1.8
0.32	1.43
0.36	1.74
0.46	2
0.48	1.93
0.38	1.75
0.36	1.62
0.37	1.55
0.43	1.84
0.37	1.87
0.46	1.87
0.5	1.96
0.52	1.96
0.3	1.09
