0.36	1.78
0.51	2.17
0.38	1.91
0.45	1.9
0.53	2.25
0.48	2.07
0.52	2.32
0.47	2.15
0.48	1.99
0.5	2.15
0.51	2.21
0.35	1.56
0.52	2.31
0.57	2.45
0.43	2.01
0.46	2.05
0.56	2.35
0.36	1.87
0.35	1.8
0.44	1.94
0.48	2.07
0.47	2.04
0.43	2.02
0.45	1.93
0.43	1.96
0.49	2.2
0.54	2.4
0.49	2.1
0.43	1.89
0.43	1.95
0.48	2.05
0.51	2.15
0.42	1.93
0.56	2.67
0.46	1.78
0.44	1.93
0.44	2.13
0.43	2.04
0.51	2.28
0.56	2.59
0.48	1.99
0.44	2.1
0.43	2.02
0.37	1.66
0.45	2.17
0.44	1.93
0.6	2.52
0.36	1.7
0.41	1.98
0.51	2.25
0.45	1.98
0.43	1.95
0.45	2.24
0.5	2.21
0.44	2.03
0.51	2.25
0.42	1.82
0.35	1.68
0.54	2.33
0.42	1.94
0.48	2.07
0.46	2.06
0.52	1.99
0.49	2.11
0.52	2.46
0.48	2.11
0.48	2.21
0.45	2.02
0.46	1.92
0.49	2.18
0.58	2.65
0.41	1.76
0.47	2.21
0.48	2.11
0.48	2.11
0.45	2.21
0.58	2.43
0.48	2.04
0.47	2.1
0.4	1.86
0.48	2.02
0.46	2.05
0.5	2.19
0.61	2.7
0.4	1.77
0.51	2.17
0.59	2.31
0.47	2.06
0.46	1.99
0.53	2.36
0.48	2.18
0.47	2.08
0.47	2.12
0.5	2.17
0.48	2.09
0.48	2.22
0.63	2.66
0.41	1.75
0.47	2.06
0.47	2.09
0.46	2.15
0.51	2.22
0.57	2.51
0.46	2.02
0.49	2.2
0.34	1.54
0.49	2.03
0.51	2.31
0.42	2.21
0.56	2.44
0.52	2.15
0.42	2.03
0.45	2.1
0.43	1.84
0.56	2.62
0.42	1.85
0.5	2.3
0.54	2.23
0.43	2.02
0.44	2.04
0.57	2.41
0.5	2.14
0.51	2.18
0.46	2.08
0.53	2.32
0.47	2.25
0.61	2.52
0.45	1.95
0.45	2
0.49	2.08
0.45	2.09
0.56	2.63
0.44	1.95
0.48	2.21
0.44	2.17
0.44	2.08
0.42	2.03
0.55	2.53
0.54	2.4
0.51	2.07
0.48	2.01
0.54	2.28
0.48	2.15
0.48	2.21
0.66	2.63
0.27	1.33
0.48	2.24
0.51	2.17
0.49	2.1
0.47	2.15
0.47	2.21
0.44	2.04
0.49	2.18
0.48	2.23
0.45	2.08
0.44	2.12
0.63	2.65
0.33	1.4
0.51	2.19
0.48	2.2
0.5	2.19
0.43	1.97
0.45	2.27
0.48	2.13
0.41	2.11
0.48	2.28
0.46	2.25
0.56	2.41
0.5	2.19
0.33	1.54
0.5	2.02
0.53	2.33
0.56	2.59
0.49	2.07
0.46	2.12
0.44	2.08
0.46	2.18
0.42	1.89
0.53	2.4
0.35	1.59
0.49	2.15
0.46	2.02
0.5	2.26
0.59	2.53
0.43	2.13
0.32	1.68
0.48	2.09
0.47	2.13
0.54	2.27
0.43	2.1
0.47	2.15
0.45	2.1
0.48	2.14
0.47	2.21
0.49	2.27
0.55	2.26
0.39	1.74
0.41	2.02
0.5	2.37
0.35	1.62
0.49	2.4
0.58	2.76
0.41	1.98
0.39	1.78
0.48	2.14
0.31	1.58
0.51	2.27
0.57	2.56
0.51	2.25
0.48	2.07
0.44	1.98
0.51	2.25
0.59	2.52
0.49	2.13
0.45	2.11
0.44	2.17
0.48	2.32
0.3	1.59
0.5	2.3
0.64	2.69
0.38	1.89
0.53	2.29
0.45	2.21
0.47	2.12
0.52	2.42
0.49	2.22
0.44	2.06
0.41	1.87
0.47	2.29
0.58	2.45
0.48	2.14
0.48	1.99
0.46	2.03
0.45	2.14
0.62	2.82
0.39	1.92
0.54	2.33
0.34	1.54
0.43	2
0.48	2.38
0.48	2.4
0.53	2.37
0.52	2.31
0.47	2.03
0.48	2.08
0.49	2.23
0.56	2.65
0.48	2.07
0.41	2.09
0.53	2.24
0.47	2.16
0.48	2.11
0.52	2.49
0.51	2.15
0.43	2.08
0.44	2.08
0.48	2.39
0.51	2.3
0.57	2.49
0.48	2.11
0.46	2.13
0.38	1.72
0.52	2.27
0.49	2.13
0.49	2.21
0.54	2.11
0.44	2.08
0.5	2.15
0.49	2.18
0.35	1.66
0.48	2.09
0.41	1.97
0.51	2.15
0.46	2.15
