13.1127	2.12228	0	10.9399
13.2811	1.97318	0	11.2573
12.1159	1.8136	0	10.2267
12.8698	2.09861	0	10.7459
13.7626	2.07071	0	11.6162
13.116	1.97119	0	11.0943
13.8812	2.09861	0	11.732
11.1083	1.74198	0	9.34108
12.7713	1.86774	0	10.8531
12.6169	1.87105	0	10.6448
12.3073	1.8701	0	10.3614
13.3232	2.01867	0	11.2541
12.9456	1.92162	0	10.9735
11.5044	1.7952	0	9.65866
15.3012	2.31913	0	12.9317
12.5982	1.92649	0	10.621
11.417	1.69235	0	9.69942
13.6972	2.02173	0	11.5744
13.8158	1.97368	0	11.7409
12.3578	1.74375	0	10.5383
12.4621	1.92113	0	10.4651
12.6108	1.97518	0	10.585
13.362	1.99545	0	11.3412
13.298	2.04391	0	11.1784
12.2599	1.92113	0	10.2882
14.1159	2.20086	0	11.8391
14.0657	2.27273	0	11.7677
12.1748	1.76812	0	10.3562
13.6605	2.09967	0	11.4849
14.032	2.18219	0	11.799
11.909	1.66877	0	10.1896
12.825	1.79248	0	10.9821
11.787	1.7163	0	10.0202
14.5165	2.17117	0	12.2696
12.5759	1.84717	0	10.6528
12.7369	1.94592	0	10.7405
12.6483	2.01969	0	10.5529
11.5093	1.76678	0	9.66683
14.1445	2.23067	0	11.8631
12.6928	1.89633	0	10.7206
12.9269	1.92259	0	10.9537
12.3578	1.76902	0	10.5383
13.6754	2.14863	0	11.4762
13.0028	1.89729	0	10.979
11.1392	1.64183	0	9.44683
12.4685	1.91822	0	10.4997
13.957	2.12389	0	11.7826
14.9291	2.30263	0	12.5
11.7513	1.74375	0	9.98231
12.614	1.87437	0	10.6636
10.5915	1.51668	0	8.99899
12.9293	1.94444	0	10.9596
13.6903	2.07123	0	11.5433
11.8108	1.74507	0	9.98988
13.7146	2.0749	0	11.5638
13.8018	2.14863	0	11.6026
12.0546	1.79429	0	10.1845
13.3705	1.97518	0	11.3193
12.8413	1.97169	0	10.819
12.7434	1.87105	0	10.8217
11.3332	1.77081	0	9.51176
13.4143	2.12604	0	11.2124
11.9414	1.84297	0	10.048
12.9204	1.97219	0	10.8976
12.1457	1.87247	0	10.1974
11.8033	1.81589	0	9.88651
14.1665	1.97318	0	12.1174
13.1985	2.04804	0	11.0999
13.362	2.09649	0	11.2402
11.8064	1.67216	0	10.0836
13.1226	2.02276	0	11.024
12.089	1.97269	0	10.0152
12.0232	1.71761	0	10.2804
12.2754	1.84763	0	10.3518
12.4558	1.7433	0	10.6367
12.3797	1.72152	0	10.5823
11.3269	1.63976	0	9.63673
12.8289	1.87247	0	10.9059
13.9241	2.02532	0	11.8481
10.9004	1.61861	0	9.20587
13.2457	2.09808	0	11.0971
12.399	1.81818	0	10.5051
11.7826	1.69406	0	10.0632
13.5374	2.15081	0	11.3107
11.8348	1.74861	0	10.0355
12.1557	1.76902	0	10.3361
13.6938	2.17281	0	11.4452
11.9494	1.77215	0	10.1266
11.915	1.8214	0	9.99241
12.0132	1.9221	0	10.0658
13.0005	1.87532	0	11.0492
