1.80859	0.075358	0	1.70811
1.68426	0.0251383	0	1.65913
1.31148	0.0504414	0	1.23581
1.18717	0.0252589	0	1.16191
2.00904	0.050226	0	1.9337
2.05462	0.0250564	0	2.00451
1.76456	0.0504159	0	1.66373
1.93808	0.0503398	0	1.86257
1.8136	0.0503778	0	1.73804
1.98692	0.0503018	0	1.91147
2.08648	0.0502765	0	2.01106
2.01258	0.0503145	0	1.93711
1.96226	0.0503145	0	1.91195
1.91339	0.0251762	0	1.86304
2.11002	0.0502386	0	2.03466
2.11214	0.0754337	0	2.01157
1.98742	0.0251572	0	1.93711
2.03927	0.0503525	0	1.96375
1.11703	0	0	1.11703
1.54196	0.0505561	0	1.46613
2.13675	0.0754148	0	2.0362
2.13622	0.0502639	0	2.06082
2.087	0.0502892	0	2.01157
2.08648	0.0251383	0	2.0362
1.98892	0.0503525	0	1.93857
1.98792	0.0503271	0	1.91243
2.16135	0.0502639	0	2.08595
1.88869	0.0503651	0	1.83833
1.66667	0.0505051	0	1.59091
1.51707	0.0505689	0	1.44121
2.08753	0.0754527	0	2.01207
1.88964	0.0503905	0	1.81406
2.087	0.0251446	0	2.03671
2.13729	0.0502892	0	2.06186
2.11214	0.0502892	0	2.03671
2.1608	0.0502513	0	2.08543
2.087	0.0502892	0	2.03671
2.0362	0.0502765	0	1.96078
1.64307	0.0505561	0	1.54196
1.98892	0.0251762	0	1.93857
2.08648	0.0754148	0	1.98592
2.13675	0.0502765	0	2.06134
2.11214	0.0502892	0	2.03671
1.69192	0.0505051	0	1.64141
1.24239	0	0	1.19168
1.84111	0.0504414	0	1.76545
2.1389	0.0503271	0	2.06341
1.91581	0.025208	0	1.86539
1.98892	0.0503525	0	1.91339
1.79067	0.0504414	0	1.68979
2.06341	0.0503271	0	2.01309
1.71674	0.0252461	0	1.66625
1.86492	0.0504032	0	1.78931
1.74154	0.0252398	0	1.7163
2.01359	0.0503398	0	1.91291
1.96424	0.0251826	0	1.91388
2.20994	0.050226	0	2.13461
1.86492	0.0252016	0	1.81452
2.13729	0.0251446	0	2.087
1.74111	0.0504668	0	1.6654
1.96523	0.0503905	0	1.88964
1.46761	0.0253036	0	1.3917
2.08753	0.0251509	0	2.03722
1.86586	0.0504286	0	1.79022
2.11214	0.0502892	0	2.03671
1.91532	0.0504032	0	1.81452
1.64183	0.0252589	0	1.59131
2.18648	0.0753958	0	2.08595
2.08805	0.0251572	0	2.06289
1.98892	0.0503525	0	1.91339
1.91484	0.0503905	0	1.83925
1.91581	0.025208	0	1.86539
2.08753	0.0503018	0	1.98692
1.91532	0.0504032	0	1.83972
1.98892	0.0251762	0	1.93857
1.81635	0.025227	0	1.76589
1.89012	0.0252016	0	1.83972
1.91532	0.0504032	0	1.83972
1.98992	0.0251889	0	1.93955
1.6178	0.0252781	0	1.56724
2.21106	0.0502513	0	2.11055
2.03979	0.0503651	0	1.96424
2.16243	0.0502892	0	2.087
1.84111	0.0504414	0	1.76545
2.23618	0.0251256	0	2.18593
1.96573	0.0504032	0	1.89012
2.13783	0.0503018	0	2.06237
1.76678	0.0504796	0	1.69107
1.86586	0.0252143	0	1.81543
2.21106	0.0502513	0	2.13568
2.21106	0.0502513	0	2.11055
2.03927	0.0503525	0	1.96375
1.6182	0.0252845	0	1.56764
2.03927	0.0503525	0	1.93857
1.26358	0.0252717	0	1.23831
