55.3688	1.98194	0	52.5339
44.7686	1.96177	0	42.1026
49.5107	1.93225	0	46.9511
50.0755	1.93662	0	47.2837
49.9749	2.08543	0	47.3116
50.3892	1.80768	0	47.8283
47.4962	1.87152	0	45.0936
46.3353	1.80723	0	43.499
48.2906	2.08648	0	45.5003
43.475	1.83555	0	40.5331
53.236	1.98942	0	50.5918
50.8172	1.96128	0	48.1016
53.114	2.03415	0	50.1507
46.0649	1.73498	0	43.3241
47.476	1.89298	0	45.1287
49.7357	2.03876	0	47.0677
49.4085	1.93808	0	46.9167
46.2043	1.91677	0	43.7831
47.5926	1.86539	0	44.6433
48.2273	2.03671	0	45.4865
48.1184	1.88159	0	45.4591
45.8732	1.88727	0	43.3568
49.7735	1.91243	0	47.1314
51.7484	1.88679	0	49.2075
47.5447	1.96424	0	44.7998
50.5284	1.96276	0	48.0121
47.6478	1.88679	0	45.3082
48.6038	1.76101	0	46.2642
47.6525	1.83279	0	45.2423
48.3044	1.85883	0	45.7423
50.1131	1.91003	0	47.5999
45.5048	1.88348	0	42.8679
45.7819	1.76278	0	43.4903
43.7154	1.78482	0	41.3776
45.2165	1.81269	0	42.7492
48.164	2.03722	0	45.2465
45.3655	2.00955	0	42.6777
50.0503	1.96177	0	47.5855
42.7923	1.71371	0	40.5494
46.5626	1.81315	0	43.9436
47.2068	1.81178	0	44.8918
37.5847	1.55662	0	35.3753
45.6379	1.89107	0	43.1417
47.4227	1.83555	0	44.8076
46.09	1.8607	0	43.5756
47.8491	1.78616	0	45.2579
45.8113	1.71069	0	43.5723
43.9417	1.80995	0	41.5033
49.9496	1.91339	0	47.5831
46.3531	1.86117	0	43.7877
