0.37	2.27
0.6	2.86
0.56	2.79
0.4	2.04
0.48	2.77
0.38	2.14
0.44	2.49
0.39	2.26
0.55	2.86
0.43	2.6
0.47	2.7
0.37	2.05
0.52	2.93
0.4	2.29
0.41	2.38
0.54	2.88
0.42	2.41
0.43	2.45
0.55	3.02
0.34	1.92
0.47	2.64
0.45	2.57
0.48	2.77
0.43	2.36
0.53	3.07
0.38	2.05
0.4	2.58
0.48	2.71
0.48	2.63
0.48	2.54
0.5	2.8
0.54	2.96
0.45	2.46
0.49	2.73
0.46	2.58
0.34	2.1
0.47	2.61
0.49	2.71
0.42	2.75
0.4	2.13
0.46	2.52
0.47	2.75
0.49	2.69
0.53	3.14
0.46	2.41
0.4	2.21
0.43	2.53
0.38	2.3
0.45	2.42
0.52	3.13
0.44	2.49
0.5	2.83
0.4	2.44
0.53	2.86
0.52	2.51
0.37	2.05
0.51	2.91
0.51	2.92
0.45	2.51
0.46	2.31
0.38	2.39
0.51	2.89
0.48	2.79
0.54	2.92
0.41	2.46
0.41	2.37
0.4	2.42
0.51	2.85
0.53	2.86
0.44	2.62
0.45	2.67
0.48	2.58
0.34	2.07
