0.23	1.88
0.29	2.15
0.28	2.06
0.26	2.09
0.24	2.12
0.26	2.17
0.24	2.21
0.28	2.22
0.27	2.27
0.25	2.26
0.26	2.21
0.24	2.22
0.24	2.23
0.26	2.23
0.27	2.19
0.23	2.18
0.24	2.24
0.24	2.27
0.24	2.27
0.24	2.25
0.27	2.22
0.24	2.28
0.24	2.27
0.24	2.27
0.25	2.19
0.26	2.22
0.24	2.29
0.22	2.27
0.25	2.24
0.25	2.25
0.26	2.26
0.25	2.29
0.25	2.26
0.24	2.22
0.24	2.26
0.26	2.26
0.23	2.26
0.25	2.33
0.24	2.17
0.27	2.22
0.26	2.26
0.26	2.22
0.24	2.28
0.26	2.29
0.25	2.24
0.25	2.23
0.25	2.31
0.3	2.25
0.27	2.29
0.27	2.26
0.21	2.32
0.26	2.24
0.23	2.23
0.25	2.25
0.28	2.33
0.24	2.23
0.23	2.3
0.26	2.29
0.24	2.23
0.24	2.23
0.25	2.22
0.24	2.28
0.24	2.21
0.24	2.26
0.25	2.24
0.26	2.33
0.23	2.31
0.26	2.3
0.29	2.29
0.24	2.28
0.26	2.3
0.26	2.35
0.28	2.31
0.26	2.32
0.28	2.36
0.27	2.32
0.24	2.28
0.27	2.27
0.26	2.33
0.25	2.21
0.24	2.32
0.25	2.34
0.24	2.25
0.26	2.35
0.24	2.36
0.26	2.32
0.24	2.36
0.24	2.34
0.25	2.36
0.24	2.31
0.27	2.26
0.28	2.33
0.24	2.27
