0.17	7.44
0.08	4.01
0.14	3.83
0.21	3.72
0.22	4.05
0.1	3.48
0.09	3.69
0.11	4.14
0.12	3.66
0.09	3.86
0.14	3.71
0.1	3.79
0.1	4.08
0.11	3.93
0.08	3.97
0.14	4.04
0.09	3.94
0.1	3.74
0.1	3.71
0.09	4.07
0.08	3.77
0.09	4.08
0.14	4.13
0.13	4.01
0.11	3.81
0.16	3.93
0.08	3.9
0.12	3.79
0.24	4.18
0.09	4.11
0.11	3.8
0.07	3.57
0.1	4.18
0.12	4.15
0.14	3.7
0.1	4.01
0.07	3.67
0.11	4.05
0.08	3.95
0.22	3.65
0.09	4.22
0.1	3.78
0.11	3.86
0.1	4.1
0.09	3.76
0.12	4.04
0.1	3.63
0.12	3.73
0.1	4.08
0.13	4.16
0.12	4.15
0.13	3.89
0.12	4.07
0.2	3.82
0.1	3.96
0.1	3.87
0.19	3.82
0.08	3.54
0.1	3.96
0.11	3.85
0.11	3.97
0.1	3.75
0.09	4.02
0.09	3.61
0.11	3.79
0.08	4.09
0.11	3.66
0.09	3.72
0.1	4.28
0.1	4.01
0.08	3.74
0.12	3.93
0.16	3.9
0.11	3.68
0.18	3.54
0.1	3.76
0.11	3.99
0.13	3.85
0.06	3.33
0.08	3.57
0.11	4
0.12	4
0.09	3.67
0.1	3.57
0.1	3.63
0.1	3.52
0.09	3.75
0.11	3.64
0.09	3.51
0.09	3.57
0.09	4.27
