0.51	3.3
0.46	2.97
0.38	2.56
0.42	2.79
0.36	2.76
0.41	2.73
0.3	2.13
0.36	2.5
0.42	2.78
0.33	2.7
0.4	2.73
0.4	2.61
0.31	2.21
0.35	2.51
0.42	2.69
0.39	2.78
0.38	2.69
0.37	2.59
0.27	2.02
0.42	2.96
0.37	2.61
0.35	2.4
0.33	2.68
0.32	2.29
0.27	2.08
0.46	3.04
0.35	2.47
0.41	2.65
0.36	2.6
0.23	2.01
0.41	2.86
0.32	2.52
0.32	2.49
0.32	2.49
0.29	2
0.42	2.85
0.3	2.42
0.26	1.93
0.39	2.9
0.31	2.27
0.32	2.51
0.32	2.33
0.33	2.24
0.37	2.54
0.35	2.6
0.3	2.12
0.38	2.87
0.3	2.19
0.33	2.59
0.33	2.41
0.3	2.06
0.36	2.71
0.37	2.5
0.35	2.32
0.34	2.23
0.26	1.87
0.34	2.39
0.37	2.56
0.31	2.63
0.33	2.41
0.32	2.05
0.38	2.68
0.31	2.42
0.36	2.6
0.32	2.31
0.29	2.21
0.34	2.37
0.42	2.82
0.31	2.2
0.32	2.56
0.29	2.15
0.29	2.03
0.44	3.02
0.32	2.45
0.34	2.43
0.28	2.29
0.31	2.36
0.35	2.27
0.28	2.32
0.35	2.55
0.29	2.08
0.33	2.65
0.32	2.47
0.25	2.06
0.35	2.68
0.32	2.37
0.38	2.46
0.34	2.38
0.33	2.38
0.37	2.46
0.3	2.22
0.36	2.56
0.34	2.38
0.29	2.22
0.33	2.4
0.4	2.63
0.31	2.16
0.37	2.61
0.28	2.06
0.45	2.81
0.35	2.35
0.33	2.43
0.33	2.36
0.3	2.26
0.34	2.59
0.31	2.41
0.23	1.95
0.39	2.77
0.32	2.53
0.33	2.27
0.31	2.32
0.29	2.26
0.3	2.38
0.3	2.23
0.26	2.25
0.45	2.98
0.35	2.46
0.33	2.36
0.29	2.09
0.26	2.19
0.33	2.71
0.36	2.64
0.33	2.33
0.28	2.09
0.38	2.69
0.31	2.39
0.25	1.8
0.42	3.05
0.32	2.3
0.33	2.27
0.3	2.04
0.28	1.95
0.41	2.99
0.34	2.3
0.31	2.25
0.33	2.46
0.25	1.86
0.42	2.91
0.29	2.24
0.36	2.48
0.36	2.57
0.24	1.45
0.36	2.63
0.38	2.56
0.31	2.25
0.32	2.23
0.29	2.03
0.29	2.44
0.21	1.67
0.41	2.84
0.34	2.49
0.3	2.25
0.35	2.33
0.32	2.39
0.29	2.36
0.26	2.09
0.38	2.72
0.34	2.53
0.27	2.2
0.37	2.36
0.33	2.54
0.32	2.32
0.33	2.21
0.27	2.01
0.42	2.96
0.35	2.49
0.29	2.3
0.31	2.37
0.24	1.85
0.38	2.92
0.35	2.41
0.32	2.24
0.32	2.27
0.37	2.62
0.29	2.39
0.3	2.13
0.35	2.68
0.32	2.43
0.31	2.33
