97.438		0
164.277		0
177.759		0
198.743		0
5.49451		0
29.3241		0
44.5183		0
-nan		0
0.79766		0
34.2067		0
-nan		0
59.9813		0
45.8015		0
39.8335		0
5.49451		0
4.15924		0
0.623053		0
1.5667		0
31.281		0
94.7368		0
43.0622		0
52.0186		0
-nan		0
58.4726		0
43.7276		0
-nan		0
1.39179		0
29.9083		0
55.1791		0
41.6934		0
74.0132		0
48.7805		0
438.596		0
3.43053		0
1.48515		0
12.7126		0
98.4909		0
54.9451		0
3.12989		0
67.6768		0
40.7547		0
52.1327		0
-nan		0
-nan		0
13.8628		0
41.4337		0
75.5442		0
1.54083		0
55.2093		0
94.9264		0
2.78552		0
1.56076		0
0.869263		0
44.6809		0
-nan		0
36.1825		0
33.3162		0
-nan		0
28.7918		0
0.645161		0
1.54136		0
1.64242		0
51.5378		0
-nan		0
183.663		0
3.72439		0
100.241		0
88.141		0
489.13		0
-nan		0
2.00401		0
1.45384		0
47.546		0
-nan		0
32.6327		0
6.71141		0
135.87		0
104.563		0
-nan		0
0.839161		0
0.586166		0
33.8688		0
729.167		0
43.9056		0
46.042		0
-nan		0
42.8468		0
1.3089		0
1.45379		0
0.720461		0
12.4693		0
84.1121		0
40.4281		0
-nan		0
34.6198		0
43.1095		0
-nan		0
2.09205		0
0.591716		0
12.0039		0
95.1199		0
39.5859		0
-nan		0
51.7241		0
34.2717		0
-nan		0
1.95934		0
2.1225		0
0.568397		0
46.074		0
-nan		0
39.5704		0
32.2581		0
357.143		0
76.326		0
0.648929		0
1.87656		0
0.84317		0
10.4965		0
64.0044		0
38.0273		0
-nan		0
35.8637		0
-nan		0
34.7423		0
1.71024		0
0.813449		0
0.768935		0
44.8131		0
-nan		0
89.3372		0
42.7171		0
-nan		0
80.4438		0
-nan		0
1.0543		0
0.59988		0
36.8818		0
8.33333		0
38.9151		0
62.3085		0
-nan		0
33.0087		0
6.80272		0
2.48007		0
0.944287		0
0.93633		0
53.8321		0
-nan		0
124.126		0
41.2675		0
-nan		0
55.9846		0
-nan		0
1.45322		0
0.598683		0
12.341		0
82.9234		0
57.554		0
-nan		0
39.4345		0
-nan		0
61.0526		0
1.57604		0
1.45742		0
0.587372		0
190.546		0
80.0439		0
55		0
-nan		0
36.1861		0
69.378		0
-nan		0
0.609385		0
0.621247		0
40.8956		0
-nan		0
36.0603		0
-nan		0
39.3295		0
45.0185		0
-nan		0
0.59988		0
16.3879		0
39.4693		0
-nan		0
44.5609		0
34.7098		0
-nan		0
36.875		0
-nan		0
0.598802		0
14.5377		0
68.2103		0
38.206		0
-nan		0
41.3279		0
-nan		0
36.6162		0
-nan		0
0.60024		0
21.1363		0
42.8266		0
79.6253		0
-nan		0
31.1181		0
-nan		0
2.71203		0
0.629426		0
0.556019		0
48.5588		0
10.274		0
103.286		0
95.624		0
4.21348		0
45.6853		0
3.14465		0
0.731663		0
0.806885		0
22.5924		0
128.54		0
32.1101		0
4.98753		0
127.854		0
54.0037		0
0.645995		0
2.06026		0
0.79713		0
14.2581		0
47.0207		0
-nan		0
33.6482		0
-nan		0
52.3349		0
39.1528		0
-nan		0
2.06612		0
0.739235		0
35.6701		0
-nan		0
34.1662		0
-nan		0
25.695		0
41.7847		0
-nan		0
-nan		0
1.81917		0
0.649632		0
44.3362		0
0.649351		0
122.04		0
48.5044		0
-nan		0
27.3644		0
2.65675		0
1.65472		0
1.77242		0
0.81483		0
43.4571		0
-nan		0
174.641		0
34.185		0
43.8144		0
-nan		0
81.6044		0
-nan		0
-nan		0
0.621891		0
29.4464		0
33.5329		0
40.3423		0
-nan		0
23.0769		0
5.60617		0
130.769		0
-nan		0
3.18004		0
23.3131		0
36.8254		0
48.9978		0
-nan		0
42.2056		0
-nan		0
34.7098		0
-nan		0
0.60012		0
28.0566		0
43.6137		0
34.7826		0
-nan		0
52.968		0
8.11594		0
424.242		0
-nan		0
0.59988		0
23.2775		0
33.7336		0
53.3752		0
-nan		0
57.9421		0
-nan		0
92.0437		0
-nan		0
0.692042		0
20.6238		0
23.5294		0
37.6068		0
-nan		0
29.5257		0
-nan		0
92.7835		0
-nan		0
0.913242		0
24.7036		0
39.653		0
36.1822		0
-nan		0
33.0943		0
0.959693		0
10.764		0
0.501756		0
0.580495		0
1.74622		0
61.5866		0
-nan		0
42.0115		0
31.4835		0
-nan		0
56.3654		0
-nan		0
2.184		0
0.593707		0
11.6279		0
54.5791		0
-nan		0
84.088		0
52.4887		0
-nan		0
72.5327		0
-nan		0
0.601323		0
0.604839		0
38.9838		0
-nan		0
65.2591		0
0.651466		0
206.522		0
3.86779		0
1.62075		0
0.612495		0
0.796686		0
106.7		0
-nan		0
31.7552		0
483.871		0
