0.05	0.4
0.04	0.27
0.1	0.6
0.4	2.14
0.06	0.35
0.16	0.84
0	0.03
0.01	0.06
0.07	0.43
0.41	2.07
0.01	0.05
0.14	0.86
0.15	0.81
0	0.04
0.16	0.85
0.01	0.1
0.02	0.13
0.21	1.07
0.42	2.11
0	0.03
0.1	0.5
0.07	0.35
0.16	0.84
0.02	0.1
0.02	0.16
0.02	0.12
0.28	1.62
0.18	0.93
0.18	0.89
0.01	0.08
0.15	0.83
0.17	0.86
0.01	0.02
0.01	0.1
0.02	0.13
0.35	1.67
0.17	0.94
0.16	0.86
0.01	0.12
0.14	0.77
0.15	0.86
0	0.04
0.02	0.14
0.02	0.13
0.32	1.59
0.15	0.83
0.18	0.85
0.06	0.32
0.11	0.57
0.16	0.84
0.01	0.05
0.03	0.12
0	0.04
0.26	1.44
0.18	1.15
0.18	0.9
0.02	0.09
0.15	0.78
0.18	0.84
0	0.04
0.02	0.11
0.01	0.04
0.33	1.67
0.16	0.84
0.16	0.85
0.01	0.04
0.16	0.84
0.01	0.1
0.04	0.13
0.02	0.14
0.01	0.02
0.36	2.06
0.21	1.21
0.02	0.15
0.01	0.03
0.17	0.84
0.01	0.09
0.14	0.78
0.01	0.02
0.01	0.08
0.18	0.87
0.35	1.66
0	0.02
0.15	0.81
0.01	0.09
0.14	0.76
0.01	0.08
0.02	0.13
0.01	0.05
0.19	0.88
0.31	1.54
0.12	0.59
0.04	0.27
0.15	0.88
0.01	0.04
0.19	0.8
0	0.04
0.02	0.11
0.18	1
0.28	1.48
0.01	0.02
0.13	0.81
0.05	0.24
0.1	0.63
0.04	0.2
0.02	0.14
0	0.03
0.2	1.02
0.32	1.56
0.07	0.32
0.1	0.55
0.16	0.84
0.01	0.04
0.16	0.85
0.01	0.04
0.03	0.17
0.14	0.79
0.28	1.71
0	0.04
0.16	0.86
0.15	0.59
0.03	0.24
0.02	0.15
0.01	0.07
0.01	0.12
0.38	2.05
0.08	0.39
0.18	0.84
0.08	0.34
0.11	0.51
0.16	0.87
0	0.04
0.03	0.14
0.04	0.34
0.4	2
0.03	0.23
0.18	0.82
0.01	0.13
0.12	0.79
0.16	0.75
0.01	0.07
0.01	0.12
0	0.02
0.09	0.37
0.42	2.2
0.01	0.03
0.18	0.83
0.01	0.1
0.14	0.74
0.18	0.87
0.01	0.12
0.01	0.04
0.05	0.23
0	0.03
0.39	2.09
0.1	0.46
0.17	0.85
0.01	0.08
0.13	0.8
0.16	0.87
0	0.03
0.04	0.12
0	0.03
0.17	0.92
0.36	1.6
0	0.03
0.14	0.82
0.15	0.84
0.01	0.03
0.16	0.83
0.01	0.06
0.04	0.24
0.01	0.04
0.08	0.36
0.41	2.15
0	0.02
0.16	0.87
0.02	0.13
0.16	0.75
0.02	0.1
0	0.04
0	0.03
0.22	0.99
0.32	1.54
0.01	0.09
0.15	0.79
0.17	0.83
0.01	0.05
0.03	0.18
0.03	0.13
0	0.03
0.17	0.77
0.31	1.67
0.14	0.69
0.04	0.19
0.16	0.84
0.01	0.06
0.13	0.81
0.01	0.06
0.03	0.14
0.02	0.12
0.29	1.62
0.14	0.82
0.16	0.87
0.02	0.1
0.15	0.76
0.09	0.48
0	0.05
0.01	0.05
