98.8442	87.9397	10.9045
99.198	88.1704	11.0276
98.1398	88.4867	9.65309
93.5533	87.7361	5.81717
98.9719	87.5627	11.4092
97.4918	87.5094	9.98244
99.8999	86.4398	13.4601
99.8249	87.1654	12.6595
98.7481	87.3811	11.3671
93.7343	87.0156	6.71867
99.8499	87.5438	12.3062
97.4887	88.1969	9.29181
97.591	87.3777	10.2133
99.8749	86.8902	12.9847
97.4668	87.2335	10.2333
99.7247	84.7097	15.015
99.6246	83.8839	15.7407
96.7896	87.083	9.70655
93.6036	88.8441	4.75951
99.9249	87.4093	12.5156
98.4723	87.6033	10.869
98.9479	87.4749	11.4729
97.4925	87.2869	10.2056
99.6997	87.5125	12.1872
99.5244	87.3842	12.1402
99.6496	82.9079	16.7417
95.2237	87.2046	8.01911
97.2146	87.3526	9.86198
97.3156	87.4059	9.90968
99.7748	87.6657	12.1091
97.5188	87.5689	9.94987
97.4173	87.6379	9.77934
99.9249	87.1339	12.791
99.6997	87.1371	12.5626
99.6245	79.224	20.4005
94.9208	87.0757	7.84511
97.2153	87.431	9.78424
97.4417	87.5847	9.85704
99.6747	87.5375	12.1371
97.717	87.4561	10.2609
97.443	87.0895	10.3535
99.8998	86.5799	13.32
99.5997	82.9622	16.6375
99.6244	82.9244	16.7001
95.1783	87.0919	8.08639
97.5402	87.5753	9.96486
97.4185	87.2682	10.1504
99.0486	87.5814	11.4672
98.2711	87.3716	10.8995
97.4937	87.218	10.2757
99.8498	83.5754	16.2744
99.6245	84.8811	14.7434
99.8999	82.5413	17.3587
95.7308	88.5485	7.18232
96.6591	87.3399	9.31927
97.2634	87.296	9.96736
99.7248	87.5156	12.2092
97.6674	87.685	9.98244
97.4173	87.3119	10.1053
99.8749	86.9185	12.9565
99.6745	83.1247	16.5498
99.875	85.6714	14.2036
94.9686	87.2704	7.69811
97.4918	87.4342	10.0577
97.4668	87.2335	10.2333
99.8749	87.4906	12.3843
97.4918	87.4342	10.0577
99.6996	87.1089	12.5907
99.5746	83.3834	16.1912
99.5996	79.1291	20.4705
99.9249	82.662	17.2629
93.8791	87.6322	6.24685
96.381	87.9115	8.46946
99.5743	87.9539	11.6203
99.8999	87.6157	12.2842
97.443	87.3903	10.0526
99.7497	87.4875	12.2623
97.6919	87.2052	10.4867
99.9249	86.036	13.8889
99.7748	83.5586	16.2162
97.3434	87.619	9.72431
94.9459	87.2517	7.69424
99.9499	87.5876	12.3624
97.591	87.3777	10.2133
99.7497	86.9086	12.8411
97.7427	87.3338	10.4088
99.7498	87.2654	12.4844
99.5996	84.7848	14.8148
99.85	83.6459	16.2041
97.317	87.9137	9.40321
95.3219	87.1982	8.12374
98.2201	87.4906	10.7295
99.2234	87.7505	11.4729
97.4185	87.2431	10.1754
99.8749	87.5876	12.2873
97.4931	86.0115	11.4816
99.8999	86.7367	13.1632
99.6745	83.7006	15.974
97.0389	88.3061	8.73275
95.5528	87.1608	8.39196
99.9249	87.5657	12.3593
97.6406	87.5502	10.0904
99.2735	86.8487	12.4248
98.1695	87.4875	10.682
99.3747	86.1181	13.2566
99.5995	79.6746	19.9249
