0.06	0.48
0.1	0.45
0.16	0.52
0.2	0.56
0.15	0.4
0.22	0.43
0.08	0.23
0.31	0.48
0.33	0.5
0.38	0.52
0.35	0.48
0.34	0.37
0.17	0.21
0.51	0.52
0.57	0.61
0.56	0.54
0.51	0.5
0.47	0.46
0.66	0.58
0.25	0.23
0.5	0.37
0.76	0.54
0.81	0.54
0.82	0.52
0.64	0.45
0.57	0.4
0.38	0.21
0.92	0.56
0.93	0.58
1.01	0.55
0.83	0.4
0.87	0.43
0.3	0.16
1.06	0.5
1.07	0.52
1.2	0.48
1.11	0.46
0.84	0.36
0.28	0.13
1.18	0.49
1.15	0.49
1.22	0.51
1.13	0.46
0.99	0.43
0.41	0.19
1	0.41
1.19	0.51
1.22	0.52
1.18	0.46
1.08	0.45
0.6	0.31
0.68	0.31
1.27	0.51
1.22	0.5
1.25	0.48
1.08	0.47
0.88	0.41
0.55	0.26
1.28	0.5
1.34	0.48
1.38	0.48
1.36	0.46
1.11	0.4
0.46	0.17
1.57	0.5
1.62	0.48
1.66	0.45
1.69	0.46
1.55	0.44
1.43	0.37
0.61	0.19
1.91	0.48
1.93	0.47
2.03	0.47
2.07	0.47
1.99	0.43
0.86	0.19
1.83	0.37
2.19	0.42
2.27	0.42
2.37	0.41
2.26	0.4
1.5	0.28
1.24	0.22
2.42	0.45
2.54	0.41
2.55	0.42
2.16	0.36
2.02	0.35
1.03	0.17
2.5	0.36
2.63	0.38
2.52	0.35
2.65	0.37
2.68	0.38
1	0.15
2.71	0.34
2.68	0.39
2.76	0.37
2.71	0.36
2.86	0.35
1.39	0.21
2.54	0.34
2.82	0.37
2.77	0.36
2.86	0.34
2.85	0.36
1.95	0.26
2.26	0.24
2.95	0.34
2.97	0.32
2.93	0.34
2.99	0.35
2.38	0.31
1.94	0.19
2.98	0.38
3.03	0.33
3.05	0.31
3.07	0.34
2.95	0.36
1.49	0.16
3.1	0.39
3.14	0.28
3.13	0.29
3.15	0.29
3.16	0.33
1.28	0.17
3.12	0.3
3.17	0.34
3.24	0.36
3.22	0.3
3.16	0.31
1.37	0.15
3.16	0.29
3.3	0.36
3.21	0.28
3.2	0.32
3.27	0.31
1.5	0.15
3.24	0.28
3.23	0.31
3.29	0.32
3.28	0.3
3.34	0.25
1.81	0.18
3.09	0.28
3.27	0.3
3.32	0.29
3.34	0.26
3.3	0.28
2.38	0.2
2.67	0.25
3.34	0.3
3.47	0.25
3.42	0.28
3.42	0.26
2.81	0.26
2.23	0.19
3.37	0.31
3.47	0.3
3.39	0.28
3.46	0.29
3.31	0.26
1.88	0.19
3.25	0.26
3.34	0.27
3.41	0.26
3.46	0.27
3.4	0.28
1.9	0.17
3.35	0.24
3.42	0.29
3.35	0.26
3.41	0.26
3.35	0.26
1.98	0.16
3.36	0.28
3.3	0.29
3.38	0.28
3.39	0.33
3.36	0.25
1.9	0.18
3.29	0.29
3.34	0.29
3.29	0.25
3.42	0.27
3.3	0.29
2.27	0.21
2.77	0.26
3.3	0.3
3.33	0.28
3.29	0.29
3.34	0.29
2.83	0.24
2.2	0.19
3.33	0.3
3.32	0.32
3.29	0.27
3.21	0.28
3.2	0.29
1.91	0.19
3.19	0.29
3.37	0.39
3.21	0.32
3.19	0.28
3.21	0.32
1.63	0.19
3.24	0.32
3.13	0.34
3.27	0.32
3.18	0.33
3.07	0.34
3.23	0.32
1.2	0.14
3.13	0.32
3.18	0.36
3.15	0.33
3.03	0.36
3.01	0.33
1.45	0.21
2.86	0.31
3.01	0.36
2.98	0.36
2.81	0.43
2.87	0.37
1.66	0.25
2.15	0.29
2.8	0.37
2.74	0.37
2.67	0.39
2.5	0.38
2.05	0.36
1.29	0.19
2.45	0.37
2.49	0.4
2.55	0.32
2.42	0.38
2.54	0.44
0.75	0.13
2.44	0.37
2.44	0.44
2.35	0.39
2.29	0.4
2.43	0.38
0.76	0.15
2.01	0.33
2.32	0.36
2.31	0.37
2.46	0.4
2.53	0.44
1.88	0.35
1.1	0.18
2.36	0.39
2.34	0.4
2.41	0.44
2.36	0.4
2.39	0.42
0.69	0.14
2.23	0.41
2.23	0.37
2.21	0.4
2.18	0.4
2.24	0.37
0.89	0.23
1.73	0.31
2.2	0.41
2.26	0.37
2.17	0.42
2.28	0.42
1.72	0.37
1.03	0.24
2.16	0.45
2.16	0.38
1.93	0.37
2.16	0.43
1.87	0.42
0.41	0.12
1.9	0.44
1.92	0.48
1.94	0.45
2.06	0.47
1.9	0.47
1.06	0.3
1.02	0.26
1.82	0.48
1.8	0.46
1.74	0.44
1.77	0.52
1.74	0.51
1.23	0.44
0.23	0.09
1.54	0.47
1.6	0.41
1.62	0.41
1.79	0.52
1.59	0.48
0.6	0.2
1.12	0.33
1.8	0.5
1.77	0.54
1.6	0.52
1.54	0.52
1.5	0.48
0.04	0.03
1.26	0.39
1.28	0.39
1.47	0.45
1.58	0.54
1.11	0.33
0.9	0.26
0.56	0.18
1.48	0.46
1.57	0.5
1.56	0.47
1.58	0.51
1.55	0.49
0.2	0.08
1.53	0.47
1.6	0.47
1.66	0.45
1.63	0.48
1.39	0.46
0.92	0.32
0.71	0.27
0.47	0.17
1.33	0.42
1.37	0.42
1.54	0.45
0.85	0.28
