0.01	0.79
0.01	0.74
0.01	0.74
0.01	0.73
0.01	0.86
0.01	0.88
0.01	0.88
0.01	0.87
0.01	0.88
0.01	0.88
0	0.87
0.02	0.86
0	0.86
0.01	0.88
0.01	0.88
0.02	0.88
0	0.88
0.01	0.87
0.01	0.88
0.01	0.87
0.01	0.88
0.01	0.88
0.01	0.87
0.01	0.87
0	0.9
0.01	0.86
0.01	0.87
0.01	0.9
0	0.87
0.01	0.87
0.02	0.89
0	0.91
0.01	0.88
0.01	0.88
0.01	0.86
0.01	0.88
0.01	0.87
0.01	0.86
0	0.86
0.01	0.88
0.01	0.88
0.02	0.89
0.01	0.86
0	0.85
0.03	1
0.01	0.88
0.01	0.85
0	0.87
0.01	0.93
0	0.77
0.01	1.01
0.01	0.9
0.01	0.81
0.01	1
0.01	0.89
0.01	0.83
0.01	0.93
0	0.86
0.01	0.91
0.01	0.89
0.01	0.9
0.01	0.9
0.01	0.9
0.01	0.89
0	0.9
0.01	0.89
0.01	0.89
0	0.9
0.01	0.86
0.01	0.87
0	0.9
0.01	0.88
0.02	0.91
0.01	0.89
0.01	0.88
0.01	0.9
0.01	0.91
0.01	0.89
0.01	0.88
0.01	0.9
0.01	0.89
0.01	0.89
0.01	0.88
0.01	0.88
0.01	0.88
0.01	0.88
0.01	0.87
0.01	0.87
0.01	0.87
0.01	0.88
0.01	0.9
0.01	0.9
0	0.9
0.01	0.89
