89.7018	61.4071	28.2947
88.6998	61.9096	26.7902
87.395	60.2241	27.1709
88.7417	60.8507	27.891
88.6005	60.2036	28.3969
87.9166	61.0532	26.8634
87.8526	60.6099	27.2427
87.105	59.5821	27.5229
87.3093	58.825	28.4842
86.7311	60.4982	26.2328
87.5096	60.362	27.1476
88.111	60.6925	27.4185
87.5699	60.3711	27.1988
88.1274	60.7898	27.3376
85.707	58.5428	27.1643
87.5064	60.2799	27.2265
86.269	59.4162	26.8528
88.2218	61.2821	26.9397
87.6802	63.066	24.6142
86.8294	59.2677	27.5617
86.03	58.1407	27.8893
86.5194	58.9997	27.5197
85.5581	58.327	27.2311
88.0465	61.3849	26.6616
86.2367	60.513	25.7237
86.0248	58.883	27.1418
86.5653	59.6198	26.9455
86.8149	57.1104	29.7045
85.1031	59.9694	25.1337
90.7669	65.666	25.1009
83.1344	57.8613	25.2731
85.8296	59.0772	26.7524
85.1927	58.4178	26.7748
91.2298	63.6341	27.5958
84.0972	58.7997	25.2975
83.2111	54.5386	28.6726
91.5001	61.6494	29.8507
80.6215	60.3335	20.288
86.2453	56.7889	29.4564
88.1078	58.9821	29.1257
95.6118	69.6339	25.9779
85.1637	63.9798	21.1839
92.4742	65.1649	27.3093
92.4063	70.782	21.6243
82.1745	56.9406	25.2339
84.5805	56.0847	28.4958
86.9324	63.4712	23.4612
99.7746	83.8467	15.9279
86.774	69.7511	17.0229
99.8246	75.1942	24.6304
79.1456	58.4934	20.6522
90.7398	68.1681	22.5717
82.8802	56.1934	26.6868
86.1608	59.7429	26.4179
89.5492	68.27	21.2793
81.887	57.442	24.445
87.0091	57.5529	29.4562
83.1353	56.2579	26.8774
86.939	60.8422	26.0968
85.8687	59.3664	26.5024
87.8941	57.1248	30.7692
80.1267	55.057	25.0697
93.372	60.3579	33.0141
80.0658	59.9798	20.086
90.1309	62.1098	28.0211
99.7996	77.6804	22.1192
79.7878	55.9879	23.7999
93.8868	65.3082	28.5786
79.4393	58.7522	20.687
83.8767	57.5436	26.3331
93.915	65.7028	28.2122
81.2184	58.6704	22.548
83.5392	56.4406	27.0986
89.1162	58.8131	30.303
85.9375	56.1996	29.7379
81.7196	61.5482	20.1715
87.4433	58.2955	29.1478
89.0149	59.6876	29.3273
85.101	57.7525	27.3485
94.128	68.256	25.872
96.3167	81.4082	14.9085
80.1768	59.5707	20.6061
83.7145	60.0402	23.6743
85.2319	61.87	23.3619
87.1976	61.3155	25.8821
88.2368	62.9471	25.2897
82.0157	54.2814	27.7343
90.0479	57.7727	32.2751
87.3583	58.0962	29.2622
77.9909	56.9914	20.9995
91.9021	63.0928	28.8093
93.0783	63.6798	29.3984
87.2298	67.0186	20.2112
83.7626	61.7929	21.9697
86.4633	61.4066	25.0567
86.811	62.4717	24.3393
82.2104	55.0088	27.2016
98.217	79.5329	18.6841
85.4224	69.3569	16.0656
90.4642	58.552	31.9122
85.3104	56.4361	28.8743
92.143	60.2115	31.9315
99.8499	78.8842	20.9657
78.6383	63.8826	14.7558
