88.335	74.8482	13.4868
89.1134	75.5241	13.5893
89.6595	76.4187	13.2409
89.6438	76.8123	12.8315
89.697	76.1869	13.5101
86.9598	74.4503	12.5095
88.8664	74.7217	14.1447
89.8613	77.4275	12.4338
88.7036	76.3963	12.3073
89.2103	76.006	13.2042
88.1163	74.6397	13.4766
90.0025	76.2686	13.7339
88.1133	74.8356	13.2777
90.0808	75.5174	14.5634
88.614	77.4552	11.1588
88.645	77.0124	11.6326
89.8967	77.9541	11.9426
88.5664	76.7542	11.8122
88.3574	73.551	14.8064
90.4486	77.369	13.0796
88.4256	74.88	13.5456
88.695	74.4815	14.2135
88.445	73.3249	15.1201
89.4058	74.7155	14.6903
88.9816	75.7645	13.2171
87.901	74.337	13.564
89.7011	75.8352	13.8659
89.0515	75.1766	13.8749
88.7992	76.7911	12.0081
88.5354	75.8586	12.6768
89.6012	78.0666	11.5346
88.8046	74.9305	13.8741
89.166	75.0567	14.1093
89.475	77.7133	11.7617
87.3104	73.9636	13.3468
88.8272	76.0151	12.8121
89.9798	76.8299	13.1499
88.7036	75.2843	13.4193
89.7274	76.527	13.2004
88.5916	75.4922	13.0994
88.4586	74.1838	14.2749
89.5029	76.0535	13.4494
89.1271	76.0848	13.0424
87.4115	75.0758	12.3357
90.8449	77.3518	13.4931
88.3868	74.5014	13.8854
89.1865	75.1642	14.0222
89.1162	76.6414	12.4747
87.8382	76.0556	11.7826
88.9901	75.1708	13.8193
90.2421	76.6011	13.6409
87.6802	73.8427	13.8376
89.9419	76.2446	13.6972
89.4405	76.4617	12.9788
89.2677	75.9343	13.3333
87.519	74.4557	13.0633
89.7378	76.2733	13.4644
88.513	74.0975	14.4156
88.8384	76.1111	12.7273
89.8181	74.6084	15.2097
89.1414	76.2374	12.904
88.4907	74.1797	14.311
89.301	75.4227	13.8784
88.1211	75.1576	12.9634
90.4521	75.8525	14.5996
89.467	75.6504	13.8166
88.9422	77.2532	11.689
89.3741	74.3059	15.0681
89.6777	76.8127	12.8651
88.4109	74.4939	13.917
89.8737	75.3283	14.5455
88.0111	75.9465	12.0646
88.5014	74.7283	13.7731
89.8638	75.2395	14.6243
88.8749	75.8829	12.9919
89.0407	74.3609	14.6798
89.3155	76.5092	12.8063
90.0631	76.9483	13.1148
89.4617	75.4107	14.051
89.0684	75.587	13.4814
90.4449	74.8989	15.546
88.8525	76.1665	12.686
88.704	76.7272	11.9768
89.5255	76.3503	13.1752
88.9704	74.7281	14.2423
89.636	75.5056	14.1304
89.7805	75.1956	14.5849
89.636	75.5814	14.0546
90.6906	77.2325	13.4581
88.7072	75.9557	12.7515
89.7137	74.0562	15.6575
