0	0.36
0.01	0.41
0.01	0.39
0	0.37
0.01	0.38
0.01	0.37
0.01	0.4
0	0.39
0.01	0.42
0.01	0.41
0.01	0.4
0.01	0.41
0.01	0.43
0	0.4
0.01	0.37
0	0.4
0.01	0.42
0	0.37
0.01	0.39
0	0.41
0.01	0.41
0.01	0.4
0	0.38
0.01	0.39
0.01	0.42
0	0.41
0.01	0.41
0.01	0.4
0	0.42
0.01	0.4
0	0.39
0.01	0.4
0.01	0.38
0	0.4
0.01	0.39
0	0.4
0	0.44
0.01	0.42
0.01	0.39
0	0.37
0.01	0.41
0.01	0.39
0.01	0.4
0.01	0.41
0.01	0.41
0	0.4
0.01	0.4
0	0.41
0.01	0.4
0.01	0.39
0	0.41
0.01	0.4
0	0.43
0	0.41
0.01	0.41
0	0.41
0.01	0.38
0.01	0.41
0.01	0.41
0	0.38
0.01	0.4
0.01	0.42
0	0.36
0.01	0.41
0.01	0.42
0.01	0.38
0	0.4
0.01	0.44
0	0.42
0.01	0.36
0.01	0.41
0.01	0.42
0.01	0.45
0	0.4
0.01	0.41
0.01	0.42
0	0.42
0.01	0.43
0.01	0.41
0.01	0.41
0	0.44
0.01	0.44
0	0.41
0.01	0.44
0.01	0.4
0	0.41
0.01	0.43
0.01	0.39
0	0.42
0.01	0.42
0	0.4
0.01	0.42
0	0.4
0.01	0.41
0.01	0.43
0.01	0.41
0	0.41
0.01	0.4
0.01	0.42
0	0.42
0.01	0.41
0.01	0.42
0.01	0.41
0.01	0.4
0	0.43
0.01	0.42
0	0.4
0.01	0.2
