95.8921	62.0716	33.8206
95.6675	62.1662	33.5013
95.4878	63.877	31.6108
95.1674	62.2703	32.8971
95.2489	61.5887	33.6601
95.2177	62.371	32.8467
94.6586	63.9204	30.7382
94.9648	63.1168	31.8479
94.709	62.3331	32.3759
94.9383	59.6575	35.2808
94.7329	61.2651	33.4677
94.7077	60.1815	34.5262
95.7409	64.0877	31.6532
94.3116	61.0873	33.2243
95.2681	64.6363	30.6318
94.5551	63.7762	30.7789
95.4168	60.2619	35.1549
95.3629	64.2893	31.0736
94.6613	62.8305	31.8308
94.835	61.7788	33.0562
94.2245	61.7654	32.459
94.7103	64.4332	30.2771
94.0081	62.0594	31.9486
95.7945	64.3415	31.453
94.9874	61.5365	33.4509
94.583	60.6702	33.9128
95.2429	62.673	32.5698
93.9798	63.7028	30.2771
96.2274	63.6318	32.5956
93.8256	61.7944	32.0312
94.4556	62.5504	31.9052
94.6348	61.9647	32.67
95.1674	61.8928	33.2746
94.506	60.5343	33.9718
95.0151	63.998	31.0171
94.8602	60.6702	34.19
95.2141	60.932	34.2821
94.1799	66.3643	27.8156
94.8124	60.9166	33.8957
94.966	64.2336	30.7324
95.3149	61.3098	34.005
94.2864	63.705	30.5814
93.624	61.5675	32.0565
94.3353	62.0342	32.3011
95.0617	61.5016	33.5601
95.1581	75.3387	19.8194
93.6508	63.744	29.9068
95.1974	61.9311	33.2663
95.2728	63.6661	31.6067
92.9581	60.3735	32.5846
95.569	62.7895	32.7795
94.7859	63.9295	30.8564
95.0164	62.5975	32.4188
94.1487	60.7735	33.3752
94.7726	61.7492	33.0234
92.67	60.6801	31.9899
97.0101	60.8543	36.1558
91.4401	60.8006	30.6395
95.054	63.1434	31.9106
94.5423	62.0976	32.4447
93.6004	62.585	31.0154
95.5014	62.3272	33.1742
93.268	66.7923	26.4758
97.717	69.6688	28.0482
91.6269	63.1632	28.4637
93.2212	63.8463	29.3748
96.0331	61.5616	34.4715
91.8491	61.6855	30.1635
94.2255	60.3314	33.894
96.3139	71.1133	25.2006
91.3174	67.9297	23.3877
92.6485	61.5055	31.143
98.4959	62.0206	36.4753
92.626	60.8979	31.7281
90.8174	60.1665	30.6509
95.7351	69.2674	26.4676
92.1218	61.2635	30.8583
95.6325	60.9689	34.6637
96.915	64.911	32.004
91.8905	70.8511	21.0394
91.0809	59.2089	31.872
97.9443	62.7726	35.1717
96.6399	60.3059	36.334
86.5694	60.4376	26.1318
97.3896	65.8133	31.5763
97.6942	63.4586	34.2356
85.5237	63.4441	22.0796
95.8815	66.5746	29.3069
95.2393	65.6978	29.5415
90.3745	60.9952	29.3792
95.6467	65.3749	30.2718
92.893	61.9538	30.9392
94.1058	62.453	31.6529
94.397	64.3216	30.0754
95.7132	63.9258	31.7874
89.9824	67.2358	22.7467
94.3008	70.2486	24.0522
95.292	61.7573	33.5347
96.1114	59.6839	36.4275
90.1256	59.2462	30.8794
96.5846	63.0839	33.5008
92.182	66.8426	25.3394
95.9378	68.4554	27.4824
95.9639	69.7919	26.172
85.8224	57.7195	28.1029
97.4655	61.8319	35.6336
95.336	67.6028	27.7332
89.4419	65.8622	23.5797
93.5192	66.6918	26.8274
98.0176	61.9573	36.0602
92.5991	68.8159	23.7832
91.4701	66.8088	24.6613
97.2634	60.5323	36.7311
93.7453	65.0339	28.7114
91.3546	65.9462	25.4084
94.3524	71.4859	22.8665
95.0088	62.8041	32.2047
91.1787	58.859	32.3197
94.5423	64.1097	30.4326
95.8866	67.7452	28.1415
91.2651	57.5803	33.6847
96.6851	62.1798	34.5053
93.6512	63.4881	30.1631
92.0443	62.4119	29.6324
92.5591	64.1528	28.4062
94.6774	62.114	32.5634
96.9902	61.0986	35.8916
90.9754	63.8763	27.099
94.8055	62.4592	32.3463
96.0902	63.4336	32.6566
88.9001	58.9227	29.9773
94.3368	62.1445	32.1923
98.345	68.8816	29.4634
92.0312	60.0804	31.9507
93.6512	61.3551	32.2961
99.5238	62.9825	36.5414
85.4591	61.434	24.0252
96.4393	63.7161	32.7232
93.9303	67.2185	26.7118
93.0472	64.6084	28.4388
89.9572	63.1009	26.8563
95.6609	63.4061	32.2548
94.8081	61.0484	33.7597
94.0497	63.294	30.7557
90.7696	62.9527	27.8169
96.2406	68.7469	27.4937
98.3717	61.6984	36.6733
88.5448	60.0957	28.4491
96.3632	62.453	33.9102
88.6683	63.0402	25.6281
94.5267	61.6621	32.8647
94.6102	63.3743	31.2359
92.8374	65.7703	27.0671
95.1342	68.0461	27.088
95.1831	66.2569	28.9262
