0.02	0.29
0.03	0.34
0.03	0.29
0.02	0.28
0.02	0.29
0.03	0.31
0.02	0.27
0.03	0.29
0.02	0.25
0.02	0.28
0.03	0.27
0.02	0.27
0.03	0.27
0.02	0.28
0.04	0.28
0.03	0.32
0.02	0.28
0.02	0.25
0.03	0.27
0.03	0.26
0.04	0.28
0.03	0.31
0.01	0.29
0.02	0.24
0.02	0.24
0.02	0.26
0.03	0.32
0.03	0.3
0.02	0.27
0.03	0.32
0.03	0.29
0.02	0.27
0.03	0.32
0.02	0.3
0.03	0.22
0.04	0.32
0.02	0.29
0.03	0.33
0.03	0.26
0.03	0.28
0.04	0.29
0.03	0.26
0.03	0.31
0.03	0.3
0.02	0.3
0.03	0.3
0.02	0.27
0.02	0.35
0.03	0.31
0.03	0.27
0.02	0.3
0.02	0.28
0.02	0.28
0.02	0.26
0.03	0.27
0.03	0.28
0.01	0.29
0.03	0.3
0.03	0.29
0.03	0.28
0.02	0.29
0.03	0.31
0.02	0.29
0.02	0.27
0.02	0.27
0.03	0.33
0.02	0.28
0.03	0.29
0.02	0.31
0.03	0.3
0.03	0.31
0.03	0.28
0.02	0.3
0.02	0.28
0.02	0.27
0.03	0.27
0.02	0.26
0.03	0.32
0.02	0.31
0.02	0.27
0.02	0.25
0.03	0.27
0.02	0.28
0.03	0.32
0.02	0.28
0.02	0.29
0.03	0.3
0.03	0.34
0.03	0.28
0.03	0.32
0.02	0.29
0.02	0.28
0.03	0.27
0.03	0.27
0.02	0.27
0.03	0.3
0.02	0.3
0.03	0.27
0.02	0.34
0.03	0.31
0.03	0.27
0.02	0.28
0.02	0.25
0.02	0.25
0.03	0.26
0.02	0.29
0.02	0.3
0.01	0.28
0.02	0.27
0.02	0.31
0.03	0.26
0.03	0.27
0.02	0.29
0.05	0.28
0.03	0.3
0.03	0.29
0.02	0.33
0.03	0.31
0.02	0.32
0.02	0.29
0.03	0.3
0.02	0.33
0.02	0.31
0.02	0.3
0.02	0.26
0.03	0.32
0.01	0.26
0.03	0.3
0.02	0.27
0.02	0.3
0.02	0.3
0.02	0.29
0.02	0.27
0.03	0.31
0.02	0.31
0.03	0.3
0.02	0.32
0.02	0.29
0.03	0.29
0.04	0.34
0.02	0.33
0.01	0.28
0.02	0.31
0.02	0.27
0.03	0.28
0.03	0.31
0.02	0.27
0.03	0.3
0.03	0.28
0.02	0.21
0.03	0.28
0.02	0.26
0.03	0.31
0.02	0.28
0.03	0.29
0.02	0.32
0.03	0.31
0.02	0.3
