0.31	1.06
0.8	1.6
1.09	1.45
1.14	1.23
0.53	0.53
1.19	1
1.14	0.81
1.8	1.13
1.88	1.17
1.93	1.06
0.4	0.25
1.28	0.56
2.08	0.94
2.25	0.92
2.33	1.01
2.09	0.81
1.06	0.44
2.39	0.86
2.51	0.76
1.72	0.58
2.59	0.89
2.8	0.79
1.15	0.42
1.66	0.48
2.54	0.8
2.58	0.86
2.55	0.82
1.68	0.61
0.89	0.42
2.2	0.81
1.87	0.69
2.42	0.87
2.46	0.96
2.14	0.87
0.88	0.38
1.57	0.59
1.76	0.65
2.4	0.87
2.4	0.85
2.29	0.92
0.83	0.39
2.24	0.81
1.47	0.53
2.44	0.92
2.15	0.91
1.79	0.71
0.9	0.37
1.48	0.54
2.37	0.96
2.41	0.96
1.9	0.8
1.96	0.77
1.29	0.51
2.35	0.88
2.33	0.96
2.37	1
2.34	0.95
0.63	0.37
1.57	0.61
2.36	0.94
2.3	0.9
2.04	0.8
1.84	0.68
1.9	0.73
1.48	0.56
2.34	0.87
2.34	0.87
2.05	0.73
2.15	0.78
1.89	0.6
1.61	0.55
2.38	0.77
2.35	0.81
2.42	0.84
2.08	0.73
1.72	0.6
1.46	0.46
2.42	0.86
2.46	0.81
2.36	0.87
2.04	0.74
1.41	0.54
1.87	0.62
2.41	0.83
2.3	0.81
2.38	0.85
2.08	0.75
1.53	0.52
1.99	0.69
2.5	0.84
2.34	0.76
2.3	0.83
1.94	0.69
1.4	0.48
2.36	0.79
1.95	0.68
2.42	0.83
2.31	0.89
1.89	0.61
1.64	0.64
1.74	0.62
2.39	0.86
2.43	0.86
2.25	0.89
2.21	0.79
1.65	0.57
1.93	0.61
2.54	0.87
2.46	0.87
2.53	0.99
1.37	0.59
1.64	0.67
1.9	0.75
2.42	0.96
2.37	0.94
1.73	0.74
1.35	0.59
1.67	0.64
2.41	0.98
2.32	0.99
1.88	0.81
1.64	0.77
1.95	0.76
2.16	0.91
2.39	1.03
2.29	0.94
1.7	0.76
0.73	0.35
1.94	0.78
2.05	0.81
2.17	0.82
2.1	0.86
1.4	0.67
1.11	0.44
2.1	0.89
1.76	0.7
1.68	0.66
2.08	0.89
1.91	0.77
0.72	0.33
1.66	0.69
1.41	0.54
2.06	0.83
2.14	0.86
2.16	0.9
0.24	0.18
1.95	0.82
2.11	0.91
1.03	0.42
2.14	0.91
1.71	0.79
1.59	0.69
1.02	0.44
2.08	0.86
0.92	0.42
2.14	0.9
2.14	0.93
1.95	0.87
0.64	0.36
1.72	0.74
1.11	0.44
2.13	0.87
2.05	0.86
1.89	0.88
1.08	0.48
0.94	0.39
1.13	0.44
2.15	0.9
2.07	0.9
2.05	0.92
1.8	0.9
0.09	0.11
1.79	0.75
0.87	0.38
2.05	0.91
2.06	0.89
1.42	0.65
1.15	0.59
0.88	0.38
1.3	0.57
2.1	1.05
2.05	0.92
1.95	0.92
1.7	0.73
0.2	0.12
1.88	0.81
1.2	0.44
2.03	0.99
2	0.91
1.59	0.81
0.94	0.47
1.62	0.7
1.25	0.61
1.55	0.69
1.96	0.9
1.83	0.8
1.24	0.65
0.34	0.18
1.22	0.57
1.94	0.81
2.02	0.93
2.02	0.85
1.41	0.67
0.94	0.43
0.71	0.28
2.05	0.95
2.04	0.86
2.08	0.79
1.83	0.91
1.22	0.7
1.14	0.48
1.34	0.52
1.56	0.69
2.07	0.86
2	0.91
1.5	0.7
0.28	0.17
1.62	0.65
1.53	0.7
2.04	0.89
1.7	0.74
1.39	0.66
1	0.42
1.49	0.78
1.99	0.86
1.99	0.93
1.82	0.92
1.53	0.66
0.47	0.15
