0.02	0.06
0.33	0.29
0.17	0.35
0.51	0.32
0.37	0.42
0.65	0.33
0.35	0.22
0.64	0.33
0.61	0.37
0.84	0.29
0.45	0.25
1.02	0.33
0.89	0.41
0.98	0.32
1.1	0.4
1.06	0.3
0.67	0.16
1.21	0.32
1.17	0.28
1.32	0.35
1.31	0.32
1.29	0.27
1.27	0.24
1.12	0.32
0.85	0.18
1.33	0.3
1.55	0.3
1.46	0.28
0.96	0.13
1.51	0.34
1.76	0.26
1.3	0.25
1.87	0.28
1.58	0.28
1.92	0.25
1.91	0.37
1.57	0.18
2.03	0.33
2.08	0.24
1.98	0.22
2.17	0.21
2.12	0.3
2.11	0.17
2	0.25
1.84	0.14
2.24	0.28
2.33	0.2
2.44	0.28
2.33	0.22
1.93	0.21
1.89	0.18
2.43	0.29
2.42	0.26
2.23	0.24
2.3	0.19
2.57	0.25
1.51	0.13
2.35	0.23
2.51	0.25
2.89	0.25
2.48	0.25
3.17	0.26
2.73	0.23
2.51	0.24
2.81	0.22
3	0.25
2.84	0.21
2.93	0.24
3.19	0.24
2.35	0.21
3.14	0.21
2.93	0.25
2.58	0.22
2.62	0.17
3.14	0.23
3.01	0.23
2.25	0.15
3.43	0.25
3.13	0.26
3.07	0.18
3.24	0.25
3.47	0.21
2.96	0.17
3.43	0.22
3.31	0.21
3.24	0.19
3.28	0.22
3.54	0.19
2.79	0.19
3.17	0.21
3.09	0.21
2.79	0.15
3.34	0.21
3.66	0.2
2.6	0.2
3.63	0.25
3.48	0.19
3.37	0.19
3.39	0.18
3.06	0.17
2.89	0.17
3.2	0.16
3.4	0.18
2.75	0.17
3.49	0.21
3.67	0.17
2.52	0.13
3.59	0.2
3.4	0.2
3.05	0.21
3.41	0.2
3.68	0.2
3.08	0.21
3.72	0.18
2.94	0.16
3.66	0.18
3.38	0.21
3.59	0.22
3.04	0.18
3.1	0.2
3.48	0.17
3.35	0.22
3.13	0.15
2.72	0.16
3.58	0.21
3.17	0.23
2.56	0.13
3.34	0.2
3.61	0.19
2.64	0.16
3.23	0.22
3.33	0.22
3.53	0.2
2.68	0.18
3.5	0.21
2.59	0.18
3.26	0.18
3.23	0.2
3.25	0.2
3.36	0.2
3.25	0.18
2.85	0.2
3.25	0.2
3.38	0.22
3.13	0.16
3.2	0.22
3.03	0.19
3.18	0.17
3.5	0.2
3.17	0.25
2.86	0.28
3.17	0.24
2.89	0.22
2.85	0.17
3.57	0.2
3	0.24
2.62	0.18
3.09	0.16
3.4	0.19
2.4	0.16
3.13	0.25
2.88	0.21
2.58	0.2
3.19	0.22
3.01	0.22
3.03	0.2
2.64	0.23
3.24	0.24
2.71	0.23
3.02	0.2
2.71	0.18
3.2	0.26
2.93	0.31
2.49	0.19
3.08	0.27
2.97	0.21
2.94	0.23
3.15	0.24
2.95	0.23
2.96	0.2
3.13	0.29
3.18	0.21
2.57	0.2
3.21	0.22
2.51	0.19
3.02	0.19
3.07	0.24
3.25	0.22
3	0.24
2.31	0.17
2.73	0.17
3.28	0.23
2.51	0.19
2.79	0.2
3.37	0.23
2.81	0.15
3.12	0.19
2.76	0.23
2.82	0.21
3.45	0.22
2.89	0.21
2.85	0.21
2.95	0.16
3.48	0.2
2.78	0.22
3.22	0.23
3.14	0.21
3.14	0.2
3.13	0.21
3.14	0.22
3.17	0.18
2.97	0.19
3.37	0.24
3.04	0.26
3.17	0.19
3.16	0.23
3.04	0.19
2.92	0.2
3.4	0.22
3.12	0.23
3.18	0.23
3.3	0.21
3.15	0.18
3.29	0.19
3.47	0.21
3.2	0.21
3.11	0.21
3.1	0.2
3.47	0.24
3.16	0.24
3.17	0.18
3.3	0.25
2.94	0.15
3.13	0.24
3.43	0.26
3.16	0.2
3.2	0.46
3.6	0.22
3.55	0.55
3.19	0.22
2.92	0.21
3.45	0.2
3.4	0.22
2.72	0.18
2.98	0.2
3.48	0.21
3.05	0.18
3.11	0.24
2.93	0.19
3.11	0.19
3.52	0.24
3.08	0.23
3.17	0.23
