6.1809	1.15578	0	5
7.61665	1.08449	0	6.53216
6.01258	0.90566	0	5.08176
3.81239	0.451467	0	3.36092
5.35041	1.05501	0	4.2954
5.697	0.781447	0	4.89035
4.61847	0.60241	0	4.01606
4.66633	0.702459	0	3.96387
3.9137	0.476668	0	3.41194
7.08009	1.93322	0	5.14687
4.08521	0.526316	0	3.50877
3.74466	0.427243	0	3.29228
4.14781	0.553042	0	3.59477
5.82768	1.02989	0	4.74755
3.0341	0.376128	0	2.65797
7.45968	1.71371	0	5.74597
5.01379	1.40386	0	3.58486
2.55831	0.32606	0	2.23225
5.9754	0.803415	0	5.14687
4.87437	0.80402	0	4.07035
6.0492	0.953815	0	5.07028
5.07283	1.38122	0	3.69161
5.12692	1.23147	0	3.87032
4.29432	0.627825	0	3.61627
7.66129	1.6381	0	5.99798
4.72362	0.778894	0	3.9196
4.39588	0.577744	0	3.81814
6.94514	1.23301	0	5.68697
3.0128	0.351494	0	2.66131
7.44467	1.81087	0	5.60865
6.63984	0.955734	0	5.65895
5.62956	1.03041	0	4.59915
7.36736	1.8607	0	5.45637
4.26814	0.954055	0	3.28898
7.94169	1.58331	0	6.33325
5.9401	0.704757	0	5.21017
5.14429	1.2798	0	3.8394
7.18954	1.63399	0	5.53042
3.71673	0.577599	0	3.13913
7.17162	2.03825	0	5.1082
3.96885	0.854057	0	3.08968
4.97238	1.18031	0	3.79206
6.86275	1.63399	0	5.20362
2.83706	0.351494	0	2.46046
4.64707	0.653102	0	3.99397
6.65826	1.05927	0	5.54855
3.08657	0.376412	0	2.71016
4.52148	0.602864	0	3.91861
6.00101	1.00857	0	4.96722
1.95538	0.22562	0	1.72976
5.11464	0.730663	0	4.38398
5.15983	0.805437	0	4.30405
4.52944	0.679416	0	3.85003
6.51736	0.956215	0	5.53598
1.63071	0.200702	0	1.43001
6.91998	1.08203	0	5.83795
6.0804	1.03015	0	5.02513
2.55767	0.325978	0	2.2317
3.61083	0.501505	0	3.08425
5.83648	1.20755	0	4.60377
5.35984	0.830398	0	4.52944
4.59568	0.703164	0	3.8674
3.69718	0.578471	0	3.11871
2.45922	0.301129	0	2.133
3.54182	0.477267	0	3.06456
5.61147	1.384	0	4.17715
1.75527	0.250752	0	1.50451
3.77358	0.45283	0	3.32075
6.42641	1.10887	0	5.26714
4.60262	0.603622	0	3.94869
1.35271	0.175351	0	1.17735
4.2954	0.627983	0	3.66742
3.9196	0.854271	0	3.0402
3.01508	0.477387	0	2.51256
5.03398	0.654417	0	4.37956
3.59839	0.478108	0	3.12028
4.29864	0.57818	0	3.72046
2.9338	0.401204	0	2.5326
4.82655	0.628457	0	4.17295
3.31992	0.427565	0	2.8672
1.95195	0.825826	0	1.12613
4.57977	0.654253	0	3.92552
3.4188	0.57818	0	2.84062
3.41537	0.552486	0	2.83777
3.21608	0.527638	0	2.68844
5.28568	0.654417	0	4.58092
1.80406	0.225507	0	1.57855
2.03211	0.275966	0	1.75615
5.31754	0.756048	0	4.53629
4.04421	0.552625	0	3.49159
3.31658	0.427136	0	2.86432
3.03867	0.426921	0	2.61175
3.97284	0.553181	0	3.41966
2.60782	0.325978	0	2.25677
2.00552	0.275758	0	1.72976
5.83648	1.18239	0	4.65409
2.80913	0.32606	0	2.43291
3.21043	0.401304	0	2.80913
3.36514	0.426921	0	2.91311
5.76101	0.955975	0	4.80503
2.85786	0.401103	0	2.43169
2.05772	0.451694	0	1.60602
7.28878	1.41236	0	5.8512
3.26551	0.452148	0	2.78824
1.83003	0.22562	0	1.57934
3.69254	0.477267	0	3.21527
4.40141	0.603622	0	3.77264
5.30684	0.880282	0	4.42656
1.95489	0.275689	0	1.6792
3.68883	0.451694	0	3.23714
4.61731	0.777917	0	3.78921
