0.07	3.12
0.06	3.29
0.06	3.26
0.06	3.37
0.06	3.44
0.06	2.87
0.04	3.77
0.07	3.52
0.07	3.93
0.07	3.51
0.07	3.54
0.07	3.7
0.06	3.71
0.06	3.62
0.07	3.88
0.07	3.66
0.04	3.43
0.07	3.66
0.06	3.81
0.07	3.59
0.05	3.42
0.08	4.21
0.06	3.3
0.07	3.82
0.07	3.55
0.19	4.07
0.07	3.82
0.06	4.01
0.18	3.77
0.24	3.75
0.07	3.69
0.06	4.26
0.07	3.74
0.06	3.99
0.04	3.89
0.07	3.93
0.06	4.04
0.06	3.04
0.06	4.67
0.05	3.22
0.06	3.71
0.08	4.49
0.08	5.02
0.05	3.44
0.05	2.62
0.06	5.25
0.04	3.02
0.09	5.45
0.03	2.23
0.09	6.22
0.15	2.78
0.06	4.69
0.03	2.1
0.11	5.28
0.06	5.16
0.07	3.85
0.05	2.97
0.09	5.13
0.04	2.34
0.08	6.22
0.04	3.74
0.04	2.35
0.04	2.94
0.1	5.76
0.05	3.8
0.04	2.26
0.07	4.25
0.09	6.15
0.05	3.94
0.05	3.14
0.08	4.9
0.05	3.23
0.07	4.35
0.06	4.44
0.03	1.13
0.21	6.12
0.07	5.28
0.04	2.36
0.07	5.23
0.05	3.09
0.05	3.26
0.04	3.62
0.1	5.83
0.02	1.86
0.05	4.35
0.06	3.99
0.08	4.91
0.02	0.9
0.09	6.27
0.04	2.29
0.11	6.38
0.07	4.42
0.03	1.98
0.07	4.88
0.06	4.01
