92.6422	83.9697	8.67257
88.6117	80.2217	8.39002
88.721	80.0604	8.66062
88.9421	80.529	8.4131
88.9169	80.403	8.51385
88.539	79.597	8.94207
86.1496	77.1594	8.99018
90.3624	81.379	8.98339
88.2812	79.8135	8.46774
88.8272	80.3783	8.44893
90.0756	80.5542	9.52141
89.1797	80.6744	8.50528
89.0176	80.3023	8.71537
88.6621	79.3147	9.34744
88.928	80.1963	8.73176
88.732	80.1361	8.59592
88.8161	80.2267	8.58942
89.0959	80.4331	8.66281
88.8581	79.5059	9.35216
88.4325	78.503	9.92944
89.9773	81.0879	8.88945
89.0093	80.5142	8.49508
89.2587	79.8538	9.40494
88.5477	80.2165	8.33124
89.0428	80.0252	9.01763
88.6873	78.4077	10.2797
89.1463	80.5087	8.63762
88.8861	80.3175	8.56855
88.3065	78.7298	9.57661
88.6902	80.1259	8.56423
90.325	80.8768	9.44822
89.3253	79.859	9.46626
87.7582	79.5466	8.21159
88.6175	80.3072	8.31025
88.8693	80.4331	8.43616
88.7938	80.1561	8.63762
88.9728	80.4129	8.55992
88.2457	80.1661	8.07954
87.862	78.7207	9.14127
89.0428	80.4786	8.56423
89.1715	80.6346	8.53689
