0.38	4.01
0.33	3.42
0.39	3.78
0.35	3.53
0.32	3.8
0.36	3.66
0.3	3.67
0.33	3.34
0.34	3.82
0.32	3.28
0.37	3.96
0.3	3.17
0.4	4.21
0.37	3.65
0.36	3.86
0.29	3.53
0.37	3.74
0.37	3.79
0.3	3.7
0.36	3.63
0.33	3.6
0.37	3.79
0.39	3.8
0.36	3.74
0.35	3.55
0.33	3.72
0.4	3.85
0.39	3.74
0.35	3.81
0.36	3.85
0.42	4.09
0.39	3.71
0.37	4.02
0.34	3.61
0.34	3.62
0.34	3.71
0.36	3.82
0.32	3.43
0.33	3.77
0.32	3.57
0.34	3.69
0.38	3.81
0.37	3.7
0.32	3.69
0.41	3.88
0.32	3.5
0.31	3.41
0.43	4.27
0.38	3.71
0.36	3.52
0.3	3.65
0.35	3.73
0.36	3.65
0.4	3.66
0.35	3.79
0.33	3.91
0.35	3.79
0.3	3.48
0.36	3.88
0.4	4.01
0.37	3.53
0.38	3.94
0.37	3.48
0.41	4.39
0.31	3.49
0.39	3.81
0.38	4.02
0.32	3.57
0.39	4.21
0.34	3.78
0.41	4.01
0.38	3.99
0.36	3.9
0.36	3.44
0.4	4.07
0.32	3.58
0.35	3.79
0.46	3.78
0.4	4.03
0.38	3.77
0.44	4.23
0.37	3.75
0.34	3.31
0.41	4.08
0.36	3.8
0.3	3.51
0.36	3.64
0.41	3.9
0.3	3.8
0.37	4.07
0.35	3.81
0.35	3.6
0.36	4.11
0.33	3.8
