1.54235	0.0252845	0	1.49178
0.638244	0	0	0.638244
0.511509	0.0255754	0	0.460358
0.537634	0	0	0.512033
0.769823	0.0256608	0	0.744162
0.794057	0	0	0.768443
0.821566	0	0	0.795892
0.642508	0.0257003	0	0.616808
0.641849	0	0	0.616175
0.821144	0.0256608	0	0.795484
0.719609	0.0257003	0	0.693909
0.617602	0	0	0.591868
0.949448	0.0256608	0	0.923788
0.795892	0	0	0.770218
0.821566	0.0256739	0	0.770218
0.847675	0	0	0.821988
0.694087	0	0	0.642674
0.795076	0.0256476	0	0.769428
0.744544	0	0	0.744544
0.898588	0	0	0.872914
0.898588	0.0256739	0	0.84724
0.821988	0	0	0.821988
0.923314	0.0256476	0	0.846371
0.643004	0	0	0.643004
0.668552	0.0257136	0	0.617125
0.974859	0	0	0.949205
0.719979	0.0257136	0	0.668552
0.668209	0.0257003	0	0.616808
0.847458	0	0	0.821777
1.05155	0	0	1.0259
0.924974	0.0256937	0	0.873587
0.821355	0.0256674	0	0.770021
0.97561	0	0	0.97561
0.796097	0.0256805	0	0.744735
0.897896	0	0	0.872242
0.898357	0.0256674	0	0.847023
0.847893	0	0	0.847893
0.694623	0.0257268	0	0.64317
0.69516	0	0	0.69516
0.745118	0.0256937	0	0.693731
0.694444	0.0257202	0	0.643004
0.719794	0	0	0.719794
0.770812	0	0	0.719424
0.898588	0.0256739	0	0.84724
0.847675	0	0	0.847675
0.77101	0.0257003	0	0.719609
0.744927	0	0	0.744927
0.667865	0	0	0.642178
0.898588	0.0256739	0	0.84724
0.668724	0	0	0.668724
0.745118	0.0256937	0	0.693731
0.719424	0	0	0.693731
0.898357	0.0256674	0	0.847023
0.846154	0	0	0.846154
0.720535	0.0257334	0	0.669068
0.720165	0.0257202	0	0.668724
0.848111	0	0	0.822411
0.898588	0.0256739	0	0.84724
0.874261	0	0	0.874261
0.99872	0.0256082	0	0.947503
0.643335	0	0	0.643335
0.719055	0.0256805	0	0.693374
0.949692	0	0	0.924025
1.02749	0.0256871	0	0.976111
0.746077	0.0257268	0	0.72035
0.924262	0	0	0.898588
0.847458	0	0	0.821777
0.873811	0.0257003	0	0.822411
0.745501	0	0	0.719794
0.772201	0.02574	0	0.720721
0.745693	0	0	0.745693
0.719794	0.0257069	0	0.66838
0.924737	0	0	0.89905
0.69516	0.0257467	0	0.669413
0.771208	0	0	0.771208
0.847458	0.0256805	0	0.796097
0.874036	0	0	0.848329
0.745118	0.0256937	0	0.693731
0.848111	0	0	0.848111
1.00128	0.0256739	0	0.949936
1.02643	0.0256608	0	0.975109
0.669413	0	0	0.669413
1.02643	0	0	1.00077
0.949936	0	0	0.924262
0.924025	0.0256674	0	0.898357
1.05398	0.0771208	0	0.951157
0.822199	0.0256937	0	0.796506
0.770812	0.0256937	0	0.719424
0.668896	0	0	0.668896
0.819672	0	0	0.794057
0.822834	0.0257136	0	0.771407
0.823257	0	0	0.823257
0.745885	0.0257202	0	0.694444
0.819462	0.0256082	0	0.768246
