0.11	0.44
0.04	1.07
0.03	1.06
0.06	1.28
0.05	1.23
0.05	1.27
0.04	1.29
0.04	1.29
0.05	1.3
0.04	1.28
0.05	1.29
0.04	1.3
0.04	1.29
0.04	1.26
0.04	1.3
0.06	1.26
0.05	1.27
0.03	1.31
0.09	1.35
0.05	1.31
0.05	1.31
0.05	1.29
0.04	1.27
0.04	1.25
0.05	1.27
0.05	1.26
0.04	1.26
0.04	1.24
0.03	1.29
0.04	1.23
0.04	1.3
0.05	1.23
0.05	1.23
0.05	1.35
0.04	1.25
0.05	1.25
0.03	1.26
0.05	1.26
0.05	1.22
0.04	1.28
0.04	1.23
0.04	1.29
0.04	1.25
0.03	1.28
0.04	1.28
0.06	1.25
0.05	1.26
0.04	1.25
0.06	1.27
0.03	1.25
0.05	1.3
0.04	1.26
0.04	1.19
0.05	1.29
0.05	1.21
0.05	1.25
0.05	1.2
0.04	1.26
0.03	1.26
0.06	1.23
0.05	1.24
0.04	1.27
0.05	1.22
0.04	1.28
0.05	1.21
0.04	1.28
0.03	1.21
0.05	1.18
0.04	1.22
0.04	1.2
0.04	1.21
0.05	1.21
0.03	1.24
0.04	1.2
0.04	1.18
0.04	1.2
0.05	1.18
0.03	1.23
0.05	1.18
0.03	1.21
0.04	1.18
0.05	1.44
