0.01	0.82
0.01	0.86
0.01	0.81
0	0.89
0.01	0.99
0.02	0.93
0.01	0.94
0	1.03
0.02	0.94
0.01	0.96
0.01	0.93
0	1.02
0.01	1.03
0.01	0.97
0.01	0.98
0.01	0.9
0.01	1
0.01	1
0.01	0.98
0.01	0.84
0.01	1.11
0.02	0.94
0.01	1.02
0.01	0.95
0	0.92
0.01	0.99
0.01	0.97
0.01	0.98
0	0.91
0.01	0.99
0.01	0.98
0.01	0.95
0.01	0.94
0.01	0.99
0.01	0.98
0.01	0.97
0.01	0.98
0.01	0.96
0.01	0.91
0.01	1
0.01	0.86
0.01	1.01
0.01	0.99
0.01	0.93
0.01	0.95
0.01	0.99
0.01	0.96
0.01	0.94
0	0.84
0.01	1.09
0.01	0.94
0.01	1
0.01	0.88
0	1.02
0.01	0.89
0.01	0.95
0	0.95
0.02	0.98
0	0.86
0.01	1.02
0.01	0.94
0.01	0.96
0.01	0.96
0.01	0.92
0	0.97
0.01	0.95
0.02	0.95
0.01	0.98
0.01	0.87
0	0.93
0.01	0.91
0.01	0.99
0.01	0.88
0.01	1.01
0.01	0.9
0.01	0.99
0	0.91
0.01	0.88
0.01	0.83
0.01	1.01
0.01	0.86
0.01	0.95
0.01	0.93
0.01	0.73
