0.51	3.94
0.37	2.64
0.21	1.81
0.23	1.87
0.22	1.88
0.23	1.98
0.26	2.06
0.24	1.98
0.28	2.32
0.27	2.23
0.23	1.99
0.22	1.98
0.25	1.92
0.22	2.01
0.24	2
0.16	1.23
0.34	2.61
0.3	2.35
0.26	2.08
0.26	1.93
0.26	2.05
0.21	1.68
0.28	2.19
0.2	1.68
0.26	2.21
0.26	1.93
0.25	2.15
0.27	2.04
0.26	2.07
0.27	2.24
0.23	2.09
0.26	2.02
0.23	2.08
0.24	2.01
0.24	2.03
0.24	1.98
0.22	1.93
0.23	1.93
0.24	1.95
0.23	2
0.24	1.93
0.26	1.95
0.25	1.89
0.18	1.71
0.28	2.21
0.24	2.02
0.23	2.07
0.26	2.06
0.27	2
0.3	2.27
0.18	1.7
0.27	2.21
0.26	2.01
0.21	1.98
0.23	1.89
0.24	2.02
0.25	1.95
0.24	1.89
0.24	2.05
0.27	1.96
0.25	2.08
0.26	2.31
0.26	2.21
0.25	2.03
0.26	2.26
0.25	2.16
0.23	2
0.28	2.03
0.24	2.01
0.21	1.89
0.25	2.09
0.3	2.28
0.21	2.08
0.27	1.99
0.22	2.03
0.22	1.96
0.26	2.08
0.21	2.02
0.24	2.02
0.28	2.14
0.26	2.12
0.25	2.12
0.22	2.08
0.26	2.16
0.26	2.34
0.24	2.1
0.23	2.02
0.26	2.29
0.25	1.96
0.2	1.7
0.25	2.26
0.22	2.12
0.24	2.09
0.24	2.01
0.24	2.05
0.25	2.08
0.23	1.83
0.27	2.22
0.22	1.74
0.28	2.24
0.23	1.83
0.22	2.18
0.26	2.08
0.23	2.21
0.24	2.19
0.24	2.11
0.22	2.1
0.25	2.09
0.26	2.11
0.25	2.1
0.2	2.02
0.24	2.09
0.23	2
0.23	2.02
0.21	1.96
0.23	2.04
0.23	2.06
0.23	2.03
0.22	2.04
0.25	1.97
0.23	1.99
0.26	2.09
0.22	1.96
0.22	2.07
0.22	1.89
0.21	1.96
0.25	2.04
0.21	2
0.25	2.06
0.23	2.05
0.23	2.1
0.29	2.38
0.25	1.98
0.22	1.99
0.27	2.1
0.21	2.18
0.24	1.93
0.24	2.01
0.26	2.06
0.22	2
0.22	1.68
0.27	2.15
0.27	2.3
0.24	2.06
0.24	1.9
0.23	2.18
0.2	1.72
0.26	2.25
0.24	2.12
0.23	2.02
0.29	2.16
0.25	2.16
0.21	1.99
0.27	2.05
