0.44	3.92
0.4	3.43
0.38	3.69
0.4	3.48
0.43	3.69
0.35	3.25
0.43	3.82
0.41	3.68
0.43	3.54
0.45	3.79
0.51	4.05
0.38	3.41
0.37	3.54
0.45	3.66
0.4	3.6
0.39	3.69
0.41	3.66
0.38	3.54
0.37	3.48
0.43	3.74
0.49	4.01
0.42	3.52
0.43	3.58
0.46	3.91
0.4	3.76
0.46	3.64
0.41	3.72
0.46	3.95
0.5	3.8
0.36	3.52
0.42	3.77
0.39	3.57
0.45	3.99
0.46	3.6
0.46	3.85
0.45	3.71
0.41	3.72
0.42	3.57
0.41	3.61
0.46	3.76
0.46	3.76
0.41	3.71
0.38	3.54
0.39	3.41
0.47	3.95
0.43	3.61
0.44	3.73
0.49	3.87
0.46	3.8
0.38	3.47
0.44	3.51
0.42	3.77
0.42	3.74
0.37	3.38
0.44	3.7
0.47	3.96
0.45	3.73
0.4	3.84
0.4	3.67
0.43	3.72
0.45	3.81
0.42	3.69
0.36	3.43
0.44	4.1
0.44	3.61
0.44	3.72
0.44	3.41
0.47	4.07
0.46	3.94
0.42	3.64
0.35	3.2
0.45	4.1
0.38	3.46
0.49	4.25
0.4	3.55
0.44	3.75
0.46	3.96
0.44	4.03
0.37	3.3
0.4	3.79
0.38	3.48
0.51	4.59
0.38	3.23
0.47	4.29
0.41	3.38
0.48	3.94
0.41	3.6
0.46	4.08
0.4	3.56
0.42	3.86
0.43	3.82
0.46	3.97
0.41	3.82
0.38	3.79
