0.01	0.18
0.06	0.4
0.08	0.55
0.29	1.53
0.12	0.82
0.03	0.16
0.1	0.65
0.01	0.07
0.01	0.13
0.28	1.49
0.13	0.76
0.13	0.79
0.01	0.07
0.14	0.74
0.12	0.78
0.01	0.04
0.01	0.08
0.25	1.23
0.16	1.04
0.11	0.72
0.02	0.1
0.15	0.75
0	0.08
0.12	0.73
0	0.07
0.02	0.11
0.14	0.82
0.29	1.48
0.16	0.77
0	0.02
0.14	0.8
0.05	0.32
0.09	0.51
0.02	0.13
0.01	0.11
0.19	1.12
0.21	1.22
0.14	0.78
0.02	0.1
0.15	0.69
0.03	0.23
0.12	0.58
0.02	0.13
0.02	0.11
0.31	1.5
0.16	0.82
0.13	0.86
0.01	0.08
0.15	0.72
0.12	0.79
0.01	0.1
0	0.05
0.03	0.09
0.28	1.76
0.11	0.59
0.16	0.82
0.01	0.08
0.12	0.79
0.12	0.68
0.02	0.13
0.01	0.06
0.02	0.11
0.23	1.35
0.17	1.08
0.13	0.81
0	0.03
0.15	0.75
0.04	0.14
0.15	0.79
0.01	0.09
0	0.04
0.02	0.11
0.29	1.4
0.17	0.98
0.01	0.04
0.14	0.78
0.01	0.09
0.14	0.71
0.02	0.15
0.03	0.13
0.02	0.12
0.06	0.23
0.3	1.93
0.03	0.18
0.13	0.79
0.01	0.09
0.12	0.71
0.05	0.36
0	0.04
0.01	0.03
0.16	0.83
0.25	1.48
0.12	0.63
0.03	0.17
0.11	0.82
0.01	0.02
0.14	0.78
0.02	0.12
0	0.06
0.04	0.2
0.15	0.81
0.26	1.46
0	0.03
0.22	0.82
0.03	0.1
0.13	0.7
0.12	0.78
0	0.04
0.01	0.08
0.16	0.81
0.31	1.63
0	0.02
0.14	0.78
0.02	0.09
0.13	0.71
0.01	0.07
0.02	0.13
0.01	0.04
0.16	0.9
0.26	1.42
0.13	0.72
0.02	0.08
0.14	0.76
0.01	0.05
0.13	0.76
0.01	0.04
0	0.07
0.18	0.85
0.25	1.44
0	0.02
0.12	0.77
0.07	0.42
0.06	0.4
0.03	0.16
0.02	0.12
0	0.02
0.15	0.84
0.25	1.45
0.1	0.53
0.04	0.28
0.12	0.77
0.01	0.03
0.15	0.76
0.01	0.05
0.01	0.13
0.02	0.13
0.17	0.92
0.25	1.41
0.1	0.6
0.03	0.21
0.15	0.81
0.01	0.09
0.02	0.14
0	0.04
0.1	0.56
0.31	1.73
0	0.04
0.13	0.76
0.14	0.79
0.01	0.03
0.14	0.77
0.01	0.03
0	0.04
0.02	0.13
0.26	1.54
0.16	0.76
0.1	0.48
0.06	0.3
0.14	0.78
0.01	0.08
0.15	0.75
0	0.04
0.01	0.05
0.19	0.97
0.23	1.39
0.01	0.05
0.13	0.79
0.01	0.12
0.04	0.15
0.02	0.13
0.01	0.08
0.4	2.25
0.01	0.03
0.13	0.75
0.14	0.77
0	0.03
0.15	0.75
0.03	0.11
0.02	0.13
0	0.04
0.24	1.15
0.19	1.11
0.12	0.8
0.02	0.08
0.11	0.74
0.06	0.32
0.07	0.48
0	0.04
0	0.06
0.18	0.88
0.26	1.46
0.01	0.03
0.13	0.77
0.13	0.76
0.04	0.09
0.02	0.13
0.02	0.09
0.02	0.12
0.28	1.65
0.12	0.64
0.12	0.82
0.01	0.09
0.14	0.72
0.16	0.74
0	0.06
0.02	0.13
0	0.03
0.13	0.86
0.25	1.45
0.09	0.49
0.05	0.33
0.16	0.77
0.01	0.07
0.13	0.74
0.01	0.05
0	0.04
0.07	0.47
0.32	1.85
0.04	0.28
0.15	0.75
0	0.03
0.14	0.78
0	0.04
0	0.04
0.02	0.12
0.28	1.47
0.12	0.84
0.01	0.03
0.14	0.8
0.11	0.8
0.01	0.02
0.02	0.17
0.01	0.04
0.02	0.11
0.34	1.81
0.07	0.43
0.14	0.78
0.01	0.09
0.13	0.73
0.03	0.16
0.01	0.13
0	0.04
0.13	0.65
0.31	1.75
0.01	0.04
0.14	0.77
0.14	0.77
0.01	0.02
0.13	0.78
0	0.04
0.01	0.06
0.14	0.84
0.25	1.49
0.02	0.04
0.12	0.78
0.13	0.8
0.01	0.03
0.14	0.78
0	0.05
0.02	0.07
0.18	1.01
0.25	1.28
0	0.03
0.12	0.83
0.02	0.09
0.13	0.73
0.02	0.09
0.01	0.14
0.02	0.12
0.02	0.12
0.43	2.22
0.01	0.02
0.17	0.77
0.14	0.77
0	0.04
0.15	0.76
0.01	0.04
0.01	0.05
0.02	0.12
0.33	1.91
0.07	0.36
0.14	0.79
0.01	0.11
0.12	0.73
0.13	0.78
0	0.07
0.04	0.15
0.03	0.15
0	0.03
0.45	2.06
0.21	0.91
0.2	0.92
0	0.02
0.14	0.79
0.01	0.08
0.16	0.72
0	0.03
0.03	0.11
0.15	0.83
0.29	1.48
0	0.03
0.13	0.79
0.05	0.32
0.09	0.51
0	0.08
0.02	0.13
0	0.04
0.21	1.21
0.2	1.14
0.1	0.56
0.03	0.26
0.15	0.78
0.01	0.06
0.13	0.78
0	0.02
0.02	0.12
0.04	0.26
0.34	1.98
0.03	0.14
0.14	0.75
0.01	0.05
0.14	0.79
0	0.07
0.02	0.13
0	0.03
0.29	1.59
0.12	0.77
0.1	0.55
0.05	0.28
0.12	0.68
0.01	0.15
0.01	0.07
0	0.04
0.01	0.12
0.29	1.58
0.13	0.76
0.16	0.78
0	0.02
0.15	0.79
0.01	0.03
0.09	0.43
0.02	0.14
0	0.03
0.1	0.53
0.35	1.9
0.01	0.12
0.12	0.71
0.1	0.53
0.04	0.27
0.15	0.77
0	0.04
0	0.03
0.01	0.05
0.19	0.93
0.24	1.4
0.01	0.05
0.13	0.77
0.06	0.34
0.09	0.46
0.03	0.18
0	0.03
0	0.03
0.25	1.31
0.2	1.01
0.1	0.56
