0.12	9.29
0.08	4.12
0.06	4.01
0.07	4.14
0.07	4.31
0.06	3.95
0.09	4.82
0.06	4.62
0.07	4.48
0.08	4.78
0.05	4.36
0.07	4.64
0.06	4.48
0.08	4.75
0.06	4.36
0.08	4.39
0.07	4.28
0.06	4.36
0.07	4.33
0.08	4.98
0.07	4.46
0.07	4.41
0.09	4.68
0.08	4.5
0.06	4.15
0.08	4.66
0.06	4.43
0.07	4.15
0.07	4.59
0.09	4.35
0.07	4.4
0.07	4.48
0.07	4.98
0.06	4.62
0.06	4.45
0.07	4.51
0.17	4.12
0.08	4.22
0.08	4.68
0.08	4.48
0.07	4.75
0.07	4.35
0.06	4.58
0.06	4.51
0.07	4.96
0.06	4.55
0.06	4.62
0.07	4.85
0.07	4.28
0.08	4.85
0.07	4.31
0.07	4.57
0.07	4.73
0.07	4.44
0.09	4.35
0.07	4.79
0.08	4.36
0.07	4.69
0.08	4.51
0.07	4.9
0.08	4.5
0.07	4.66
0.08	4.28
0.06	4.42
0.07	4.49
0.06	4.18
0.07	4.79
0.05	4.42
0.07	4.88
0.06	4.6
0.07	4.43
0.06	4.59
0.06	4.17
0.08	4.88
0.06	4.48
0.07	4.51
0.06	4.4
0.07	4.51
0.07	5.07
0.07	4.51
0.05	4.21
0.09	4.76
0.08	4.67
0.06	4.97
0.08	4.3
0.09	4.52
0.07	4.64
0.07	4.62
0.09	4.94
0.06	4.52
0.07	4.65
0.06	4.6
0.08	4.74
0.06	4.4
0.07	3.54
