94.7302	89.5364	5.19382
92.9638	90.6859	2.2779
94.5606	90.8587	3.70184
93.4612	91.4668	1.99445
93.6932	90.7921	2.90111
93.4055	91.3164	2.0891
92.3155	90.2932	2.02224
92.686	90.7945	1.89155
93.0643	90.4161	2.64817
93.7121	91.1616	2.55051
93.944	91.3954	2.54857
92.7236	91.1066	1.61698
93.3838	89.0404	4.34343
91.7698	91.492	0.277708
94.2245	90.517	3.70744
93.7137	91.0124	2.70134
92.7218	91.3824	1.3394
95.9667	92.5132	3.45349
94.0612	89.9166	4.14455
92.4671	89.3579	3.1092
94.1236	89.9874	4.13619
93.9616	90.8034	3.15816
93.1514	91.4834	1.66793
93.6964	90.5951	3.10136
94.1117	90.978	3.13369
93.3434	89.6621	3.68129
93.2964	90.5242	2.77218
93.7611	91.1594	2.60167
93.2088	90.9366	2.27215
93.8636	90.6566	3.20707
93.9279	90.7533	3.1746
94.2124	91.3689	2.84348
93.0338	90.207	2.82686
94.4892	92.4258	2.06341
93.5639	90.4846	3.07925
93.6744	90.6754	2.99899
93.3603	90.2045	3.15577
93.3435	91.268	2.07542
93.426	90.0885	3.33755
93.5687	90.7692	2.7995
93.9363	90.8034	3.1329
94.6784	93.0391	1.63934
93.8543	90.693	3.16136
93.8415	90.1565	3.68501
94.3016	89.8638	4.43772
91.997	91.3153	0.681646
94.2972	90.1337	4.16351
93.3047	90.7782	2.52653
92.9997	90.4726	2.52717
93.6696	90.7188	2.95082
93.6962	90.5063	3.18987
93.1715	89.9848	3.18665
93.0626	90.3128	2.74975
93.6932	90.5651	3.12815
93.498	90.3478	3.1502
94.1057	91.0701	3.03567
93.4041	91.1549	2.24918
93.0643	88.9281	4.13619
91.9192	91.5657	0.353535
94.422	90.2574	4.16456
93.7973	90.6203	3.177
93.6869	90.5051	3.18182
93.0391	90.7945	2.24464
91.5657	89.2929	2.27273
94.4808	90.4234	4.05746
93.0721	91.2769	1.7952
93.9233	90.8472	3.07615
93.6556	90.5337	3.12185
93.3603	90.6337	2.72658
92.7291	90.0025	2.72658
93.668	90.8678	2.8002
93.4074	90.831	2.57641
93.1635	90.8678	2.29566
93.9585	90.8241	3.13448
93.8698	90.8174	3.05247
94.4121	90.3413	4.0708
91.883	90.2445	1.63852
93.424	90.6526	2.77148
93.0948	89.9194	3.1754
93.5451	90.6455	2.89965
93.7074	90.5989	3.10842
93.843	90.815	3.02801
92.6694	89.4843	3.18504
94.8589	92.4395	2.41935
92.8103	90.3885	2.4218
95.1938	92.5013	2.6925
93.698	90.4966	3.20141
92.9166	90.1689	2.74767
92.7415	89.8078	2.93374
93.3603	90.9114	2.44888
92.951	90.9298	2.02122
93.4343	90.3283	3.10606
93.5216	90.3958	3.12579
94.0212	90.4894	3.53179
93.8303	90.0781	3.7522
92.0081	90.4906	1.51745
93.9753	90.2445	3.73078
93.0791	90.8815	2.19752
93.4124	90.4341	2.97829
92.9599	90.0833	2.87661
93.3249	89.3805	3.94437
92.1504	89.7274	2.42302
92.6356	90.971	1.66456
93.6632	90.8861	2.77708
93.4645	90.2599	3.20464
95.0378	92.3678	2.67003
93.2255	91.1021	2.12336
95.498	92.1781	3.31992
92.0202	90.3788	1.64141
94.1681	90.5074	3.66069
93.0626	90.5399	2.5227
93.6648	91.0904	2.57446
93.3266	90.1032	3.22337
93.996	91.0444	2.95156
93.4058	90.7024	2.70339
93.3316	90.9068	2.42485
93.0791	91.0331	2.04597
93.8163	90.7875	3.02877
93.6256	90.2746	3.35097
92.803	90.101	2.70202
91.5635	90.4269	1.13665
94.2972	90.2094	4.08781
93.7595	90.6771	3.08236
93.739	90.7599	2.97905
93.2964	90.1714	3.125
92.9634	90.4666	2.49685
91.9473	89.8709	2.07648
94.0464	90.6912	3.3552
92.9112	90.3128	2.59839
93.7894	90.6084	3.18101
93.7988	90.547	3.25183
93.3148	90.338	2.97679
92.3971	89.6944	2.7027
93.3972	90.5494	2.84778
93.6648	90.737	2.92781
92.8625	90.8449	2.01765
93.6524	90.6045	3.04786
93.4157	90.2876	3.12815
93.9379	88.8608	5.07704
91.7383	91.334	0.404245
94.5005	90.338	4.16246
93.3905	90.1615	3.22906
93.1008	90.6748	2.42608
93.2306	90.8815	2.34908
93.6885	90.5579	3.13052
92.5234	89.2397	3.28366
93.4224	90.625	2.79738
93.9111	90.8034	3.10763
93.9662	90.8861	3.08003
92.8716	90.9505	1.92113
93.2947	89.5891	3.70557
92.09	91.256	0.833965
94.1726	90.5146	3.65792
94.9434	92.5031	2.44025
93.2122	91.0421	2.17007
93.7044	90.3551	3.34928
93.5451	90.5698	2.97529
93.6837	89.7676	3.91612
93.3822	90.8563	2.52589
93.0426	90.7235	2.31913
93.1853	90.7875	2.39778
93.8446	90.2876	3.55701
93.2242	90.0504	3.1738
91.9212	90.457	1.46428
94.2346	90.1057	4.1289
93.6396	90.3836	3.25593
93.0573	91.2901	1.76723
93.7405	90.5603	3.18021
93.1548	90.4774	2.67744
92.3875	89.7572	2.63025
93.7279	90.8447	2.88316
93.9838	90.7988	3.18504
93.6916	90.5879	3.10371
94.7355	92.5189	2.21662
92.6159	90.0706	2.54536
94.2259	90.116	4.10993
91.9253	90.6636	1.26167
93.4711	90.5722	2.89892
93.5337	90.73	2.80374
93.3972	90.2722	3.125
93.2443	90.1185	3.12579
92.2533	89.5534	2.69997
93.4074	90.5532	2.85426
94.6838	92.6178	2.06601
93.3434	90.7211	2.62229
93.646	90.4942	3.15179
93.8997	90.2949	3.60474
93.3552	90.2223	3.1329
92.2844	90.5951	1.68936
93.4865	90.9871	2.49937
93.5939	90.29	3.30391
93.6712	90.5194	3.15179
93.5907	90.487	3.10371
93.3636	90.159	3.20464
92.7796	89.8258	2.9538
92.8103	90.8426	1.96771
93.0791	90.6037	2.47537
93.3686	90.2421	3.12658
93.5671	90.3633	3.20383
92.8679	90.3982	2.46976
91.6456	89.7975	1.8481
