0.21	1.42
0.2	2.22
0.27	3.14
0.3	3.29
0.25	3.23
0.29	3.42
0.29	3.26
0.3	3.35
0.25	2.69
0.29	3.36
0.2	2.53
0.3	3.48
0.26	2.94
0.3	3.17
0.33	3.29
0.32	3.27
0.29	3.46
0.3	3.3
0.21	2.82
0.3	3.44
0.29	3.4
0.3	3.33
0.26	3.35
0.27	3.25
0.24	2.86
0.29	3.41
0.25	3.09
0.27	3.2
0.24	2.71
0.31	3.54
0.29	3.3
0.29	3.49
0.3	3.56
0.26	3.28
0.27	3.22
0.28	3.36
0.26	2.8
0.32	3.65
0.22	2.53
0.29	3.45
0.24	2.74
0.26	2.76
0.28	2.91
0.29	3.46
0.24	2.78
0.3	3.57
0.25	3.03
0.27	3.41
0.27	3.04
0.29	3.32
0.31	3.27
0.32	3.47
0.31	3.34
0.29	3.47
0.3	3.44
0.29	3.43
0.32	3.58
0.33	3.27
0.32	3.47
0.28	3.4
0.25	2.7
0.29	3.39
0.2	2.7
0.29	3.43
0.27	3.32
0.28	3.38
0.27	3.01
0.29	3.36
0.3	3.52
0.27	3.37
0.22	2.8
0.28	3.37
0.28	3.56
0.32	3.29
0.28	3.26
0.34	3.76
0.29	3.14
0.33	3.39
0.29	3.5
0.29	3.45
0.25	2.8
0.31	3.55
0.34	3.4
0.27	3.45
0.27	3.13
0.22	3.08
0.28	3.33
0.32	3.6
0.33	3.48
0.32	3.54
0.26	3.09
0.35	3.58
0.27	3.1
0.32	3.64
0.3	3.42
0.27	3.29
0.29	3.39
0.31	3.49
0.24	2.91
0.33	3.47
0.3	3.46
0.29	3.67
0.26	2.76
0.3	3.55
0.29	3.28
0.36	3.57
0.3	3.57
0.3	3.49
0.2	2.37
