187.5		962
234.043		746
123.529		1523
101.562		1925
109.589		1756
200.032		4236
128.378		1413
106.195		1801
185.185		1059
194.978		6086
281.862		2153
155.34		1181
196.97		908
109.244		1885
111.031		4264
115.385		1504
98.9011		1979
81.448		2700
26.7402		4045
274.893		2345
109.948		1576
123.457		1446
113.99		1652
217.199		3320
135.338		1288
103.896		1772
122.699		1462
91.4634		2264
91.4286		2311
246.972		4036
224.699		3568
82.1256		2544
96.4286		1998
84.0108		2344
117.371		1781
248.843		4827
105.916		4166
195.122		991
144.068		1216
95.8904		2056
133.333		1276
183.046		3171
101.562		1919
111.111		1591
115.385		1659
98.5401		2035
132.867		1376
104.199		1791
224.387		5664
107.438		1817
121.951		1438
161.29		1102
122.41		5112
127.907		1504
101.961		1926
126.506		1516
101.215		1854
122.828		5278
103.896		1769
137.931		1370
110.553		1653
110.577		1732
113.402		1619
63.5179		2333
188.357		7361
93.1034		2040
184.211		971
98.9011		1975
118.343		1438
57.1652		2120
108		1960
187.087		6232
118.75		1399
98.8593		1975
-nan		0
67.6617		1445
92.3567		2153
125.786		1429
132.095		7454
96.6543		1966
124.224		1495
66.6667		1018
179.487		969
172.414		1055
224.345		4093
206.349		932
119.318		1560
134.328		1276
132.353		1318
172.043		1085
87.8661		2377
136.691		1345
124.224		1488
128.378		1395
115.445		2815
130.137		1387
119.318		1521
205.217		2106
136.054		1354
128.571		1292
121.951		1392
155.405		1321
108.491		1345
277.821		2435
130.137		1383
132.353		1313
179.985		2191
128.571		1285
132.867		1377
134.328		1315
138.889		1387
104.389		2193
132.867		1384
123.457		1470
