0.04	1.81
0.03	1.69
0.04	1.83
0.05	1.91
0.03	2
0.04	1.71
0.03	1.91
0.04	1.97
0.05	1.97
0.05	1.83
0.03	1.86
0.04	1.99
0.25	1.86
0.04	1.87
0.04	1.95
0.03	2.03
0.04	2.2
0.03	2.24
0.05	2.03
0.03	1.8
0.04	2.07
0.05	2.18
0.04	1.91
0.04	2.09
0.05	2.24
0.05	2
0.04	1.56
0.05	1.99
0.05	2.25
0.04	1.93
0.03	1.69
0.03	2.08
0.04	2.02
0.03	2.21
0.04	2.37
0.03	1.56
0.04	2.45
0.03	1.85
0.04	1.94
0.03	1.72
0.05	2.02
0.03	1.8
0.04	2.24
0.04	2.08
0.04	1.92
0.04	2.06
0.05	1.91
0.04	1.85
0.03	1.6
0.05	2.85
0.04	2.14
0.04	2.32
0.03	1
0.04	2.79
0.11	2.31
0.11	2.31
0.02	0.78
0.05	3.31
0.05	2.36
0.04	2.05
0.02	1.44
0.04	2.92
0.04	2.21
0.04	1.97
0.04	1.96
0.04	2.88
0.03	1.53
0.04	2.87
0.03	2
0.01	0.78
0.04	2.72
0.07	3.5
0.04	2.59
0.02	0.93
0.04	3.36
0.05	3.22
0.03	1.24
0.01	0.09
0.07	5.79
0.04	2.21
0.04	1.61
0.03	2.01
0.09	3.71
0.03	2.33
0.02	1.36
0.05	3.69
0.06	2.87
0.03	1.97
0.02	1.47
0.05	3.07
0.06	3.06
0.01	0.75
0.08	3.56
0.03	2.07
0.03	1.39
0.05	3.15
0.02	1.42
0.01	0.12
0.06	5.79
0.04	2.02
0.03	1.59
0.05	3.32
0.03	2.12
0.02	0.8
0.05	3.28
0.05	2.32
0.03	2.45
0.06	3.68
0.04	1.47
0.04	2.86
0.03	1.96
0.04	2.33
0.03	1.67
0.03	1.71
0.09	4.32
0.04	2.09
0.02	1.15
0.05	3.48
0.05	2.79
0.01	0.92
0.05	2.85
0.03	2.39
0.02	1.68
0.07	4.37
0.14	2.08
0.01	0.72
0.06	4.78
0.02	2.16
0.02	1.65
0.03	1.47
0.04	3.57
0.05	2.35
0.03	1.57
0.06	3.45
0.02	0.94
0.04	2.31
0.06	4.08
0.04	2.1
0.02	1.19
0.08	3.36
0.05	3.2
0.02	1.5
0.05	3.06
0.03	1.76
0.03	2.44
0.01	0.11
0.1	6.13
0.03	2.12
0.02	1.99
0.05	2.03
0.04	2.48
0.01	1.2
0.08	5.43
0.03	1.04
0	0.39
