0.07	0.29
0.1	0.29
0.15	0.27
0.19	0.27
0.26	0.27
0.19	0.19
0.22	0.18
0.39	0.27
0.44	0.28
0.36	0.22
0.31	0.14
0.65	0.28
0.71	0.27
0.49	0.21
0.66	0.26
0.7	0.23
0.76	0.27
0.25	0.1
0.62	0.22
0.71	0.22
0.89	0.28
0.72	0.2
0.83	0.22
0.67	0.17
0.93	0.21
0.72	0.15
0.98	0.22
1.01	0.23
0.96	0.19
0.79	0.21
1.07	0.22
0.99	0.2
0.85	0.17
0.94	0.22
0.95	0.21
0.62	0.12
1.22	0.24
1.24	0.23
1.14	0.23
1.26	0.28
1.26	0.24
0.8	0.15
1.06	0.19
0.8	0.15
1.34	0.25
1.37	0.23
1.15	0.19
0.98	0.18
1.31	0.21
1.53	0.22
1.38	0.19
1.09	0.18
1.57	0.21
1.84	0.24
1.9	0.22
1.6	0.18
1.31	0.16
1.39	0.15
2.12	0.24
2.13	0.21
1.79	0.19
1.62	0.15
2.28	0.22
1.93	0.2
1.78	0.16
2.38	0.23
2.02	0.18
1.91	0.13
2.48	0.22
2.11	0.17
1.95	0.18
2.46	0.22
2.16	0.2
2.05	0.18
2.58	0.22
1.68	0.12
2.14	0.18
2.63	0.19
2.2	0.18
2.26	0.19
2.67	0.19
2.31	0.18
2.17	0.15
2.65	0.19
2.79	0.19
1.89	0.15
2.69	0.22
2.79	0.21
2.75	0.2
2.49	0.18
1.58	0.1
2.87	0.21
2.79	0.19
2.88	0.21
2.89	0.2
2.65	0.19
2.81	0.21
2.84	0.19
1.55	0.09
2.95	0.18
2.93	0.19
2.17	0.16
2.87	0.21
2.98	0.2
2.13	0.16
2.32	0.17
2.96	0.18
2.12	0.17
2.24	0.12
2.89	0.22
2.94	0.16
1.53	0.09
2.98	0.16
3	0.16
2.22	0.15
2.92	0.2
2.93	0.19
2.15	0.11
3	0.18
3.01	0.19
2.43	0.16
2.97	0.19
2.98	0.19
2.28	0.12
3.03	0.19
3.03	0.18
2.25	0.12
3.06	0.18
3.09	0.16
2.23	0.13
3.09	0.16
3.08	0.17
2.3	0.14
3.12	0.16
3.11	0.18
2.35	0.12
3.13	0.15
3.13	0.2
2.39	0.14
3.15	0.16
