0.12	1.18
0.12	1
0.11	1.24
0.12	1.33
0.11	1.33
0.13	1.35
0.13	1.34
0.13	1.32
0.15	1.29
0.11	1.29
0.13	1.37
0.12	1.34
0.11	1.36
0.14	1.29
0.12	1.26
0.11	1.37
0.11	1.33
0.13	1.33
0.13	1.32
0.12	1.26
0.12	1.39
0.12	1.36
0.13	1.32
0.12	1.2
0.13	1.3
0.12	1.28
0.12	1.34
0.11	1.37
0.11	1.33
0.13	1.3
0.13	1.24
0.1	1.38
0.13	1.31
0.09	1.22
0.15	1.38
0.13	1.36
0.13	1.29
0.12	1.24
0.14	1.37
0.13	1.3
0.12	1.23
0.12	1.37
0.13	1.3
0.11	1.25
0.12	1.34
0.12	1.31
0.1	1.29
0.12	1.33
0.14	1.17
0.13	1.36
0.11	1.33
0.13	1.31
0.11	1.28
0.13	1.27
0.1	1.3
0.12	1.28
0.12	1.28
0.11	1.25
0.11	1.29
0.12	1.29
0.08	1.19
0.13	1.31
0.11	1.23
0.14	1.34
0.1	1.21
0.12	1.33
0.13	1.23
0.11	1.16
0.14	1.37
0.12	1.29
0.09	1.28
0.11	1.28
0.11	1.28
0.1	1.17
0.14	1.37
0.12	1.16
0.12	1.21
0.14	1.29
0.11	1.17
0.1	1.38
0.12	1.23
0.11	1.18
0.09	1.32
0.09	1.03
