2.38454	0.150602	0	2.23394
2.74214	0.150943	0	2.59119
2.896	0.201461	0	2.69454
2.71903	0.176234	0	2.5428
2.79527	0.125913	0	2.66935
2.81903	0.176189	0	2.64284
2.96482	0.150754	0	2.81407
2.86792	0.176101	0	2.69182
2.84348	0.150981	0	2.66734
2.97454	0.176456	0	2.79808
2.74352	0.176189	0	2.56733
2.92118	0.176278	0	2.71972
2.81832	0.176145	0	2.64217
2.86792	0.150943	0	2.71698
2.84205	0.201207	0	2.64085
2.81974	0.125881	0	2.69386
2.96855	0.125786	0	2.81761
3.1195	0.150943	0	2.96855
2.77218	0.15121	0	2.62097
2.89308	0.125786	0	2.74214
3.11558	0.150754	0	2.96482
3.14465	0.176101	0	2.96855
2.94636	0.151095	0	2.79527
3.01963	0.176145	0	2.84348
2.99296	0.201207	0	2.79175
2.7666	0.150905	0	2.61569
2.89163	0.150867	0	2.74076
2.8909	0.175968	0	2.71493
2.71972	0.151095	0	2.56862
2.89017	0.175924	0	2.71425
2.81832	0.125818	0	2.66734
3.09123	0.175924	0	2.91531
3.14307	0.176012	0	2.96706
2.89163	0.150867	0	2.74076
3.09356	0.176056	0	2.91751
3.04556	0.176189	0	2.86937
2.94266	0.150905	0	2.79175
2.96855	0.125786	0	2.84277
2.82187	0.151172	0	2.6707
3.04479	0.176145	0	2.84348
2.91897	0.150981	0	2.76799
2.96855	0.176101	0	2.79245
2.97005	0.151019	0	2.81903
2.96855	0.150943	0	2.81761
3.06918	0.176101	0	2.89308
2.99446	0.125818	0	2.86865
3.01887	0.125786	0	2.89308
3.11323	0.200854	0	2.91238
3.14149	0.175924	0	2.96557
2.77008	0.125913	0	2.61899
2.91677	0.150867	0	2.7659
2.99371	0.150943	0	2.81761
3.12185	0.151057	0	2.9708
3.04556	0.176189	0	2.86937
2.81761	0.125786	0	2.69182
2.91824	0.150943	0	2.7673
2.81903	0.151019	0	2.66801
2.9397	0.175879	0	2.76382
2.71972	0.151095	0	2.56862
2.81832	0.176145	0	2.64217
2.99221	0.201157	0	2.79105
2.86432	0.150754	0	2.68844
2.54472	0.125976	0	2.41875
2.99296	0.100604	0	2.89235
2.94044	0.150792	0	2.78965
2.96631	0.175968	0	2.79035
3.09512	0.150981	0	2.94414
3.24365	0.176012	0	3.06764
3.14624	0.125849	0	3.02039
3.06918	0.150943	0	2.91824
2.92339	0.15121	0	2.77218
3.01887	0.176101	0	2.81761
2.99522	0.151019	0	2.8442
2.7449	0.125913	0	2.61899
2.79386	0.176189	0	2.5925
2.99296	0.176056	0	2.8169
3.04173	0.125691	0	2.91604
2.92191	0.201511	0	2.7204
3.16583	0.125628	0	3.0402
2.76799	0.125818	0	2.64217
3.1148	0.175835	0	2.91384
3.16901	0.150905	0	3.01811
3.16822	0.125723	0	3.04249
3.01811	0.150905	0	2.84205
3.06687	0.201106	0	2.86576
2.97005	0.151019	0	2.81903
2.83991	0.12566	0	2.68912
2.97005	0.176189	0	2.79386
2.91531	0.175924	0	2.73938
2.79386	0.176189	0	2.61767
3.02039	0.176189	0	2.8442
2.77148	0.100781	0	2.6707
3.16822	0.201157	0	2.96706
3.04403	0.150943	0	2.86792
2.76799	0.125818	0	2.64217
2.89235	0.176056	0	2.69115
3.04326	0.150905	0	2.89235
3.0661	0.150792	0	2.91531
3.06764	0.201157	0	2.86648
2.96706	0.201157	0	2.7659
3.16265	0.175703	0	2.98695
2.96482	0.150754	0	2.81407
3.02191	0.176278	0	2.84563
3.11793	0.150867	0	2.96706
2.87009	0.125881	0	2.74421
2.91824	0.150943	0	2.7673
3.06995	0.176145	0	2.89381
3.09356	0.150905	0	2.91751
2.0572	0.125439	0	1.93176
