337.666		0
692.045		0
682.074		0
688.226		0
690.052		0
693.293		0
705.593		0
697.324		0
694.992		0
685.705		0
706.021		0
693.005		0
697.63		0
696.437		0
700.782		0
685.604		0
695.638		0
704.377		0
692.196		0
707.098		0
703.441		0
709.111		0
687.709		0
664.615		0
675.083		0
669.407		0
684.744		0
669.604		0
686.239		0
666.962		0
682.056		0
664.421		0
673.726		0
671.859		0
673.476		0
664.099		0
661.828		0
671.266		0
667.926		0
673.19		0
663.894		0
680.543		0
671.744		0
670.506		0
664.214		0
666.704		0
674.688		0
668.921		0
677.552		0
670.879		0
693.96		0
658.48		0
667.89		0
668.006		0
665.363		0
667.848		0
654.101		0
672.646		0
660.815		0
658.325		0
661.481		0
660.871		0
656.35		0
663.09		0
670.316		0
663.707		0
640.199		0
635.086		0
647.806		0
637.893		0
648.33		0
636.929		0
642.15		0
629.712		0
617.438		0
633.433		0
618.785		0
634.921		0
626.276		0
627.102		0
621.953		0
803.021		0
