0.28	2.64
0.15	1.72
0.19	2.06
0.18	1.79
0.14	1.76
0.2	1.87
0.18	1.91
0.15	1.76
0.17	1.85
0.16	1.84
0.2	1.96
0.19	1.8
0.18	1.88
0.17	1.56
0.2	1.97
0.16	1.53
0.15	1.43
0.09	1.29
0.13	1.27
0.15	1.34
0.11	1.3
0.13	1.39
0.12	1.27
0.14	1.38
0.13	1.39
0.12	1.24
0.14	1.31
0.12	1.11
0.16	1.35
0.14	1.38
0.14	1.37
0.14	1.38
0.14	1.3
0.13	1.26
0.14	1.33
0.11	1.33
0.13	1.28
0.11	1.4
0.08	1.22
0.1	1.17
0.12	1.27
0.15	1.31
0.13	1.37
0.13	1.3
0.13	1.37
0.12	1.31
0.13	1.34
0.12	1.36
0.12	1.37
0.13	1.24
0.12	1.34
0.12	1.27
0.14	1.34
0.14	1.33
0.12	1.31
0.1	1.31
0.13	1.2
0.12	1.3
0.12	1.38
0.13	1.41
0.1	1.25
0.11	1.14
0.14	1.35
0.12	1.28
0.13	1.32
0.12	1.32
0.11	1.44
0.13	1.29
0.12	1.38
0.12	1.35
0.12	1.32
0.1	1.26
0.13	1.26
0.12	1.27
0.14	1.34
0.13	1.24
0.15	1.37
0.13	1.4
0.11	1.31
0.13	1.23
0.15	1.4
0.13	1.26
0.13	1.27
0.12	1.2
0.12	1.4
0.12	1.26
0.11	1.37
0.12	1.2
0.14	1.41
0.11	1.31
0.11	1.22
0.13	1.36
0.14	1.43
0.12	1.37
0.12	1.3
0.13	1.37
0.13	1.33
0.15	1.35
0.12	1.36
0.11	1.36
0.11	1.27
0.12	1.12
0.13	1.38
0.12	1.35
0.14	1.33
