0.31	1.43
0.54	1.49
0.89	1.53
1.07	1.46
1.47	1.43
1.56	1.31
1.64	1.18
2.36	1.39
1.93	1
2.13	1.16
2.23	1.08
2.41	1.09
2.46	0.99
2.48	1.02
2.82	0.97
2.88	0.96
2.73	0.89
2.9	0.87
2.98	0.84
3.09	0.82
3.04	0.79
3.3	0.78
3.53	0.76
3.07	0.66
3.4	0.74
3.54	0.69
3.34	0.63
3.55	0.66
3.87	0.67
3.8	0.67
3.53	0.59
3.77	0.61
3.62	0.59
3.73	0.57
4.01	0.57
3.96	0.59
3.66	0.52
3.91	0.54
3.82	0.53
3.92	0.53
4.12	0.56
4.14	0.51
3.99	0.53
3.88	0.48
4.09	0.48
3.86	0.47
4.25	0.49
4.24	0.48
4.2	0.48
4.01	0.46
4.08	0.43
3.87	0.48
4.34	0.44
4.31	0.46
4.29	0.44
4.21	0.4
4.06	0.44
3.93	0.45
4.35	0.47
4.35	0.4
4.36	0.43
4.32	0.4
4.13	0.37
4.13	0.38
4.38	0.36
4.39	0.41
4.34	0.42
4.34	0.34
4.28	0.39
4.03	0.39
4.4	0.39
4.39	0.42
4.41	0.38
4.38	0.39
4.41	0.36
3.9	0.35
4.46	0.36
4.46	0.38
4.46	0.39
4.4	0.37
4.43	0.39
3.85	0.32
4.5	0.38
4.46	0.33
4.47	0.42
4.47	0.34
4.47	0.35
3.88	0.34
4.5	0.35
4.51	0.33
4.49	0.36
4.49	0.36
4.49	0.34
3.86	0.33
4.49	0.35
4.52	0.34
4.51	0.31
4.52	0.33
4.49	0.35
4.41	0.34
3.91	0.3
4.48	0.36
4.48	0.3
4.49	0.35
4.48	0.36
4.47	0.34
3.81	0.29
4.47	0.41
4.47	0.34
4.48	0.37
4.48	0.36
4.41	0.34
3.81	0.35
4.46	0.38
4.46	0.41
4.45	0.36
4.48	0.42
4.43	0.36
3.86	0.33
4.47	0.32
4.46	0.36
4.46	0.37
4.46	0.35
4.42	0.4
3.81	0.32
4.45	0.39
4.44	0.4
4.45	0.38
4.41	0.45
4.39	0.37
3.84	0.33
4.41	0.39
4.42	0.4
4.45	0.39
4.38	0.41
4.32	0.36
3.82	0.31
4.39	0.37
4.4	0.38
4.4	0.39
4.36	0.39
4.31	0.38
3.71	0.36
4.36	0.4
4.38	0.42
4.36	0.42
4.35	0.45
4.29	0.42
3.84	0.39
4.41	0.45
4.35	0.4
4.37	0.39
4.39	0.43
4.23	0.42
3.94	0.38
4.27	0.42
4.41	0.45
4.34	0.42
4.25	0.42
4.26	0.46
4.08	0.39
4.23	0.45
4.38	0.4
4.33	0.4
4.27	0.45
4.25	0.4
4.08	0.4
4.16	0.39
4.37	0.44
4.32	0.41
4.29	0.38
4.24	0.43
4.06	0.4
4.09	0.44
4.35	0.43
4.38	0.4
4.3	0.41
4.34	0.42
4.1	0.4
4.05	0.4
4.35	0.44
4.35	0.41
4.35	0.44
4.26	0.42
4.07	0.39
3.95	0.38
4.35	0.42
4.37	0.4
4.37	0.39
4.33	0.36
4.1	0.38
3.91	0.38
4.39	0.41
4.4	0.39
4.4	0.41
4.36	0.39
4.22	0.39
3.93	0.39
4.4	0.39
4.38	0.39
4.41	0.39
4.4	0.36
4.29	0.35
3.78	0.38
4.39	0.39
4.41	0.41
4.46	0.42
4.43	0.39
4.3	0.38
3.8	0.4
4.41	0.42
4.39	0.38
4.42	0.36
4.34	0.35
4.28	0.41
3.89	0.39
4.43	0.34
4.37	0.41
4.39	0.42
4.34	0.38
4.29	0.37
3.82	0.36
4.4	0.35
4.41	0.38
4.39	0.36
4.4	0.39
4.36	0.39
3.8	0.33
4.41	0.38
4.4	0.39
4.41	0.41
4.37	0.39
4.32	0.35
3.76	0.36
4.36	0.38
4.4	0.38
4.42	0.37
4.4	0.33
4.35	0.43
4.13	0.4
3.97	0.37
4.37	0.41
4.41	0.4
4.39	0.38
4.32	0.39
4.19	0.37
3.96	0.42
4.36	0.39
4.39	0.38
4.39	0.37
4.36	0.38
4.2	0.37
4.03	0.38
4.38	0.4
4.39	0.42
4.35	0.4
4.31	0.38
4.15	0.37
3.9	0.39
4.36	0.41
4.36	0.39
4.37	0.39
4.29	0.42
4.07	0.4
3.87	0.37
4.31	0.41
4.29	0.44
4.32	0.44
4.2	0.41
4.03	0.44
3.88	0.47
4.32	0.47
4.29	0.46
4.26	0.45
4.14	0.43
3.88	0.44
3.97	0.43
4.25	0.46
4.27	0.44
4.22	0.49
4.1	0.42
3.9	0.45
3.81	0.44
4.23	0.52
4.27	0.44
4.26	0.49
4.03	0.46
3.9	0.43
3.83	0.44
4.23	0.51
4.25	0.47
4.23	0.48
4.07	0.45
3.88	0.43
3.79	0.48
4.25	0.49
4.22	0.46
4.25	0.46
4.04	0.45
3.88	0.48
3.83	0.43
4.23	0.44
4.22	0.47
4.22	0.46
4.13	0.5
3.87	0.47
3.86	0.48
4.24	0.48
4.26	0.46
4.24	0.45
4.12	0.48
3.88	0.43
3.86	0.43
4.26	0.48
4.3	0.41
4.29	0.46
4.21	0.43
4	0.4
3.91	0.47
4.28	0.43
4.29	0.48
4.29	0.44
4.26	0.44
4.1	0.41
3.83	0.43
4.32	0.44
4.35	0.43
4.33	0.46
4.24	0.47
4.1	0.4
3.8	0.45
4.3	0.5
4.25	0.49
4.28	0.47
4.16	0.51
3.77	0.49
3.67	0.48
4.17	0.49
4.19	0.5
4.21	0.5
4.08	0.5
3.76	0.48
3.92	0.47
4.05	0.45
4.2	0.5
4.2	0.46
4.16	0.51
3.85	0.48
3.97	0.48
3.89	0.45
4.21	0.47
4.21	0.49
4.14	0.46
3.89	0.42
3.98	0.49
3.83	0.44
4.19	0.52
4.21	0.52
4.16	0.45
3.85	0.46
3.96	0.46
3.76	0.44
4.18	0.49
4.22	0.48
4.16	0.46
3.88	0.49
3.98	0.46
3.75	0.45
4.22	0.48
4.22	0.47
4.17	0.46
3.92	0.44
3.95	0.47
3.79	0.48
4.19	0.53
4.23	0.48
4.18	0.46
3.89	0.45
3.85	0.48
3.73	0.48
4.19	0.49
4.2	0.51
4.15	0.48
3.89	0.45
3.85	0.47
3.73	0.47
4.16	0.53
4.15	0.54
4.14	0.52
3.9	0.51
3.84	0.49
3.73	0.46
4.18	0.49
4.17	0.48
4.16	0.5
3.89	0.5
3.84	0.47
3.73	0.49
4.19	0.48
4.17	0.53
4.18	0.48
3.95	0.46
3.78	0.5
3.67	0.48
4.15	0.48
4.15	0.52
4.17	0.52
3.9	0.45
3.79	0.51
3.67	0.56
4.15	0.52
4.14	0.51
4.16	0.51
3.86	0.51
3.73	0.51
3.66	0.48
4.02	0.52
4.11	0.53
4.07	0.53
3.88	0.5
3.75	0.5
3.97	0.52
3.73	0.47
4.09	0.47
4.04	0.58
3.75	0.55
3.61	0.5
3.87	0.54
3.64	0.52
4	0.57
4.01	0.59
3.53	0.56
3.67	0.53
3.8	0.58
3.62	0.62
3.97	0.63
3.92	0.63
3.52	0.53
3.69	0.65
3.47	0.55
3.63	0.59
3.94	0.62
3.83	0.63
3.45	0.58
3.67	0.64
3.57	0.57
3.59	0.63
3.89	0.62
3.89	0.59
3.45	0.61
3.71	0.62
3.45	0.59
3.64	0.57
3.95	0.63
3.87	0.65
3.39	0.62
3.55	0.67
3.44	0.63
3.34	0.62
3.8	0.71
3.74	0.62
3.34	0.6
3.55	0.65
3.51	0.65
3.4	0.65
3.8	0.7
3.79	0.66
3.33	0.6
3.54	0.68
3.44	0.58
3.46	0.62
3.81	0.71
3.81	0.63
3.35	0.62
3.65	0.69
3.44	0.56
3.53	0.66
3.89	0.67
3.86	0.71
3.5	0.59
3.6	0.59
3.56	0.61
3.42	0.6
3.86	0.66
3.86	0.67
3.51	0.55
3.48	0.67
3.52	0.63
3.41	0.6
3.89	0.7
3.93	0.66
3.6	0.56
3.55	0.61
3.55	0.59
3.41	0.59
3.91	0.66
3.91	0.62
3.58	0.62
3.38	0.62
3.57	0.68
3.31	0.62
3.88	0.68
3.87	0.72
3.39	0.66
3.42	0.74
3.27	0.64
3.44	0.65
3.71	0.7
3.87	0.7
3.48	0.63
3.4	0.67
3.64	0.68
3.45	0.58
3.58	0.66
3.88	0.65
3.65	0.61
3.45	0.6
3.59	0.65
3.57	0.64
3.6	0.66
3.9	0.67
3.76	0.61
3.41	0.61
3.71	0.66
3.54	0.58
3.57	0.61
3.9	0.69
3.78	0.6
3.33	0.61
3.73	0.69
3.54	0.59
3.54	0.63
3.94	0.61
3.86	0.59
3.41	0.61
3.72	0.64
3.5	0.55
3.61	0.6
3.9	0.67
3.87	0.6
3.44	0.62
3.69	0.6
3.5	0.55
3.56	0.57
3.91	0.62
3.77	0.68
3.33	0.58
3.67	0.65
3.44	0.61
3.53	0.64
3.91	0.64
3.86	0.67
3.36	0.59
3.61	0.63
3.44	0.64
3.45	0.64
3.83	0.65
3.81	0.65
3.33	0.6
3.62	0.69
3.48	0.65
3.4	0.65
3.83	0.7
3.85	0.75
3.34	0.6
3.53	0.64
3.39	0.61
3.43	0.67
3.84	0.72
3.81	0.63
3.36	0.62
3.65	0.7
3.38	0.65
3.37	0.65
3.84	0.71
3.8	0.7
3.32	0.58
3.53	0.69
3.3	0.66
3.24	0.7
3.72	0.73
3.71	0.73
3.15	0.72
3.39	0.76
3.23	0.74
3.08	0.69
3.6	0.74
3.54	0.72
3.14	0.61
3.49	0.7
3.41	0.75
3.04	0.61
3.74	0.8
3.63	0.79
3.1	0.66
3.43	0.77
3.42	0.76
3.01	0.7
3.72	0.8
3.61	0.85
3.17	0.75
3.04	0.72
3.14	0.83
3.19	0.82
3.57	0.9
3.54	0.83
3.01	0.76
3.09	0.68
3.22	0.85
3.25	0.82
3.28	0.8
3.42	0.87
2.93	0.8
3.16	0.81
3.09	0.78
3.2	0.84
3.24	0.88
3.35	0.9
2.88	0.81
3.09	0.8
3.28	0.81
3.24	0.75
3.26	0.82
3.57	0.9
3	0.7
3.08	0.78
3.48	0.86
3.2	0.78
3.32	0.8
3.56	0.87
2.9	0.65
3.06	0.73
3.38	0.85
3.24	0.82
3.21	0.81
3.53	0.9
3.08	0.71
3.17	0.8
3.28	0.88
3.26	0.84
3.01	0.88
3.48	0.86
2.94	0.65
3.3	0.78
3.3	0.89
3.12	0.83
3.11	0.83
3.58	0.81
3.01	0.83
3.14	0.94
3.26	0.88
2.94	0.83
2.97	0.81
3.36	0.86
2.86	0.69
3.14	0.75
3.23	0.78
3.26	0.74
3.2	0.88
3.6	0.87
3.16	0.72
3.2	0.78
3.28	0.82
3.19	0.84
3.1	0.83
3.52	0.82
3.11	0.7
3.27	0.72
3.22	0.81
3.2	0.81
3.22	0.82
3.63	0.93
3.31	0.75
3.27	0.78
3.15	0.72
3.41	0.79
2.99	0.77
3.57	0.79
3.37	0.82
3.25	0.8
3.11	0.84
3.21	0.86
3.15	0.84
3.59	0.85
3.32	0.85
3.13	0.77
3.11	0.84
3.04	0.84
2.93	0.78
3.48	0.76
3.42	0.77
3.01	0.81
3.1	0.76
3.24	0.79
3.03	0.87
3.52	0.8
3.51	0.84
3.06	0.81
3.11	0.76
3.18	0.79
3.27	0.84
3.29	0.81
3.73	0.93
2.99	0.77
2.96	0.79
3.14	0.75
3.4	0.86
3.4	0.78
3.63	0.9
3.08	0.7
3.15	0.77
3.19	0.86
3.19	0.81
3.11	0.88
3.39	0.86
2.88	0.83
3.16	0.86
3	0.85
3.07	0.83
3.05	0.9
3.37	0.9
2.75	0.75
3.07	0.83
3.04	0.8
3.26	0.8
3.28	0.9
3.44	0.9
2.96	0.75
3.03	0.9
3.19	0.88
3.03	0.97
3.01	0.85
3.4	0.93
2.84	0.81
2.96	0.84
3.07	0.91
2.94	0.81
3.11	0.86
3.49	0.79
2.97	0.71
3.25	0.77
3.31	0.81
3.25	0.79
3.35	0.71
3.69	0.83
3.17	0.81
3.23	0.76
3.17	0.8
3.12	0.83
3.18	0.83
3.99	0.93
4.09	0.99
3.2	0.82
2.99	0.79
3.02	0.9
3.06	0.8
3.46	0.91
2.98	0.76
3.19	0.79
3.23	0.8
3.23	0.79
3.17	0.81
3.59	0.86
3.21	0.81
3.13	0.86
3.04	0.81
3.1	0.8
3.03	0.85
3.5	0.93
2.98	0.87
2.97	0.9
3.03	0.83
3.06	0.85
2.81	0.73
3.56	0.91
3.31	0.85
3.16	0.79
3.22	0.84
3.31	0.84
3.09	0.84
3.68	0.87
3.57	0.87
3.21	0.81
3.18	0.89
3.07	0.79
3.06	0.9
3.58	0.83
3.51	0.87
2.91	0.81
3.09	0.91
3.06	0.81
3.07	0.91
3.07	0.91
3.02	0.99
2.89	0.88
2.91	0.95
2.86	0.9
2.77	0.9
2.89	1.01
2.86	0.88
2.81	0.89
2.84	0.82
2.77	0.88
2.9	0.82
3.1	0.85
3.39	0.85
2.83	0.77
2.98	0.79
3.13	0.94
3.07	0.93
3.16	0.97
3.38	0.92
2.82	0.84
2.86	0.87
3.02	0.95
2.93	0.87
3.09	0.88
3.36	0.86
3.28	0.78
3.57	0.84
3.45	0.83
3.23	0.81
3.21	0.89
3.96	1.03
3.82	1.01
3.1	0.97
3.91	1.02
3.4	1.01
2.84	0.96
3.12	0.95
2.71	0.92
2.88	0.83
2.83	0.85
2.84	0.8
2.94	0.85
3.55	0.93
3.11	0.78
3.34	0.93
3.32	0.88
3.83	1.01
3.05	0.97
3.41	1.05
2.87	0.91
3.29	1.02
2.85	0.95
2.79	0.87
2.68	0.9
3.34	0.99
2.8	0.85
3	0.98
3.39	0.95
3.29	0.95
2.54	0.9
3.52	1.06
2.9	0.92
2.47	0.89
2.65	0.91
2.65	0.93
2.75	0.88
2.99	0.88
2.72	0.95
2.79	0.86
2.99	0.86
3.11	0.88
3.02	0.83
3.09	0.84
3.22	0.83
3.05	0.83
3.01	0.89
3.09	0.87
3.1	0.82
3.27	0.88
3.41	0.92
2.89	0.78
3.02	0.83
2.98	0.81
3.19	0.83
3.4	0.95
4.1	0.88
3.41	0.9
3.07	0.76
3.26	0.8
3.17	0.9
3.42	0.91
3.61	0.98
3.04	0.87
3.08	0.97
2.93	0.8
2.95	0.92
3.19	0.88
3.23	0.94
2.84	0.76
3.15	0.91
2.91	0.88
2.93	0.88
2.97	0.84
3.25	0.99
2.78	0.86
2.8	0.87
2.85	0.86
2.82	0.86
2.92	0.82
3.29	0.97
2.72	0.77
2.98	0.89
3.02	0.9
3.11	0.89
2.95	0.85
3.44	0.92
2.95	0.79
2.98	0.85
3.25	0.94
3.25	0.96
3.18	0.88
3.98	1
3.88	1.09
3.49	1.06
2.62	0.87
2.86	0.85
2.68	0.81
3.45	0.98
2.98	0.94
2.68	0.88
2.84	0.92
2.79	0.89
2.84	0.83
3.3	0.96
2.92	0.81
3.02	0.86
2.86	0.85
2.94	0.9
2.9	0.83
3.47	0.94
2.84	0.86
2.77	0.86
2.97	0.91
2.88	0.9
2.76	0.8
3.37	0.9
3.11	0.83
3.08	0.92
3.08	0.91
3.08	0.82
3.7	0.94
4.06	1
3.54	0.98
2.85	0.83
3.02	0.9
2.89	0.92
2.83	0.94
2.97	0.92
3.36	0.97
3.17	0.95
2.59	0.81
2.85	0.84
2.99	0.84
3.11	0.85
3.09	0.92
3.21	1.01
2.92	0.88
2.85	0.86
2.91	1.02
2.87	1.02
2.93	0.94
2.92	0.92
2.61	0.87
2.7	0.97
2.81	0.93
2.84	0.88
2.98	0.89
3.29	0.93
2.82	0.9
3.2	0.88
3.35	0.92
