86.5365	72.8195	13.717
87.3799	72.1801	15.1998
87.4336	71.909	15.5247
87.2217	71.331	15.8907
88.265	75.4173	12.8477
89.7345	75.6511	14.0834
87.3293	73.6722	13.6571
88.0344	72.9825	15.0519
88.3692	75.1707	13.1985
88.2844	72.4696	15.8148
88.0374	73.3182	14.7193
88.6444	73.394	15.2504
88.9901	74.8924	14.0977
88.0476	72.9299	15.1178
88.7683	74.2807	14.4876
88.9929	73.8107	15.1822
87.8419	73.2016	14.6403
88.8664	73.5577	15.3087
88.0081	73.7945	14.2136
88.5345	73.2726	15.262
88.557	74.0253	14.5316
88.5599	72.817	15.7428
88.5345	72.8676	15.6669
87.8849	72.8672	15.0177
88.2011	74.002	14.1991
88.1013	72.8861	15.2152
87.8165	74.1038	13.7127
86.8354	72.0759	14.7595
87.1335	73.1041	14.0293
87.9241	73.6456	14.2785
87.247	73.5324	13.7146
87.0951	72.9757	14.1194
87.6294	74.1732	13.4562
88.1459	72.5431	15.6028
88.1001	74.4315	13.6685
87.2695	72.5436	14.7259
87.361	73.458	13.9029
87.9585	71.6418	16.3167
87.4525	73.891	13.5615
87.9079	74.1715	13.7364
87.8098	73.6216	14.1882
88.3333	73.7374	14.596
87.9838	73.8679	14.1159
86.7781	72.0871	14.691
87.8153	75	12.8153
87.4589	72.2124	15.2465
88.7566	74.1454	14.6113
87.9232	72.8398	15.0834
88.4732	74.3175	14.1557
88.8861	73.2152	15.6709
87.0268	73.1701	13.8566
88.2219	72.5177	15.7042
88.21	73.5673	14.6428
87.2249	72.0971	15.1278
88.0476	74.0441	14.0035
86.9962	72.1673	14.8289
86.7154	72.3721	14.3433
89.0043	73.1948	15.8095
87.9232	74.6589	13.2643
87.1515	72.8079	14.3436
87.901	74.9179	12.9831
87.3389	72.1001	15.2388
88.6821	74.7233	13.9588
88.2025	73.9494	14.2532
88.0556	75.1263	12.9293
87.3197	73.3738	13.9458
86.8388	72.1083	14.7304
88.2963	73.18	15.1163
87.6678	73.7149	13.9529
87.845	74.12	13.725
87.8215	74.1301	13.6914
86.9995	72.1997	14.7998
87.5	72.8239	14.6761
88.091	72.4147	15.6764
87.3862	73.0789	14.3074
87.9707	73.0604	14.9103
87.3862	73.5086	13.8777
87.5853	73.0721	14.5133
87.5822	73.3434	14.2387
87.9485	74.6842	13.2643
87.8658	74.0414	13.8244
87.5822	73.3434	14.2387
89.1844	74.4934	14.691
86.4291	73.3384	13.0907
87.8949	73.6922	14.2027
88.7513	74.6714	14.0799
85.9818	72.0901	13.8917
86.5029	71.9423	14.5606
88.079	73.6775	14.4014
86.0724	72.3221	13.7503
86.9499	72.5341	14.4158
88.0556	74.1919	13.8636
85.8952	71.7397	14.1555
87.0478	73.8679	13.1799
