0.9	4.39
0.75	4.22
0.8	4.16
0.74	4.29
0.76	3.85
0.59	3.46
0.71	4.28
0.74	3.97
0.7	3.88
0.68	3.94
0.7	4.01
0.65	3.81
0.72	3.62
0.73	3.97
0.63	3.8
0.66	3.67
0.75	4.04
0.63	3.74
0.66	4.07
0.63	3.86
0.65	3.84
0.73	3.77
0.61	3.9
0.74	4.04
0.69	3.96
0.71	3.96
0.7	4.14
0.81	4.38
0.77	4.3
0.73	4.02
0.79	4.24
0.79	4.28
0.76	4.12
0.69	3.97
0.7	3.99
0.76	4.26
0.73	4.24
0.71	4.03
0.71	4.22
0.71	4.03
0.72	4.08
0.68	3.92
0.71	4.02
0.78	4.42
0.68	4.13
0.77	4.15
0.64	3.78
0.75	4.01
0.71	3.84
0.58	3.78
0.8	4.33
0.7	3.93
0.69	3.96
0.75	4.26
0.69	4.02
0.76	4.34
0.81	4.44
0.6	3.72
0.7	4.05
0.76	4.27
0.69	4.07
0.74	4.24
0.64	3.84
0.72	3.93
0.71	4
0.73	4.26
0.76	4.42
0.71	3.9
0.69	4.15
0.77	4.02
0.7	4.11
0.75	4.37
0.81	4.11
0.68	4.01
0.77	4.21
0.72	4.01
0.74	4.23
0.78	4.1
0.73	4.16
0.73	4.02
0.71	4.07
0.67	4.21
0.6	3.64
0.85	4.5
0.68	4.09
0.64	3.79
0.85	4.67
0.8	4.52
0.74	3.94
0.86	4.63
0.79	4.36
0.68	4.03
0.85	4.7
0.8	4.31
