0.32	4.74
0.18	4.55
0.18	4.33
0.35	4.86
0.19	5.54
0.19	5.33
0.17	4.8
0.15	4.51
0.32	5.74
0.19	5.27
0.19	5.02
0.17	4.82
0.2	5.34
0.16	4.48
0.2	5.34
0.19	5.73
0.24	5.12
0.15	4.91
0.2	5.6
0.27	5.71
0.35	5.56
0.1	2.66
0.27	8.14
0.15	4.03
0.27	6.61
0.17	4.51
0.2	6.04
0.2	5.4
0.17	5.03
0.2	5.71
0.18	5.4
0.27	4.14
0.2	5.88
0.17	4.79
0.25	6.83
0.19	5.52
0.16	4.51
0.23	6.36
0.12	2.68
0.18	5.53
0.14	4.05
0.23	6
0.25	7.11
0.18	5.92
0.16	5.05
0.08	2.85
0.25	7.39
0.01	0.07
0.42	8.37
0.17	4.7
0.18	5.63
0.22	6.54
0.17	4.71
0.25	7.31
0.18	5.81
0.27	4.65
0.24	7.5
0.05	1.44
0.12	3.58
0.16	5.3
0.36	7.24
0.25	4.23
0.22	6.42
0.17	4.93
0.28	8.49
0.1	3.27
0.28	8.35
0.06	1.9
0.1	2.9
0.15	4.12
0.06	2.14
0.11	3.29
0.08	3.02
0.07	2.19
0.22	6.36
0.01	0.06
0.22	7.85
0.17	2.67
0	0.11
0.33	8.21
0.13	4.41
0.19	5.25
0.23	7.48
0.1	2.53
0.07	2.17
0.15	4.4
0.37	6.85
0.01	0.14
0.18	5.7
0.08	2.25
0.18	5.96
0.21	5.34
0.28	5.73
0.21	5.95
0.19	6.17
0.01	0.09
0.29	4.69
0.22	5.61
0.22	6.86
0.16	5.43
0	0.1
0.24	7
0.06	1.9
0.41	9.64
0	0.09
0.19	6.89
0.06	1.56
0.11	2.67
0.21	5.93
0.1	3.43
0.27	8.06
