9.74684	1.16456	0	8.55696
7.44198	0.958628	0	6.4329
5.81425	0.704757	0	5.08432
9.47688	1.21304	0	8.23856
7.53908	0.958144	0	6.5053
7.35034	0.858803	0	6.46628
7.39899	0.909091	0	6.43939
6.47845	0.831863	0	5.62138
8.74055	1.08312	0	7.63224
7.28878	1.03405	0	6.22951
6.82448	0.805842	0	5.99345
8.84354	1.00781	0	7.81053
7.13925	0.832492	0	6.28153
6.79245	0.779874	0	5.96226
8.11016	0.960081	0	7.15008
7.22922	0.957179	0	6.19647
6.62469	0.730479	0	5.89421
7.78142	0.906573	0	6.84966
6.54912	0.831234	0	5.66751
7.80895	0.960323	0	6.82335
7.26722	0.883169	0	6.33359
6.4971	0.831025	0	5.66608
5.56675	0.680101	0	4.86146
8.49508	0.983111	0	7.46156
7.71948	0.908174	0	6.78607
7.13745	0.933165	0	6.15385
6.76939	0.833544	0	5.93584
7.38593	0.882279	0	6.42803
6.73392	0.832282	0	5.87642
7.23286	0.882056	0	6.3256
5.60724	0.653759	0	4.90319
8.90238	1.1128	0	7.739
7.14286	0.883392	0	6.20899
7.11044	0.958144	0	6.12708
6.8348	0.832282	0	5.95208
6.88698	0.807265	0	6.02926
6.91395	0.857936	0	6.03078
6.76597	0.807877	0	5.93285
6.78607	0.807265	0	5.92836
5.89569	0.755858	0	5.11464
7.4717	0.955975	0	6.46541
6.89655	0.931286	0	5.9401
6.88872	0.807469	0	6.05602
6.7087	0.781841	0	5.87642
6.57928	0.806655	0	5.74742
6.5053	0.706001	0	5.74887
7.18065	0.831444	0	6.29882
6.82104	0.805437	0	5.99044
7.67677	0.934343	0	6.69192
7.63224	0.93199	0	6.67506
6.09418	0.705112	0	5.33871
7.72922	0.858803	0	6.84516
6.86176	0.832492	0	5.97881
6.95565	0.730847	0	6.1744
7.10865	0.882279	0	6.15074
5.71357	0.805437	0	4.90813
8.27656	0.984103	0	7.24199
7.11582	0.857936	0	6.18219
6.15229	0.731215	0	5.39586
6.35081	0.78125	0	5.54435
7.3878	0.93293	0	6.45487
7.83968	0.932695	0	6.85657
7.39809	0.880725	0	6.46704
6.69688	0.830816	0	5.84089
5.43533	0.603926	0	4.80624
8.07673	1.03483	0	7.01666
7.59334	0.933401	0	6.63471
6.519	0.780267	0	5.6884
6.96442	0.757002	0	6.18219
4.6119	0.579637	0	4.00706
8.86588	1.16191	0	7.65345
6.8199	0.808285	0	5.9611
6.77582	0.831234	0	5.9194
7.53338	0.932225	0	6.55077
6.63471	0.807265	0	5.82745
6.79929	0.755477	0	5.96827
6.41252	0.807877	0	5.5794
7.75057	0.959354	0	6.76597
7.14465	0.754717	0	6.33962
6.28629	0.757384	0	5.50366
7.63801	0.907487	0	6.68011
5.94159	0.679758	0	5.23666
7.52335	0.934108	0	6.564
7.09596	0.808081	0	6.23737
5.24723	0.605449	0	4.61655
6.59617	0.805639	0	5.76536
6.52064	0.780463	0	5.66465
6.60282	0.806452	0	5.77117
6.07512	0.705823	0	5.34409
7.96058	0.985595	0	6.92444
6.65826	0.857503	0	5.75032
6.16352	0.72956	0	5.38365
7.97376	0.984103	0	6.96442
6.98965	0.883169	0	6.08125
6.84966	0.805842	0	5.99345
5.20362	0.703871	0	4.47461
7.6087	0.884732	0	6.69869
7.2113	0.907716	0	6.25315
6.54747	0.856208	0	5.66608
5.5835	0.653924	0	4.90443
8.50202	1.08806	0	7.36336
7.34292	0.832702	0	6.45975
6.27837	0.731215	0	5.52194
7.18971	0.933401	0	6.23108
5.0856	0.528701	0	4.50655
8.744	1.06141	0	7.65732
6.42641	0.806452	0	5.59476
7.29798	0.934343	0	6.28788
6.80958	0.882724	0	5.92686
6.77582	0.881612	0	5.81864
7.00958	0.806858	0	6.17751
5.92686	0.605296	0	5.32156
8.38384	0.959596	0	7.37374
5.53738	0.679587	0	4.83262
7.24199	0.832702	0	6.38405
6.80101	0.856423	0	5.9194
5.51498	0.654747	0	4.80987
8.2344	1.01036	0	7.19879
6.83308	0.832073	0	5.97579
6.64813	0.91001	0	5.71284
6.51186	0.731954	0	5.72943
7.32693	0.90955	0	6.36685
6.45487	0.806858	0	5.59758
6.46791	0.833754	0	5.63416
5.13725	0.579199	0	4.53286
8.7768	1.00883	0	7.74275
7.60101	0.833333	0	6.69192
6.09879	0.680444	0	5.39315
6.9287	0.856639	0	6.04686
7.09596	0.858586	0	6.18687
7.19859	0.906116	0	6.24213
6.72544	0.806045	0	5.86902
6.87389	0.859237	0	5.96411
7.15906	0.907487	0	6.20116
6.45812	0.756811	0	5.67608
7.38966	0.933165	0	6.43127
5.9386	0.754907	0	5.13337
7.29246	0.883169	0	6.35882
7.40273	0.90955	0	6.49318
7.08165	0.78125	0	6.2248
6.80787	0.75643	0	6.05144
3.90232	0.478348	0	3.39879
8.75158	1.05927	0	7.66709
6.13327	0.832913	0	5.27511
7.46909	0.984103	0	6.40929
6.70194	0.781053	0	5.8705
5.91195	0.679245	0	5.18239
6.8922	0.782631	0	6.08432
5.67036	0.655242	0	4.98992
7.94937	0.987342	0	6.96203
6.46138	0.807673	0	5.62847
6.79929	0.755477	0	5.99345
7.10506	0.95742	0	6.09725
5.65611	0.703871	0	4.90196
8.28492	1.01036	0	7.24931
6.66164	0.804424	0	5.80694
5.83942	0.704757	0	5.05915
8.205	0.9846	0	7.19515
6.41994	0.855992	0	5.53877
7.69231	1.00883	0	6.65826
6.5404	0.782828	0	5.70707
5.33871	0.705112	0	4.60841
8.89113	1.11139	0	7.72922
6.00555	0.706535	0	5.27378
7.54479	0.95887	0	6.53545
6.93219	0.831863	0	6.07512
5.46875	0.655242	0	4.78831
8.47843	0.984103	0	7.41862
6.37922	0.731215	0	5.59758
7.27273	0.934343	0	6.28788
6.58426	0.756811	0	5.82745
5.41971	0.579783	0	4.81472
8.16481	1.01112	0	7.10313
6.88177	0.857071	0	5.9995
7.03657	0.832282	0	6.15385
6.80444	0.856855	0	5.92238
6.23737	0.707071	0	5.4798
7.32138	0.858369	0	6.43777
