0	0.47
0.01	0.42
0	0.42
0.01	0.42
0.01	0.5
0	0.57
0.01	0.55
0	0.55
0	0.54
0.01	0.56
0	0.53
0.01	0.53
0	0.5
0	0.58
0.01	0.57
0.05	0.6
0.01	0.56
0.01	0.56
0.01	0.54
0	0.54
0	0.57
0.01	0.55
0	0.55
0.01	0.54
0	0.53
0.01	0.54
0.01	0.54
0	0.54
0.01	0.54
0	0.54
0.01	0.52
0	0.55
0.01	0.57
0	0.55
0.01	0.55
0.01	0.56
0	0.55
0.01	0.55
0	0.54
0.01	0.56
0	0.57
0	0.56
0.01	0.56
0.01	0.55
0.01	0.54
0	0.59
0	0.55
0	0.53
0.01	0.55
0	0.39
0	0.66
0.01	0.57
0.01	0.55
0.03	0.59
0	0.55
0	0.55
0.01	0.54
0	0.55
0.01	0.57
0	0.56
0	0.56
0.01	0.56
0	0.57
0	0.6
0.01	0.5
0	0.56
0.01	0.5
0.01	0.59
0.01	0.59
0	0.55
0	0.57
0.01	0.54
0	0.56
0.01	0.55
0	0.57
0	0.56
0.01	0.56
0.01	0.54
0	0.57
0.01	0.55
0	0.55
0.01	0.56
0	0.56
0.01	0.56
0.01	0.53
0	0.6
0.01	0.57
0	0.59
0.01	0.54
0.01	0.56
0	0.57
0	0.58
0.01	0.55
