0.9	1.89
0.39	1.8
0.55	1.53
0.42	1.88
0.55	1.53
0.33	1.61
0.54	1.44
0.4	1.93
0.54	1.57
0.45	2.18
0.54	1.49
0.39	1.86
0.54	1.56
0.43	1.96
0.57	1.59
0.43	1.98
0.51	1.55
0.45	1.93
0.51	1.31
0.43	1.89
0.54	1.45
0.37	1.88
0.59	1.69
0.42	2.11
0.52	1.51
0.42	2.01
0.58	1.7
0.37	1.88
0.55	1.52
0.42	1.85
0.58	1.7
0.43	2.14
0.55	1.74
0.44	2.1
0.58	1.77
0.48	2.03
0.56	1.69
0.46	2.15
0.57	1.74
0.41	2.1
0.58	1.91
0.43	2.07
0.62	1.88
0.39	1.89
0.62	1.94
0.38	1.8
0.59	2.13
0.4	1.71
0.41	2.2
0.56	1.68
0.37	1.85
0.6	1.77
0.46	2.18
0.54	1.65
0.36	1.8
0.55	1.75
0.44	2.09
0.53	1.47
0.4	1.91
0.6	1.65
0.41	1.99
0.58	1.8
0.41	2.04
0.52	1.64
0.39	1.93
0.55	1.78
0.44	2.06
0.58	1.62
0.39	1.82
0.54	1.62
0.41	2.04
0.58	1.7
0.31	1.84
0.57	1.57
0.36	1.87
0.55	1.62
0.36	1.74
0.57	1.62
0.35	2
0.54	1.66
0.35	1.96
0.53	1.55
0.41	2.04
0.58	1.65
0.45	2.09
0.55	1.5
0.37	1.9
0.55	1.58
0.4	1.93
0.58	1.68
0.38	1.91
0.6	1.86
0.35	1.79
0.55	1.74
0.32	1.65
0.53	1.94
0.48	1.68
0.44	1.96
0.53	1.64
0.39	1.84
0.61	1.73
0.39	1.91
0.51	1.47
0.4	2.09
0.57	1.76
0.41	2.06
0.59	1.71
0.33	1.71
0.55	1.54
0.45	1.97
0.56	1.57
0.44	2.1
0.62	1.72
0.4	1.98
0.49	1.46
0.39	1.97
0.53	1.68
0.44	2.15
0.59	1.68
0.45	2.17
0.53	1.49
0.32	1.73
0.63	1.76
0.4	2.06
0.59	1.6
0.46	2.01
0.54	1.67
0.38	1.99
0.55	1.61
0.45	2.17
0.6	1.79
0.41	2.08
0.58	1.8
0.43	2.02
0.51	1.48
0.38	1.95
0.58	1.58
0.39	1.96
0.6	1.77
0.42	2
0.54	1.73
0.37	1.84
0.61	2.03
0.32	1.71
0.47	2.03
0.52	1.73
0.47	2.31
0.51	1.51
0.38	1.9
0.52	1.63
0.36	2.03
0.5	1.56
0.45	2.04
0.56	1.71
0.46	2.1
0.57	1.77
0.47	2.2
0.54	1.71
0.46	2.1
0.52	1.5
0.44	2.21
0.59	1.72
0.44	2.09
0.57	1.74
0.41	1.91
0.54	1.7
0.47	2.26
0.52	1.66
0.41	2.11
0.59	1.67
0.47	2.2
0.57	1.6
0.44	2.14
0.58	1.62
0.46	2.07
0.57	1.84
0.44	2.12
0.61	1.76
0.4	2.08
0.56	1.69
0.46	2.19
0.61	1.72
0.47	2.18
0.59	1.78
0.39	1.94
0.59	1.62
0.42	1.93
0.62	1.88
0.36	1.79
0.66	2.03
0.42	1.91
0.61	2.05
0.33	1.52
0.42	2.06
0.53	1.69
0.48	2.18
0.6	1.68
0.49	2.17
0.56	1.79
0.45	2.12
0.56	1.69
0.45	2.07
0.64	1.7
0.44	2.12
0.53	1.54
0.47	2.08
0.54	1.65
0.4	2.14
0.56	1.68
0.42	2.03
0.63	1.74
0.4	1.94
0.59	1.77
0.51	2.21
0.58	1.73
0.47	2.2
0.57	1.76
0.42	2.02
0.57	1.65
0.45	2.16
0.57	1.69
0.43	1.96
0.58	1.69
0.43	2.17
0.56	1.8
0.46	2.04
0.56	1.66
0.49	2.25
0.55	1.61
0.47	2.14
0.55	1.58
0.48	2.31
0.54	1.65
0.43	2.05
0.61	1.83
0.52	2.2
0.58	1.84
0.4	1.84
0.63	1.93
0.37	1.86
0.61	2.01
0.44	1.92
0.43	2.02
0.59	1.74
0.41	2.03
0.55	1.6
0.46	2.24
0.56	1.78
0.45	2.15
0.59	1.73
0.5	2.25
0.59	1.8
0.46	2.14
0.61	1.65
0.41	2.11
0.61	1.72
0.44	2.07
0.58	1.66
0.45	2.04
0.56	1.63
0.45	2.02
0.53	1.58
0.48	2.31
0.55	1.57
0.47	2.06
0.54	1.61
0.4	1.89
0.6	1.9
0.44	2.1
0.54	1.65
0.44	1.94
0.62	1.82
0.43	2.11
0.55	1.62
0.49	2.29
0.62	1.87
0.47	2.04
0.58	1.74
0.45	2.27
0.6	1.68
0.4	1.96
0.53	1.66
0.43	2.01
0.65	1.92
0.47	2.07
0.59	1.96
0.42	2.03
0.64	2.08
0.46	1.89
0.58	2.02
0.46	1.83
0.48	2.09
0.57	1.72
0.41	2.07
0.58	1.71
0.43	2.09
0.61	1.79
0.4	2.04
0.59	1.88
0.48	2.22
