0.14	8.74
0.06	4.13
0.07	4.34
0.05	3.99
0.07	4.34
0.05	3.79
0.15	5.1
0.07	4.3
0.06	3.97
0.06	4.45
0.07	4.61
0.06	3.96
0.07	4.34
0.06	4.16
0.05	4.25
0.05	4.25
0.07	4.52
0.05	4.32
0.07	4.31
0.06	5.13
0.06	4.29
0.06	4.38
0.06	4.33
0.05	4.12
0.07	4.31
0.05	4.81
0.06	4.18
0.08	4.31
0.06	4.63
0.07	4.65
0.05	4.31
0.07	4.65
0.06	4.47
0.06	4.39
0.07	4.29
0.05	4.28
0.19	4.27
0.06	4.68
0.05	4.54
0.06	4.37
0.05	4.66
0.05	4.29
0.07	4.14
0.04	4.68
0.06	4.79
0.07	4.94
0.07	4.32
0.06	4.67
0.08	3.9
0.06	4.99
0.07	4.47
0.07	4.59
0.05	4.53
0.07	4.86
0.06	4.88
0.05	4.22
0.06	4.35
0.07	4.66
0.06	4.32
0.07	4.7
0.06	4.25
0.05	4.53
0.05	4.73
0.07	4.52
0.05	3.73
0.08	5.11
0.05	3.99
0.07	5.26
0.07	4.54
0.05	4.68
0.06	4.21
0.06	4.85
0.06	4.67
0.06	4.63
0.06	4.53
0.06	4.51
0.07	4.52
0.05	4.31
0.06	4.42
0.06	4.57
0.07	4.64
0.06	5
0.06	4.16
0.06	4.77
0.05	4.43
0.07	4.65
0.06	4.62
0.07	4.38
0.05	4.69
0.06	4.65
0.07	4.38
0.07	5.03
0.06	4.39
0.07	4.72
0.05	3.32
