2.97905	0.252461	0	2.70134
1.25673	0.10259	0	1.15414
0.542355	0.0258264	0	0.490702
0.978625	0.0515066	0	0.927118
0.85448	0.0258933	0	0.802693
1.08555	0.0516929	0	1.00801
0.929512	0.0516396	0	0.852053
1.00801	0.0516929	0	0.930473
0.931677	0.0258799	0	0.879917
0.906266	0.0258933	0	0.880373
0.830522	0.0259538	0	0.778614
0.879462	0.0517331	0	0.827729
0.880373	0.0258933	0	0.828586
0.881971	0	0	0.856031
0.956072	0.0516796	0	0.904393
1.41935	0.0516129	0	1.34194
0.827515	0.0258598	0	0.801655
0.826873	0.0258398	0	0.749354
0.827515	0.0517197	0	0.749935
0.906501	0.0259	0	0.880601
1.0101	0.0518001	0	0.932401
0.724263	0	0	0.724263
1.03573	0.0517866	0	0.958053
1.00827	0.0517063	0	0.930714
0.980392	0.0515996	0	0.902993
0.751685	0	0	0.725765
0.953854	0.0515597	0	0.876515
1.24031	0.0516796	0	1.16279
0.929512	0.0258198	0	0.903692
0.826873	0.0258398	0	0.775194
1.06163	0.0258933	0	1.00984
0.982674	0.0258598	0	0.956814
0.802485	0.0258866	0	0.750712
0.803109	0.0259067	0	0.751295
0.905094	0.0517197	0	0.827515
1.08865	0.0518403	0	1.01089
0.775394	0.0258465	0	0.749548
1.03439	0.0517197	0	0.956814
0.751295	0	0	0.725389
1.00723	0.0516529	0	0.929752
0.7768	0	0	0.7768
1.11169	0.0517063	0	1.03413
0.855809	0.0259336	0	0.829876
0.957309	0.0258732	0	0.905563
0.855144	0.0518269	0	0.777403
0.82923	0.0259134	0	0.75149
1.08415	0.0774393	0	0.980898
0.905563	0.0517464	0	0.827943
0.957557	0.0258799	0	0.905797
0.804986	0.0259673	0	0.753051
0.829016	0	0	0.829016
1.08836	0.0518269	0	1.01062
1.24288	0.0258933	0	1.19109
0.777403	0.0259134	0	0.75149
0.958301	0.0518001	0	0.880601
0.858034	0.026001	0	0.806032
1.0101	0.0518001	0	0.932401
1.08836	0.0518269	0	1.01062
1.06108	0.0258799	0	1.00932
0.956072	0.0258398	0	0.904393
0.932401	0.0259	0	0.880601
1.05916	0.0258331	0	1.03332
1.08583	0.0517063	0	0.98242
0.956072	0.0516796	0	0.904393
1.13636	0.0774793	0	1.03306
0.957805	0.0517732	0	0.880145
0.879007	0.0517063	0	0.801448
0.905797	0	0	0.879917
0.984201	0.0518001	0	0.906501
1.05834	0.0516262	0	0.980898
0.803525	0	0	0.777605
0.801034	0.0258398	0	0.775194
0.855365	0.0259202	0	0.803525
1.1399	0.0259067	0	1.11399
0.903926	0.0258264	0	0.852273
0.931677	0.0258799	0	0.879917
1.03413	0.0517063	0	0.956567
0.957805	0.0517732	0	0.906032
0.93216	0	0	0.906266
1.18587	0.0773395	0	1.08275
0.90486	0.0517063	0	0.827301
1.00749	0.0516662	0	0.929992
0.827087	0.0516929	0	0.749548
0.955332	0.0516396	0	0.852053
1.16189	0.0516396	0	1.08443
0.801034	0.0258398	0	0.749354
1.08555	0.0516929	0	1.03386
0.879235	0.0258598	0	0.827515
0.906032	0.0258866	0	0.880145
0.876063	0.0515331	0	0.798763
