38.9865	0.4329	0	38.5281
32.4734	0.328781	0	32.1447
38.8193	0.383338	0	38.436
39.0784	0.356415	0	38.6965
39.3003	0.357508	0	38.8917
39.0151	0.357234	0	38.6323
39.0337	0.357873	0	38.6503
39.1437	0.356779	0	38.7615
38.7922	0.383828	0	38.3828
39.2757	0.382555	0	38.8676
39.1227	0.408059	0	38.6891
39.1658	0.356053	0	38.7843
38.7436	0.410256	0	38.3077
38.9116	0.38324	0	38.5028
39.0406	0.433784	0	38.5558
39.2903	0.306357	0	38.9584
39.3576	0.35687	0	38.9753
39.2802	0.382848	0	38.8719
38.967	0.332396	0	38.5835
39.2117	0.383926	0	38.8021
38.7635	0.384813	0	38.3273
38.5377	0.35542	0	38.1569
38.5106	0.280541	0	38.2045
38.1098	0.434227	0	37.6501
38.2848	0.382848	0	37.8765
38.389	0.331379	0	38.0321
38.1475	0.382751	0	37.7392
38.6068	0.306201	0	38.2751
38.5125	0.356597	0	38.1304
38.4104	0.357782	0	38.0271
38.2707	0.332566	0	37.9125
38.2533	0.331971	0	37.8958
38.6677	0.306279	0	38.3104
38.6317	0.356053	0	38.2503
38.5791	0.356506	0	38.1716
38.1038	0.434449	0	37.6438
37.683	0.35962	0	37.2977
37.532	0.384025	0	37.1224
38.105	0.384123	0	37.6953
38.4498	0.381194	0	38.0432
38.2143	0.382653	0	37.7806
37.8046	0.333419	0	37.4455
38.2331	0.279259	0	37.9284
38.3555	0.434116	0	37.8958
37.8282	0.38236	0	37.3949
38.4104	0.383338	0	38.0015
37.5901	0.283213	0	37.2554
37.667	0.385406	0	37.2559
38.111	0.356415	0	37.7291
36.8825	0.281546	0	36.5498
37.4904	0.408059	0	37.0824
36.7734	0.358515	0	36.3636
37.6686	0.305421	0	37.3123
36.6752	0.332481	0	36.3171
36.9582	0.333419	0	36.5735
37.2057	0.332651	0	36.8475
37.2194	0.306122	0	36.8878
37.3949	0.433342	0	36.936
36.8691	0.358698	0	36.4591
37.4618	0.331295	0	37.105
36.6291	0.358607	0	36.2449
37.115	0.410678	0	36.7043
36.5891	0.357965	0	36.2056
37.1742	0.38324	0	36.7655
36.7775	0.358056	0	36.3683
36.6334	0.332566	0	36.2497
37.3115	0.357782	0	36.9282
36.3497	0.333248	0	35.9651
36.8678	0.308087	0	36.534
37.0201	0.355962	0	36.6133
36.9415	0.357416	0	36.5586
36.0123	0.409521	0	35.6028
36.3012	0.356143	0	35.9196
36.5184	0.304956	0	36.1881
36.1381	0.306905	0	35.7801
36.676	0.381777	0	36.2688
36.2337	0.280684	0	35.9275
36.3357	0.35824	0	35.9519
36.1012	0.35769	0	35.6924
36.1246	0.408476	0	35.6906
45.5375	0.30426	0	45.0811
