97.5776	87.6861	9.8915
97.7026	87.9576	9.74501
97.7571	87.4244	10.3327
97.5567	87.9345	9.62217
97.6346	87.8208	9.81379
97.4082	87.9215	9.48666
97.6364	87.8049	9.83153
97.6052	87.9758	9.62944
97.8573	88.0766	9.78069
97.5321	87.8368	9.69529
97.6071	87.6071	10
97.3286	87.9032	9.4254
97.9381	87.83	10.1081
97.5082	87.7674	9.74075
97.8102	87.8933	9.91694
97.3817	87.7644	9.61732
97.6838	87.7392	9.94461
97.6867	90.2439	7.4428
97.8348	87.8902	9.94461
98.2615	90.2746	7.9869
97.8058	87.8941	9.91173
97.7078	87.8589	9.84887
97.8584	87.7551	10.1033
97.4811	87.8338	9.64736
97.7347	87.7674	9.96728
97.9879	90.1911	7.79678
97.6604	87.5472	10.1132
97.6287	87.9667	9.66196
97.7834	87.8841	9.89924
98.0131	90.166	7.84708
97.3545	87.0496	10.3049
97.5567	87.7834	9.7733
97.8338	87.8841	9.94962
97.604	87.8436	9.7604
97.6861	87.7264	9.95976
98.0629	90.1384	7.92453
97.2306	87.1601	10.0705
97.6107	87.6761	9.93461
97.8595	87.862	9.99748
97.6803	87.9223	9.75794
97.8086	87.9597	9.84887
97.3817	87.6888	9.69285
97.5346	86.3396	11.195
97.5831	87.8399	9.7432
97.6803	87.9476	9.73273
97.6125	87.7607	9.85172
97.529	87.8467	9.6823
97.8905	90.0804	7.81015
97.262	87.4403	9.82165
97.682	87.9315	9.75057
97.5542	87.8971	9.65709
97.7599	87.7674	9.99245
97.3585	87.6981	9.66038
98.1878	90.0327	8.15505
97.5548	87.3204	10.2344
97.0025	87.6574	9.34509
97.9109	87.8178	10.0931
97.3823	87.6668	9.71558
97.6844	87.8178	9.8666
97.3565	87.6888	9.66767
97.8841	87.7078	10.1763
97.8889	88.9922	8.89671
97.2026	87.626	9.57661
97.634	87.7171	9.91694
97.8338	87.8338	10
97.4805	87.7803	9.70018
97.6592	87.8681	9.79109
97.4314	87.7361	9.69529
97.7576	87.8811	9.87654
97.2033	87.3772	9.82615
97.6346	87.7202	9.91444
98.0619	90.2844	7.7775
97.5358	87.6792	9.85668
98.0136	90.1936	7.81996
97.7593	87.8902	9.86908
97.4767	87.8627	9.61393
97.3869	86.4824	10.9045
97.34	89.8871	7.45295
97.9628	87.7515	10.2113
97.4307	87.5819	9.84887
97.7336	87.7613	9.9723
97.529	87.6954	9.83359
97.6586	87.8651	9.79355
97.9889	90.1961	7.79286
97.7095	87.7674	9.94211
97.432	87.6888	9.7432
97.733	87.8589	9.87406
97.5076	87.8902	9.61732
97.0025	87.6574	9.34509
98.191	90.1256	8.06533
97.7336	87.7865	9.94712
97.4055	87.5063	9.89924
97.8338	87.8338	10
97.4811	87.5819	9.89924
97.4849	87.5503	9.93461
97.7655	90.0326	7.73286
97.7341	87.8147	9.91944
97.3565	87.6888	9.66767
97.7839	87.7613	10.0227
98.0116	90.2592	7.75233
97.7084	87.8872	9.8212
97.3565	87.6636	9.69285
97.7118	86.8997	10.8122
97.6604	90.1384	7.52201
97.5597	87.7233	9.83648
97.5044	87.7741	9.73027
97.9088	87.9063	10.0025
97.529	87.8467	9.6823
97.5094	87.6981	9.81132
97.2803	87.1569	10.1234
97.6586	87.7392	9.91944
97.6083	87.8147	9.79355
97.4824	87.7644	9.71803
97.8595	87.9375	9.92193
97.5302	87.7772	9.75302
97.6832	87.4843	10.1989
97.3061	87.6636	9.6425
97.7588	87.8368	9.92193
97.3061	87.6385	9.66767
97.5837	87.0123	10.5714
97.4849	87.7012	9.7837
97.5579	87.6888	9.86908
